#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5409_c0_g1_i2:441-965    -            175 119441at7898         -            215   1.8e-20   72.3   0.4   1   1   2.5e-22   2.6e-20   71.7   0.4    72   130   116   174   102   175 0.94 -
TRINITY_DN5409_c0_g1_i4:441-965    -            175 119441at7898         -            215   1.8e-20   72.3   0.4   1   1   2.5e-22   2.6e-20   71.7   0.4    72   130   116   174   102   175 0.94 -
TRINITY_DN5409_c0_g1_i5:441-965    -            175 119441at7898         -            215   1.8e-20   72.3   0.4   1   1   2.5e-22   2.6e-20   71.7   0.4    72   130   116   174   102   175 0.94 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 119441at7898         -            215   1.3e-15   56.4   1.0   1   1   1.6e-17   1.7e-15   56.0   1.0    70   145    24    99    15   107 0.85 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 119441at7898         -            215   2.8e-15   55.3   0.5   1   1   4.6e-17   4.7e-15   54.5   0.5    74   141    99   166    90   173 0.90 -
TRINITY_DN4001_c1_g2_i6:90-884     -            265 119441at7898         -            215   4.2e-15   54.7   0.2   1   1     7e-17   7.2e-15   53.9   0.2    73   133    17    77    13    83 0.96 -
TRINITY_DN4001_c1_g2_i1:847-2112   -            422 119441at7898         -            215   6.6e-15   54.1   0.4   1   1   1.7e-16   1.7e-14   52.7   0.4    73   133   173   233   169   238 0.96 -
TRINITY_DN4001_c1_g2_i4:1222-2487  -            422 119441at7898         -            215   6.6e-15   54.1   0.4   1   1   1.7e-16   1.7e-14   52.7   0.4    73   133   173   233   169   238 0.96 -
TRINITY_DN4001_c1_g2_i5:847-2112   -            422 119441at7898         -            215   6.6e-15   54.1   0.4   1   1   1.7e-16   1.7e-14   52.7   0.4    73   133   173   233   169   238 0.96 -
TRINITY_DN7231_c0_g2_i1:578-1036   -            153 119441at7898         -            215     9e-15   53.6   0.1   1   1   1.1e-16   1.2e-14   53.2   0.1    68   133    84   150    80   153 0.90 -
TRINITY_DN67922_c0_g1_i1:1045-1599 -            185 119441at7898         -            215   1.2e-14   53.2   0.1   1   1   1.7e-16   1.7e-14   52.7   0.1    72   127   130   185   124   185 0.97 -
TRINITY_DN14950_c0_g1_i1:386-799   -            138 119441at7898         -            215     2e-14   52.5   0.0   1   1   2.4e-16   2.5e-14   52.2   0.0    75   133     2    60     1    84 0.82 -
TRINITY_DN14950_c0_g1_i2:575-988   -            138 119441at7898         -            215     2e-14   52.5   0.0   1   1   2.4e-16   2.5e-14   52.2   0.0    75   133     2    60     1    84 0.82 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 119441at7898         -            215   3.8e-14   51.6   0.6   1   1   4.8e-16   4.9e-14   51.2   0.6    71   132   115   176    80   177 0.94 -
