#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19041_c0_g1_i1:2-616     -            205 105591at7898         -            278  5.7e-147  487.3   0.1   1   1  1.4e-149  6.3e-147  487.1   0.1     1   205     1   205     1   205 1.00 -
TRINITY_DN364_c0_g1_i1:722-1369    -            216 105591at7898         -            278   4.2e-34  117.0   0.0   1   1   1.6e-36   7.6e-34  116.2   0.0    13   179     1   164     1   184 0.87 -
TRINITY_DN364_c0_g1_i3:733-1380    -            216 105591at7898         -            278   4.2e-34  117.0   0.0   1   1   1.6e-36   7.6e-34  116.2   0.0    13   179     1   164     1   184 0.87 -
TRINITY_DN364_c0_g1_i4:718-1365    -            216 105591at7898         -            278   4.2e-34  117.0   0.0   1   1   1.6e-36   7.6e-34  116.2   0.0    13   179     1   164     1   184 0.87 -
TRINITY_DN364_c0_g1_i5:718-1365    -            216 105591at7898         -            278   4.2e-34  117.0   0.0   1   1   1.6e-36   7.6e-34  116.2   0.0    13   179     1   164     1   184 0.87 -
TRINITY_DN364_c0_g1_i6:718-1365    -            216 105591at7898         -            278   4.2e-34  117.0   0.0   1   1   1.6e-36   7.6e-34  116.2   0.0    13   179     1   164     1   184 0.87 -
TRINITY_DN1244_c0_g1_i10:1466-2152 -            229 105591at7898         -            278   1.6e-19   69.2   0.1   1   2   1.8e-09   8.2e-07   27.5   0.0    99   178    10    90     2   103 0.82 -
TRINITY_DN1244_c0_g1_i10:1466-2152 -            229 105591at7898         -            278   1.6e-19   69.2   0.1   2   2   2.9e-13   1.4e-10   39.9   0.1    94   178   143   226   127   229 0.90 -
TRINITY_DN1975_c0_g1_i25:950-1720  -            257 105591at7898         -            278   8.4e-18   63.6   0.0   1   1     3e-20   1.4e-17   62.8   0.0    13   178     6   180     1   197 0.87 -
TRINITY_DN1975_c0_g1_i4:950-1702   -            251 105591at7898         -            278   2.8e-17   61.8   0.0   1   1   1.3e-19   6.1e-17   60.8   0.0    19   177     6   173     1   185 0.85 -
TRINITY_DN15794_c0_g1_i4:68-811    -            248 105591at7898         -            278   4.4e-16   57.9   0.1   1   2   1.5e-08   7.1e-06   24.5   0.0    16    62     2    48     1    57 0.95 -
TRINITY_DN15794_c0_g1_i4:68-811    -            248 105591at7898         -            278   4.4e-16   57.9   0.1   2   2   1.2e-10   5.7e-08   31.3   0.0     5    95    93   182    90   191 0.92 -
TRINITY_DN20836_c0_g1_i3:9-848     -            280 105591at7898         -            278   2.6e-09   35.7   0.0   1   2   5.7e-12   2.6e-09   35.7   0.0    14    95    24   106    11   128 0.86 -
TRINITY_DN20836_c0_g1_i3:9-848     -            280 105591at7898         -            278   2.6e-09   35.7   0.0   2   2      0.71   3.3e+02   -0.7   3.6   233   276   183   226   156   229 0.71 -
TRINITY_DN20836_c0_g1_i2:9-1028    -            340 105591at7898         -            278   3.9e-09   35.1   0.0   1   2   8.5e-12   3.9e-09   35.1   0.0    14    95    24   106    11   127 0.86 -
TRINITY_DN20836_c0_g1_i2:9-1028    -            340 105591at7898         -            278   3.9e-09   35.1   0.0   2   2      0.95   4.4e+02   -1.1   3.5   234   276   184   226   160   229 0.71 -
TRINITY_DN615_c0_g1_i4:909-1244    -            112 105591at7898         -            278   6.7e-06   24.5   0.0   1   1   1.6e-08   7.5e-06   24.4   0.0   103   177    39   109    32   112 0.78 -
TRINITY_DN615_c0_g1_i5:909-1244    -            112 105591at7898         -            278   6.7e-06   24.5   0.0   1   1   1.6e-08   7.5e-06   24.4   0.0   103   177    39   109    32   112 0.78 -
TRINITY_DN615_c0_g1_i6:909-1244    -            112 105591at7898         -            278   6.7e-06   24.5   0.0   1   1   1.6e-08   7.5e-06   24.4   0.0   103   177    39   109    32   112 0.78 -
TRINITY_DN615_c0_g1_i7:909-1244    -            112 105591at7898         -            278   6.7e-06   24.5   0.0   1   1   1.6e-08   7.5e-06   24.4   0.0   103   177    39   109    32   112 0.78 -
TRINITY_DN22512_c0_g1_i1:17-412    -            132 105591at7898         -            278   1.7e-05   23.2   0.0   1   2   0.00035      0.16   10.1   0.0   102   178     1    70     1    74 0.85 -
TRINITY_DN22512_c0_g1_i1:17-412    -            132 105591at7898         -            278   1.7e-05   23.2   0.0   2   2   0.00012     0.057   11.6   0.0    99   152    72   123    69   131 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/105591at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/105591at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/105591at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:30 2022
# [ok]
