#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6155_c0_g1_i2:642-1097   -            152 103063at7898         -            171   7.5e-46  155.2   0.0   1   1   2.5e-48   8.1e-46  155.1   0.0    71   169    50   148    10   150 0.88 -
TRINITY_DN6155_c0_g1_i5:622-1077   -            152 103063at7898         -            171   7.5e-46  155.2   0.0   1   1   2.5e-48   8.1e-46  155.1   0.0    71   169    50   148    10   150 0.88 -
TRINITY_DN10995_c1_g1_i4:463-918   -            152 103063at7898         -            171   1.1e-45  154.6   0.3   1   1   3.5e-48   1.2e-45  154.6   0.3    73   167    58   152     8   152 0.90 -
TRINITY_DN10995_c1_g1_i2:463-942   -            160 103063at7898         -            171   1.3e-45  154.4   0.3   1   1   4.2e-48   1.4e-45  154.3   0.3    73   167    66   160    16   160 0.90 -
TRINITY_DN10995_c1_g1_i3:463-942   -            160 103063at7898         -            171   1.3e-45  154.4   0.3   1   1   4.2e-48   1.4e-45  154.3   0.3    73   167    66   160    16   160 0.90 -
TRINITY_DN724_c0_g1_i8:1682-2119   -            146 103063at7898         -            171   3.2e-45  153.1   0.6   1   1   1.2e-47   3.8e-45  152.9   0.6    67   165    47   145    28   146 0.92 -
TRINITY_DN724_c0_g1_i1:1722-2159   -            146 103063at7898         -            171   3.3e-45  153.1   0.6   1   1   1.2e-47   3.8e-45  152.9   0.6    67   165    47   145    28   146 0.92 -
TRINITY_DN724_c0_g1_i4:1689-2126   -            146 103063at7898         -            171   3.3e-45  153.1   0.6   1   1   1.2e-47   3.8e-45  152.9   0.6    67   165    47   145    28   146 0.92 -
TRINITY_DN724_c0_g1_i5:1716-2153   -            146 103063at7898         -            171   3.3e-45  153.1   0.6   1   1   1.2e-47   3.8e-45  152.9   0.6    67   165    47   145    28   146 0.92 -
TRINITY_DN17632_c0_g1_i2:380-1048  -            223 103063at7898         -            171     5e-13   48.3   0.1   1   2       2.7     9e+02   -1.3   0.0   131   140    41    50    36    53 0.86 -
TRINITY_DN17632_c0_g1_i2:380-1048  -            223 103063at7898         -            171     5e-13   48.3   0.1   2   2   4.9e-15   1.6e-12   46.7   0.0    57   161   118   223    99   223 0.75 -
TRINITY_DN17632_c0_g1_i1:413-1087  -            225 103063at7898         -            171   4.6e-12   45.2   0.0   1   1   2.3e-14   7.5e-12   44.5   0.0    57   161   120   225   101   225 0.75 -
TRINITY_DN824_c0_g2_i1:1416-1892   -            159 103063at7898         -            171   5.9e-12   44.9   0.4   1   1     2e-14   6.6e-12   44.7   0.4    65   163    59   159    21   159 0.80 -
