#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16024_c0_g1_i4:568-1560  -            331 101536at7898         -            308   3.5e-46  156.7  22.5   1   1   5.6e-48   4.4e-46  156.4  22.5    17   293    50   330    33   331 0.84 -
TRINITY_DN16024_c0_g1_i5:595-1587  -            331 101536at7898         -            308   3.5e-46  156.7  22.5   1   1   5.6e-48   4.4e-46  156.4  22.5    17   293    50   330    33   331 0.84 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 101536at7898         -            308     4e-46  156.6  16.7   1   1   6.7e-48   5.3e-46  156.2  16.7    18   294    54   334    38   337 0.83 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 101536at7898         -            308     4e-46  156.6  16.7   1   1   6.7e-48   5.3e-46  156.2  16.7    18   294    54   334    38   337 0.83 -
TRINITY_DN18485_c0_g1_i5:1158-2174 -            339 101536at7898         -            308     5e-45  153.0  17.7   1   1   8.5e-47   6.7e-45  152.6  17.7    18   294    54   334    38   337 0.83 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 101536at7898         -            308   1.3e-44  151.6  19.1   1   1   2.1e-46   1.6e-44  151.3  19.1    18   297    30   315    15   317 0.84 -
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 101536at7898         -            308   2.5e-44  150.7  16.9   1   1   4.2e-46   3.3e-44  150.3  16.9     8   296    22   308    14   316 0.90 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 101536at7898         -            308   2.7e-44  150.5  16.9   1   1   4.6e-46   3.6e-44  150.2  16.9     8   296    30   316    22   324 0.90 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 101536at7898         -            308   2.8e-44  150.5  23.0   1   2   8.3e-31   6.5e-29  100.0   9.7    20   161     6   145     2   162 0.90 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 101536at7898         -            308   2.8e-44  150.5  23.0   2   2   1.5e-17   1.2e-15   56.5   5.3   176   295   201   314   168   317 0.88 -
TRINITY_DN14202_c0_g1_i3:172-1164  -            331 101536at7898         -            308   2.8e-43  147.2  22.2   1   1   9.2e-44   7.2e-42  142.6  22.2    15   291    37   330    24   331 0.83 -
TRINITY_DN14202_c0_g1_i4:174-1166  -            331 101536at7898         -            308   2.8e-43  147.2  22.2   1   1   9.2e-44   7.2e-42  142.6  22.2    15   291    37   330    24   331 0.83 -
TRINITY_DN40605_c1_g1_i2:188-1123  -            312 101536at7898         -            308   4.6e-43  146.5   6.7   1   1   7.9e-45   6.2e-43  146.1   6.7    16   295    13   298     5   308 0.88 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 101536at7898         -            308   5.4e-43  146.3  16.5   1   1   9.2e-45   7.2e-43  145.9  16.5    18   294    54   334    40   337 0.82 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 101536at7898         -            308   1.3e-42  145.0  19.4   1   1   2.2e-44   1.7e-42  144.6  19.4    16   295    36   315    18   319 0.88 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 101536at7898         -            308   3.3e-42  143.7  19.8   1   1   5.1e-44     4e-42  143.4  19.8    16   293    36   313    18   315 0.88 -
TRINITY_DN13705_c0_g1_i1:12-950    -            313 101536at7898         -            308     9e-42  142.3  21.1   1   1   1.4e-43   1.1e-41  142.0  21.1    16   293    34   311    20   313 0.88 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 101536at7898         -            308   1.3e-41  141.8  18.0   1   1   2.1e-43   1.7e-41  141.4  18.0    15   293    12   291     2   295 0.86 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 101536at7898         -            308   7.6e-41  139.2  18.6   1   1   1.3e-42     1e-40  138.8  18.6    16   288    19   295     5   295 0.85 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 101536at7898         -            308   2.8e-39  134.1  17.9   1   1   4.8e-41   3.8e-39  133.7  17.9    17   288    30   307    13   307 0.81 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 101536at7898         -            308   2.8e-39  134.1  17.9   1   1   4.8e-41   3.8e-39  133.7  17.9    17   288    30   307    13   307 0.81 -
