#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 77986at7898          -            386  2.2e-171  568.7  13.6   1   2    3e-139  2.2e-136  453.5   4.9    84   320    13   264     8   289 0.93 -
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 77986at7898          -            386  2.2e-171  568.7  13.6   2   2   1.1e-37   7.6e-35  119.2   1.4   306   386   299   394   296   394 0.84 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 77986at7898          -            386  2.5e-169  561.9  15.7   1   2  6.1e-138  4.4e-135  449.2   5.8    84   313    13   257     8   290 0.91 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 77986at7898          -            386  2.5e-169  561.9  15.7   2   2   4.4e-37   3.1e-34  117.2   2.5   306   386   298   393   282   393 0.85 -
TRINITY_DN13526_c0_g1_i6:208-1137  -            310 77986at7898          -            386  9.4e-137  454.7  12.9   1   2  1.4e-104  9.9e-102  339.4   3.4   149   320     1   180     1   195 0.94 -
TRINITY_DN13526_c0_g1_i6:208-1137  -            310 77986at7898          -            386  9.4e-137  454.7  12.9   2   2   6.8e-38   4.9e-35  119.9   1.6   306   386   215   310   209   310 0.85 -
TRINITY_DN13526_c0_g1_i10:708-1634 -            309 77986at7898          -            386  9.3e-136  451.4  12.3   1   2  4.8e-104  3.5e-101  337.6   2.8   149   313     1   173     1   205 0.91 -
TRINITY_DN13526_c0_g1_i10:708-1634 -            309 77986at7898          -            386  9.3e-136  451.4  12.3   2   2   2.4e-37   1.7e-34  118.1   2.1   306   386   214   309   207   309 0.85 -
TRINITY_DN5899_c0_g1_i1:1811-2992  -            394 77986at7898          -            386  1.3e-114  381.8   4.4   1   2  2.2e-112  1.6e-109  365.1   0.2    37   298     4   266     2   299 0.88 -
TRINITY_DN5899_c0_g1_i1:1811-2992  -            394 77986at7898          -            386  1.3e-114  381.8   4.4   2   2   3.9e-07   0.00028   18.6   0.6   336   382   347   394   306   394 0.75 -
TRINITY_DN5899_c0_g1_i9:1973-3154  -            394 77986at7898          -            386  1.3e-114  381.8   4.4   1   2  2.2e-112  1.6e-109  365.1   0.2    37   298     4   266     2   299 0.88 -
TRINITY_DN5899_c0_g1_i9:1973-3154  -            394 77986at7898          -            386  1.3e-114  381.8   4.4   2   2   3.9e-07   0.00028   18.6   0.6   336   382   347   394   306   394 0.75 -
TRINITY_DN5899_c0_g1_i3:302-1303   -            334 77986at7898          -            386    6e-106  353.3  12.7   1   1  4.9e-108  3.6e-105  350.7  12.7     1   296     9   330     9   334 0.87 -
TRINITY_DN5899_c0_g1_i7:302-1324   -            341 77986at7898          -            386  2.6e-103  344.6  11.2   1   1  2.1e-105  1.5e-102  342.1  11.2     1   296     9   337     9   341 0.85 -
TRINITY_DN6638_c0_g1_i2:251-1420   -            390 77986at7898          -            386    0.0016   16.1   0.9   1   1     3e-06    0.0021   15.7   0.9   197   269   312   383   281   390 0.88 -
TRINITY_DN9519_c0_g1_i4:821-1039   -             73 77986at7898          -            386     0.014   13.0   0.1   1   1   2.3e-05     0.017   12.8   0.1   204   253    21    69    14    72 0.90 -
TRINITY_DN54944_c0_g1_i1:18-239    -             74 77986at7898          -            386     0.028   12.0   0.0   1   1   3.8e-05     0.028   12.0   0.0   200   250     2    51     1    72 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/77986at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/77986at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/77986at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:34 2022
# [ok]
