#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN608_c0_g2_i1:590-2314    -            575 98510at7898          -            620  6.1e-118  393.5 183.2   1   1    1e-119  1.1e-117  392.6 183.2    81   620     1   575     1   575 0.90 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 98510at7898          -            620  8.9e-116  386.3 249.4   1   1  1.8e-116  1.9e-114  381.9 249.4    45   620     2   617     1   617 0.90 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 98510at7898          -            620   3.9e-82  275.2 403.2   1   5   1.7e-16   1.8e-14   51.7  73.2   265   480     3   215     1   223 0.74 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 98510at7898          -            620   3.9e-82  275.2 403.2   2   5   5.4e-21   5.9e-19   66.5  86.4   256   485   186   408   183   411 0.80 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 98510at7898          -            620   3.9e-82  275.2 403.2   3   5   9.7e-17     1e-14   52.5  57.2   309   479   410   582   408   585 0.84 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 98510at7898          -            620   3.9e-82  275.2 403.2   4   5   9.5e-40     1e-37  128.5 167.6    46   482   513   944   512   948 0.79 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 98510at7898          -            620   3.9e-82  275.2 403.2   5   5   1.3e-06   0.00014   19.0  26.3    97   163   947  1017   943  1017 0.82 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 98510at7898          -            620     1e-78  263.9 105.7   1   2   3.4e-34   3.7e-32  110.1  95.3   280   485     3   209     1   214 0.92 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 98510at7898          -            620     1e-78  263.9 105.7   2   2   3.8e-49   4.1e-47  159.5   2.6   492   620   239   367   229   367 0.97 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 98510at7898          -            620   2.4e-78  262.7 104.8   1   2   1.7e-34   1.8e-32  111.1  94.6   280   485     3   209     1   217 0.92 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 98510at7898          -            620   2.4e-78  262.7 104.8   2   2   1.7e-48   1.9e-46  157.3   2.5   492   620   238   366   227   366 0.97 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 98510at7898          -            620   2.3e-57  193.4 255.7   1   3   1.3e-20   1.4e-18   65.2  70.7   310   485     2   175     1   178 0.86 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 98510at7898          -            620   2.3e-57  193.4 255.7   2   3   4.8e-17   5.2e-15   53.5  57.4   309   479   177   349   174   352 0.84 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 98510at7898          -            620   2.3e-57  193.4 255.7   3   3   9.6e-20     1e-17   62.4  70.3   312   486   352   535   349   537 0.87 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 98510at7898          -            620   5.6e-56  188.8  46.4   1   1   1.5e-57   1.6e-55  187.3  46.4   310   617     1   304     1   305 0.84 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 98510at7898          -            620   5.8e-55  185.5 471.4   1   4   1.4e-19   1.5e-17   61.9  98.9   257   476     1   217     1   218 0.89 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 98510at7898          -            620   5.8e-55  185.5 471.4   2   4   8.7e-21   9.4e-19   65.8 121.0   254   485   145   382   145   384 0.84 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 98510at7898          -            620   5.8e-55  185.5 471.4   3   4     1e-17   1.1e-15   55.7 121.4   251   486   205   437   205   439 0.73 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 98510at7898          -            620   5.8e-55  185.5 471.4   4   4   1.7e-14   1.8e-12   45.1 106.0   251   467   379   595   379   596 0.81 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 98510at7898          -            620   3.1e-48  163.2 217.6   1   4   6.9e-23   7.5e-21   72.8  66.8   293   485     3   192     1   196 0.93 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 98510at7898          -            620   3.1e-48  163.2 217.6   2   4   1.6e-12   1.8e-10   38.5  53.6   356   485   191   317   190   318 0.81 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 98510at7898          -            620   3.1e-48  163.2 217.6   3   4   3.2e-20   3.4e-18   64.0  75.5   310   487   302   485   299   488 0.85 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 98510at7898          -            620   3.1e-48  163.2 217.6   4   4   3.2e-05    0.0035   14.4  15.0   426   477   477   526   477   531 0.88 -
TRINITY_DN10742_c0_g3_i1:99-1712   -            538 98510at7898          -            620   2.5e-43  147.0 250.5   1   2   1.5e-22   1.7e-20   71.6 114.5   236   484     3   255     1   256 0.73 -
TRINITY_DN10742_c0_g3_i1:99-1712   -            538 98510at7898          -            620   2.5e-43  147.0 250.5   2   2   2.8e-18     3e-16   57.6  87.6   217   413   337   537   336   538 0.86 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 98510at7898          -            620   9.4e-41  138.5 193.6   1   2   7.8e-32   8.5e-30  102.3 114.7   214   484     1   277     1   278 0.73 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 98510at7898          -            620   9.4e-41  138.5 193.6   2   2   5.6e-16   6.1e-14   50.0  70.9   312   480   238   395   236   397 0.41 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 98510at7898          -            620   9.7e-41  138.5 266.8   1   3   3.6e-05    0.0039   14.2  14.9   447   486     3    42     1    50 0.66 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 98510at7898          -            620   9.7e-41  138.5 266.8   2   3     4e-18   4.4e-16   57.0 108.2   251   487    52   273    48   275 0.79 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 98510at7898          -            620   9.7e-41  138.5 266.8   3   3   5.1e-24   5.5e-22   76.5 134.3   202   486   264   542   264   544 0.88 -
TRINITY_DN3184_c2_g4_i1:11-1270    -            420 98510at7898          -            620   8.7e-37  125.4 172.6   1   1   2.8e-37     3e-35  120.3 172.6    58   470     3   419     1   420 0.78 -
TRINITY_DN1739_c0_g1_i3:358-990    -            211 98510at7898          -            620   3.2e-27   93.8   5.5   1   1   3.3e-29   3.6e-27   93.6   5.5   415   619     2   211     1   211 0.83 -
TRINITY_DN1739_c0_g1_i8:358-990    -            211 98510at7898          -            620   3.2e-27   93.8   5.5   1   1   3.3e-29   3.6e-27   93.6   5.5   415   619     2   211     1   211 0.83 -
TRINITY_DN4038_c0_g1_i4:831-1658   -            276 98510at7898          -            620   2.1e-26   91.1 108.4   1   2   4.4e-17   4.8e-15   53.6  65.2   333   486    15   173     8   176 0.80 -
TRINITY_DN4038_c0_g1_i4:831-1658   -            276 98510at7898          -            620   2.1e-26   91.1 108.4   2   2   1.2e-13   1.3e-11   42.3  41.0   251   355   169   274   168   276 0.75 -
TRINITY_DN12879_c0_g1_i1:255-716   -            154 98510at7898          -            620   3.4e-26   90.4   0.2   1   1   3.4e-28   3.7e-26   90.3   0.2   481   618     3   140     1   142 0.90 -
TRINITY_DN210_c0_g1_i3:3275-3961   -            229 98510at7898          -            620   3.7e-26   90.3 149.4   1   2   7.3e-15   7.9e-13   46.3  58.8   337   473     1   136     1   137 0.89 -
TRINITY_DN210_c0_g1_i3:3275-3961   -            229 98510at7898          -            620   3.7e-26   90.3 149.4   2   2   4.1e-18   4.4e-16   57.0  82.6   310   485    55   226    54   229 0.89 -
TRINITY_DN4038_c0_g1_i12:845-1672  -            276 98510at7898          -            620   3.9e-25   86.9 109.1   1   1   1.4e-22   1.5e-20   71.8  82.6   283   485    16   217     9   218 0.78 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 98510at7898          -            620   3.7e-24   83.7  11.7   1   1   7.8e-26   8.5e-24   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 98510at7898          -            620   3.7e-24   83.7  11.7   1   1   7.8e-26   8.5e-24   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 98510at7898          -            620   3.7e-24   83.7  11.7   1   1   7.8e-26   8.5e-24   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 98510at7898          -            620   3.7e-24   83.7  11.7   1   1   7.8e-26   8.5e-24   82.5  11.7   413   617    13   224     5   224 0.77 -
TRINITY_DN50826_c0_g1_i1:0-749     -            250 98510at7898          -            620   4.1e-24   83.6  85.5   1   1   3.7e-25     4e-23   80.3  83.4   245   485     4   240     1   245 0.74 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 98510at7898          -            620   8.5e-24   82.5  11.7   1   1   1.9e-25   2.1e-23   81.2  11.7   413   616    13   223     5   226 0.77 -
TRINITY_DN15690_c0_g2_i1:225-950   -            242 98510at7898          -            620   9.6e-24   82.3 108.2   1   1   8.2e-25   8.9e-23   79.1 108.2   211   444     7   242     1   242 0.80 -
TRINITY_DN26367_c0_g1_i1:141-740   -            200 98510at7898          -            620   1.3e-23   81.9   4.2   1   1   1.5e-25   1.6e-23   81.6   4.2   421   560    32   179    21   192 0.82 -
TRINITY_DN5276_c0_g2_i2:448-1185   -            246 98510at7898          -            620   1.4e-23   81.8  97.1   1   1   1.7e-24   1.8e-22   78.1  97.1   165   414     6   243     1   246 0.38 -
TRINITY_DN1814_c5_g1_i1:6-752      -            249 98510at7898          -            620   1.4e-23   81.8  69.0   1   1   3.2e-25   3.5e-23   80.5  69.0   203   444     6   246     1   249 0.76 -
TRINITY_DN4038_c0_g1_i14:851-1567  -            239 98510at7898          -            620   6.5e-23   79.6  93.1   1   1   1.1e-24   1.1e-22   78.8  93.1   250   487    13   238     6   239 0.67 -
TRINITY_DN4038_c0_g1_i2:837-1553   -            239 98510at7898          -            620   6.5e-23   79.6  93.1   1   1   1.1e-24   1.1e-22   78.8  93.1   250   487    13   238     6   239 0.67 -
TRINITY_DN20505_c0_g2_i1:69-908    -            280 98510at7898          -            620   1.2e-20   72.0 114.3   1   2   4.2e-14   4.5e-12   43.8  53.1   357   485     4   135     1   137 0.76 -
TRINITY_DN20505_c0_g2_i1:69-908    -            280 98510at7898          -            620   1.2e-20   72.0 114.3   2   2   7.3e-11   7.9e-09   33.1  54.2   142   278   135   277   134   280 0.60 -
TRINITY_DN10742_c0_g2_i1:59-802    -            248 98510at7898          -            620   1.9e-20   71.4 120.7   1   1   3.1e-22   3.4e-20   70.6 120.7   224   481     4   247     1   248 0.68 -
TRINITY_DN10742_c0_g2_i2:196-939   -            248 98510at7898          -            620   2.5e-20   71.0 121.1   1   1   4.2e-22   4.5e-20   70.2 121.1   224   481     4   247     1   248 0.68 -
TRINITY_DN846_c0_g1_i12:105-749    -            215 98510at7898          -            620   4.4e-20   70.2   4.7   1   1   4.9e-22   5.4e-20   70.0   4.7   415   617     2   213     1   215 0.65 -
TRINITY_DN846_c0_g1_i15:105-749    -            215 98510at7898          -            620   4.4e-20   70.2   4.7   1   1   4.9e-22   5.4e-20   70.0   4.7   415   617     2   213     1   215 0.65 -
TRINITY_DN846_c0_g1_i1:105-749     -            215 98510at7898          -            620   4.4e-20   70.2   4.7   1   1   4.9e-22   5.4e-20   70.0   4.7   415   617     2   213     1   215 0.65 -
TRINITY_DN846_c0_g2_i1:98-742      -            215 98510at7898          -            620   4.4e-20   70.2   4.7   1   1   4.9e-22   5.4e-20   70.0   4.7   415   617     2   213     1   215 0.65 -
TRINITY_DN22625_c0_g2_i1:6-614     -            203 98510at7898          -            620   1.3e-18   65.4  75.9   1   1   2.9e-20   3.2e-18   64.1  75.9   293   485     6   200     1   203 0.68 -
TRINITY_DN2621_c1_g2_i1:1971-2561  -            197 98510at7898          -            620   7.7e-18   62.8  10.7   1   1   8.5e-20   9.2e-18   62.6  10.7   435   543     2   111     1   133 0.74 -
TRINITY_DN2621_c1_g2_i3:1937-2527  -            197 98510at7898          -            620   7.7e-18   62.8  10.7   1   1   8.5e-20   9.2e-18   62.6  10.7   435   543     2   111     1   133 0.74 -
TRINITY_DN2621_c1_g2_i4:1838-2428  -            197 98510at7898          -            620   7.7e-18   62.8  10.7   1   1   8.5e-20   9.2e-18   62.6  10.7   435   543     2   111     1   133 0.74 -
TRINITY_DN10710_c0_g1_i1:925-1650  -            242 98510at7898          -            620   1.3e-17   62.1 106.8   1   2   4.4e-19   4.8e-17   60.2  93.2   272   485     1   209     1   210 0.79 -
TRINITY_DN10710_c0_g1_i1:925-1650  -            242 98510at7898          -            620   1.3e-17   62.1 106.8   2   2   0.00013     0.014   12.4  12.9    46    88   200   242   199   242 0.87 -
TRINITY_DN3184_c2_g3_i1:547-1149   -            201 98510at7898          -            620   2.3e-17   61.3  79.0   1   1   1.8e-18   1.9e-16   58.2  75.0   310   485     4   192     1   192 0.72 -
TRINITY_DN3915_c0_g3_i1:255-656    -            134 98510at7898          -            620   1.1e-16   59.0   2.0   1   1   1.1e-18   1.2e-16   58.9   2.0   502   617    19   132     2   134 0.89 -
TRINITY_DN7364_c0_g2_i1:145-561    -            139 98510at7898          -            620   1.2e-16   58.9   0.9   1   1   1.3e-18   1.4e-16   58.7   0.9   511   617    30   138    16   139 0.82 -
TRINITY_DN7364_c0_g2_i2:145-561    -            139 98510at7898          -            620   1.2e-16   58.9   0.9   1   1   1.3e-18   1.4e-16   58.7   0.9   511   617    30   138    16   139 0.82 -
TRINITY_DN3506_c0_g1_i2:367-783    -            139 98510at7898          -            620   1.3e-15   55.5   0.2   1   1   1.2e-17   1.3e-15   55.5   0.2   508   617    26   136     4   139 0.80 -
TRINITY_DN3506_c0_g1_i3:367-783    -            139 98510at7898          -            620   1.3e-15   55.5   0.2   1   1   1.2e-17   1.3e-15   55.5   0.2   508   617    26   136     4   139 0.80 -
TRINITY_DN19329_c0_g1_i1:22-588    -            189 98510at7898          -            620   1.8e-15   55.0  68.7   1   1   2.2e-17   2.4e-15   54.6  68.7   312   485     2   180     1   185 0.84 -
TRINITY_DN36311_c0_g2_i1:223-603   -            127 98510at7898          -            620   3.5e-15   54.1   0.0   1   1   3.5e-17   3.8e-15   53.9   0.0   493   617     1   127     1   127 0.82 -
TRINITY_DN8808_c1_g3_i1:301-714    -            138 98510at7898          -            620   7.8e-15   52.9   1.6   1   1   7.8e-17   8.5e-15   52.8   1.6   506   617    26   137     9   138 0.87 -
TRINITY_DN363_c0_g1_i21:498-887    -            130 98510at7898          -            620   1.1e-13   49.1   0.6   1   1   1.2e-15   1.3e-13   48.9   0.6   493   617     4   130     2   130 0.84 -
TRINITY_DN363_c0_g1_i6:476-865     -            130 98510at7898          -            620   1.1e-13   49.1   0.6   1   1   1.2e-15   1.3e-13   48.9   0.6   493   617     4   130     2   130 0.84 -
TRINITY_DN4250_c3_g1_i1:118-513    -            132 98510at7898          -            620   1.8e-13   48.4   0.4   1   1   1.7e-15   1.9e-13   48.3   0.4   493   617     3   131     1   132 0.83 -
TRINITY_DN1659_c0_g1_i1:3667-4080  -            138 98510at7898          -            620   5.1e-13   46.9   0.6   1   1     5e-15   5.5e-13   46.8   0.6   499   617    19   137     2   138 0.84 -
TRINITY_DN1659_c0_g1_i3:3646-4059  -            138 98510at7898          -            620   5.1e-13   46.9   0.6   1   1     5e-15   5.5e-13   46.8   0.6   499   617    19   137     2   138 0.84 -
TRINITY_DN34326_c1_g1_i1:7-480     -            158 98510at7898          -            620   6.4e-13   46.6   0.1   1   1   6.5e-15   7.1e-13   46.4   0.1   464   619     1   155     1   156 0.86 -
TRINITY_DN8808_c1_g1_i1:109-507    -            133 98510at7898          -            620   9.9e-13   46.0   0.8   1   1   9.6e-15     1e-12   45.9   0.8   507   617    21   132     2   133 0.78 -
TRINITY_DN4391_c0_g1_i1:427-837    -            137 98510at7898          -            620   2.6e-12   44.6   0.3   1   1   2.5e-14   2.7e-12   44.5   0.3   508   619    24   136     3   137 0.86 -
TRINITY_DN42576_c0_g1_i1:116-511   -            132 98510at7898          -            620   3.3e-12   44.2   0.3   1   1   3.4e-14   3.6e-12   44.1   0.3   493   619     3   131     1   132 0.84 -
TRINITY_DN1683_c0_g1_i10:701-1111  -            137 98510at7898          -            620   3.4e-12   44.2   0.6   1   1   3.4e-14   3.6e-12   44.1   0.6   486   618     4   135     1   137 0.84 -
TRINITY_DN363_c0_g1_i15:387-776    -            130 98510at7898          -            620   5.2e-12   43.6   1.1   1   1   5.3e-14   5.8e-12   43.4   1.1   493   617     4   128     2   130 0.78 -
TRINITY_DN363_c0_g1_i17:387-776    -            130 98510at7898          -            620   5.2e-12   43.6   1.1   1   1   5.3e-14   5.8e-12   43.4   1.1   493   617     4   128     2   130 0.78 -
TRINITY_DN363_c0_g1_i3:474-863     -            130 98510at7898          -            620   5.2e-12   43.6   1.1   1   1   5.3e-14   5.8e-12   43.4   1.1   493   617     4   128     2   130 0.78 -
TRINITY_DN363_c0_g1_i7:498-887     -            130 98510at7898          -            620   5.2e-12   43.6   1.1   1   1   5.3e-14   5.8e-12   43.4   1.1   493   617     4   128     2   130 0.78 -
TRINITY_DN6586_c0_g1_i10:112-534   -            141 98510at7898          -            620   3.9e-11   40.7   1.0   1   1   3.7e-13     4e-11   40.6   1.0   508   617    31   140     9   141 0.80 -
TRINITY_DN6586_c0_g1_i1:92-514     -            141 98510at7898          -            620   3.9e-11   40.7   1.0   1   1   3.7e-13     4e-11   40.6   1.0   508   617    31   140     9   141 0.80 -
TRINITY_DN3484_c0_g1_i3:366-764    -            133 98510at7898          -            620   2.2e-10   38.2   0.1   1   1   2.3e-12   2.5e-10   38.0   0.1   511   617    26   132    19   133 0.87 -
TRINITY_DN4038_c0_g1_i12:176-1126  -            317 98510at7898          -            620   7.3e-08   29.9  24.7   1   1   9.1e-10   9.8e-08   29.4  24.7   333   413   238   316   231   317 0.83 -
TRINITY_DN3484_c0_g1_i1:360-665    -            102 98510at7898          -            620   7.9e-08   29.8   0.0   1   1   8.4e-10   9.1e-08   29.6   0.0   526   619     8   101     3   102 0.86 -
TRINITY_DN8808_c1_g2_i4:7-318      -            104 98510at7898          -            620   8.7e-08   29.6   0.6   1   1   8.4e-10   9.1e-08   29.6   0.6   500   580    18   100     2   104 0.73 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   1   6   9.5e-07    0.0001   19.5  11.0    92   143     1    52     1    66 0.62 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   2   6   2.9e-06   0.00031   17.9  55.0    52   160    68   174    61   180 0.88 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   3   6    0.0022      0.24    8.3  18.5   452   487   179   214   174   222 0.71 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   4   6     0.047       5.1    4.0  10.3   470   487   223   240   215   250 0.54 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   5   6      0.33        36    1.2  24.1   422   488   266   329   259   341 0.58 -
TRINITY_DN16915_c0_g2_i2:1-1086    -            362 98510at7898          -            620   9.4e-07   26.2 158.9   6   6       1.4   1.5e+02   -0.9   3.3   472   483   351   362   346   362 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/98510at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/98510at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/98510at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:28 2022
# [ok]
