#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10296_c0_g2_i1:212-3871  -           1220 2212at7898           -           2404  1.4e-245  817.0 137.6   1   1  1.2e-247  1.7e-245  816.7 137.6     9  1115     2  1192     1  1205 0.88 -
TRINITY_DN10296_c0_g2_i2:208-3867  -           1220 2212at7898           -           2404  1.7e-242  806.7 133.6   1   1  1.5e-244  2.1e-242  806.4 133.6     9  1115     1  1192     1  1205 0.85 -
TRINITY_DN10296_c0_g2_i5:208-3867  -           1220 2212at7898           -           2404  1.7e-242  806.7 133.6   1   1  1.5e-244  2.1e-242  806.4 133.6     9  1115     1  1192     1  1205 0.85 -
TRINITY_DN10296_c0_g2_i3:212-3871  -           1220 2212at7898           -           2404    2e-240  799.9 137.2   1   1    2e-242  2.9e-240  799.3 137.2     9  1111     2  1188     1  1217 0.88 -
TRINITY_DN10296_c0_g1_i1:128-3574  -           1149 2212at7898           -           2404  1.2e-187  624.7 110.1   1   1  9.9e-190  1.4e-187  624.6 110.1     9  1051     3  1149     1  1149 0.84 -
TRINITY_DN7897_c3_g1_i1:370-1554   -            395 2212at7898           -           2404  1.2e-151  505.4  86.9   1   1  9.5e-154  1.3e-151  505.2  86.9  1978  2325     3   395     1   395 0.92 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   1   7   3.6e-38   5.1e-36  121.8  17.3   723  1038    24   362     2   365 0.77 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   2   7   1.4e-24   1.9e-22   76.8  22.0   252   483   344   616   341   619 0.77 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   3   7     5e-19   7.1e-17   58.3  32.1   149   337   619   811   617   822 0.89 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   4   7   1.8e-09   2.6e-07   26.6   0.3   737   831   833   928   823   935 0.81 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   5   7   9.9e-21   1.4e-18   64.0   2.8   403   569   934  1119   916  1121 0.77 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   6   7   1.7e-13   2.4e-11   40.0  28.3   227   337  1112  1229  1111  1241 0.80 -
TRINITY_DN14351_c0_g1_i1:917-5467  -           1517 2212at7898           -           2404  5.1e-128  427.0 144.4   7   7   1.5e-27   2.1e-25   86.6   3.5   763  1008  1250  1517  1243  1517 0.82 -
