#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14359_c1_g1_i1:684-2735  -            684 26199at7898          -            626  2.5e-221  735.3   0.0   1   1  7.2e-224    3e-221  735.0   0.0    21   601     1   607     1   612 0.95 -
TRINITY_DN11556_c0_g1_i1:451-2322  -            624 26199at7898          -            626  1.1e-101  340.1   0.0   1   1  3.1e-104  1.3e-101  339.8   0.0     7   500    44   541    39   623 0.92 -
TRINITY_DN44294_c0_g1_i7:703-2547  -            615 26199at7898          -            626   3.4e-99  331.8   0.1   1   1  9.8e-102   4.1e-99  331.5   0.1     9   547    40   581    36   615 0.86 -
TRINITY_DN44294_c0_g1_i5:1374-3257 -            628 26199at7898          -            626     5e-99  331.2   0.1   1   1  1.7e-101   6.9e-99  330.8   0.1     9   546    39   581    35   626 0.85 -
TRINITY_DN44294_c0_g1_i3:703-2544  -            614 26199at7898          -            626   5.4e-99  331.1   0.1   1   1  1.6e-101   6.7e-99  330.8   0.1     9   547    39   580    35   614 0.86 -
TRINITY_DN3295_c0_g1_i1:2030-3991  -            654 26199at7898          -            626   1.7e-98  329.5   0.1   1   1  5.5e-101   2.3e-98  329.1   0.1     8   583    51   634    47   648 0.85 -
TRINITY_DN3295_c0_g1_i8:1888-3849  -            654 26199at7898          -            626   1.7e-98  329.5   0.1   1   1  5.5e-101   2.3e-98  329.1   0.1     8   583    51   634    47   648 0.85 -
TRINITY_DN44294_c0_g1_i4:703-2686  -            616 26199at7898          -            626   2.7e-97  325.5   0.1   1   1  7.9e-100   3.3e-97  325.2   0.1     9   547    39   582    35   616 0.86 -
TRINITY_DN44294_c1_g1_i2:585-2474  -            630 26199at7898          -            626   3.4e-93  312.0   0.1   1   1   1.1e-95   4.7e-93  311.5   0.1     9   597    39   630    34   630 0.84 -
TRINITY_DN19818_c0_g2_i1:224-1918  -            565 26199at7898          -            626   2.5e-83  279.4   0.5   1   1   7.9e-86   3.3e-83  279.0   0.5    14   501    56   557    49   565 0.86 -
TRINITY_DN3418_c0_g1_i2:1677-3560  -            628 26199at7898          -            626   5.8e-83  278.2   0.0   1   1   1.9e-85   8.1e-83  277.7   0.0    12   596    27   607    22   614 0.84 -
TRINITY_DN3418_c0_g1_i4:1628-3511  -            628 26199at7898          -            626   3.8e-82  275.5   0.0   1   1   1.3e-84   5.3e-82  275.0   0.0    12   596    27   607    22   614 0.84 -
TRINITY_DN3418_c0_g1_i3:38-1750    -            571 26199at7898          -            626   1.8e-79  266.6   0.3   1   1   5.7e-82   2.4e-79  266.2   0.3    12   505    36   522    31   566 0.88 -
TRINITY_DN24386_c0_g1_i1:102-1577  -            492 26199at7898          -            626   2.6e-66  223.2   0.2   1   1   8.3e-69   3.4e-66  222.8   0.2    10   484    44   490    38   492 0.85 -
TRINITY_DN9709_c0_g1_i3:133-1515   -            461 26199at7898          -            626   3.5e-58  196.3   0.0   1   1   9.4e-61   3.9e-58  196.2   0.0    12   475     2   461     1   461 0.87 -
TRINITY_DN9709_c0_g1_i7:133-1503   -            457 26199at7898          -            626   8.5e-56  188.4   0.0   1   1   2.3e-58   9.5e-56  188.3   0.0    12   475     2   457     1   457 0.85 -
TRINITY_DN9709_c0_g1_i5:175-1458   -            428 26199at7898          -            626     2e-53  180.6   0.2   1   1   5.4e-56   2.2e-53  180.4   0.2    45   475     2   428     1   428 0.86 -
TRINITY_DN2089_c0_g1_i9:550-2525   -            388 26199at7898          -            626   8.9e-36  122.3   0.2   1   1   2.8e-38   1.1e-35  121.9   0.2   199   597     3   384     1   387 0.80 -
TRINITY_DN2089_c0_g1_i14:547-3536  -            566 26199at7898          -            626   5.5e-31  106.5   3.8   1   1   3.4e-33   1.4e-30  105.1   3.8   187   597   163   561    26   565 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/26199at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/26199at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/26199at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:07 2022
# [ok]
