#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14817_c0_g1_i1:1434-2417 -            328 11598at7898          -           1021   3.8e-52  176.3   0.4   1   2   3.4e-29   3.4e-27   93.7   0.0   308   560    11   254     2   260 0.83 -
TRINITY_DN14817_c0_g1_i1:1434-2417 -            328 11598at7898          -           1021   3.8e-52  176.3   0.4   2   2     2e-25     2e-23   81.2   0.2   594   661   261   328   254   328 0.96 -
TRINITY_DN8040_c0_g1_i1:2063-3049  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   1   2   3.1e-28   3.1e-26   90.5   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i1:2063-3049  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   2   2   1.8e-25   1.8e-23   81.3   0.1   592   669   247   324   242   328 0.96 -
TRINITY_DN8040_c0_g1_i7:2067-3053  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   1   2   3.1e-28   3.1e-26   90.5   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i7:2067-3053  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   2   2   1.8e-25   1.8e-23   81.3   0.1   592   669   247   324   242   328 0.96 -
TRINITY_DN8040_c0_g1_i8:1769-2755  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   1   2   3.1e-28   3.1e-26   90.5   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i8:1769-2755  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   2   2   1.8e-25   1.8e-23   81.3   0.1   592   669   247   324   242   328 0.96 -
TRINITY_DN8040_c0_g1_i9:2065-3051  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   1   2   3.1e-28   3.1e-26   90.5   0.2   318   559     3   241     1   247 0.80 -
TRINITY_DN8040_c0_g1_i9:2065-3051  -            329 11598at7898          -           1021   8.6e-51  171.8   2.0   2   2   1.8e-25   1.8e-23   81.3   0.1   592   669   247   324   242   328 0.96 -
