#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3155_c3_g1_i2:0-971      -            324 73755at7898          -            359  1.3e-121  404.7  22.0   1   1  2.9e-121  8.6e-119  395.4  22.0     1   247     1   324     1   324 0.86 -
TRINITY_DN3155_c3_g1_i1:2-814      -            271 73755at7898          -            359  4.7e-103  343.6  17.3   1   1  1.1e-103  3.3e-101  337.5  17.3     1   211     1   271     1   271 0.86 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 73755at7898          -            359   1.6e-53  180.7   0.6   1   2   1.8e-09   5.2e-07   27.6   0.1   125   187     2    82     1    87 0.78 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 73755at7898          -            359   1.6e-53  180.7   0.6   2   2   2.6e-46   7.6e-44  148.8   0.0   231   330   279   378   269   380 0.96 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 73755at7898          -            359   1.6e-53  180.7   0.6   1   2   1.8e-09   5.2e-07   27.6   0.1   125   187     2    82     1    87 0.78 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 73755at7898          -            359   1.6e-53  180.7   0.6   2   2   2.6e-46   7.6e-44  148.8   0.0   231   330   279   378   269   380 0.96 -
TRINITY_DN30189_c1_g1_i3:390-1328  -            313 73755at7898          -            359   4.4e-32  110.1   0.0   1   1   2.1e-34   6.1e-32  109.7   0.0   231   322   168   259   142   270 0.94 -
TRINITY_DN30189_c1_g1_i1:1816-2769 -            318 73755at7898          -            359   4.6e-32  110.1   0.0   1   1   2.2e-34   6.3e-32  109.6   0.0   231   322   168   259   142   270 0.94 -
TRINITY_DN30189_c1_g1_i4:1882-2835 -            318 73755at7898          -            359   4.6e-32  110.1   0.0   1   1   2.2e-34   6.3e-32  109.6   0.0   231   322   168   259   142   270 0.94 -
TRINITY_DN1120_c2_g1_i1:2-775      -            258 73755at7898          -            359   1.5e-31  108.4   2.6   1   2   0.00019     0.055   11.1   0.6   131   161     2    33     1    79 0.88 -
