#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20435_c0_g1_i1:591-1211  -            207 17801at7898          -            681  8.3e-114  380.3  34.1   1   2   8.1e-19   1.4e-16   58.9   5.6    25    61     9    45     3    55 0.91 -
TRINITY_DN20435_c0_g1_i1:591-1211  -            207 17801at7898          -            681  8.3e-114  380.3  34.1   2   2  3.8e-100   6.6e-98  327.7  20.6    56   199    64   207    47   207 0.97 -
TRINITY_DN11071_c0_g1_i2:116-838   -            241 17801at7898          -            681   7.8e-86  287.8  37.8   1   2   1.7e-10   3.1e-08   31.4   5.9    30    63     1    36     1    42 0.88 -
TRINITY_DN11071_c0_g1_i2:116-838   -            241 17801at7898          -            681   7.8e-86  287.8  37.8   2   2   1.9e-80   3.3e-78  262.6  24.0    60   247    54   241    50   241 0.99 -
TRINITY_DN11071_c0_g1_i4:443-1165  -            241 17801at7898          -            681   7.8e-86  287.8  37.8   1   2   1.7e-10   3.1e-08   31.4   5.9    30    63     1    36     1    42 0.88 -
TRINITY_DN11071_c0_g1_i4:443-1165  -            241 17801at7898          -            681   7.8e-86  287.8  37.8   2   2   1.9e-80   3.3e-78  262.6  24.0    60   247    54   241    50   241 0.99 -
TRINITY_DN39098_c0_g1_i3:2319-3356 -            346 17801at7898          -            681   7.8e-57  192.0  10.7   1   1   5.4e-59   9.4e-57  191.7  10.7    38   332     7   300     1   313 0.89 -
TRINITY_DN26083_c0_g3_i1:1-858     -            286 17801at7898          -            681   9.2e-51  171.9  12.9   1   1   6.3e-53   1.1e-50  171.6  12.9    41   328     1   275     1   285 0.87 -
TRINITY_DN12831_c0_g1_i1:138-1019  -            294 17801at7898          -            681   8.4e-14   49.8  11.2   1   2   2.9e-07   5.1e-05   20.7   3.8    30    70    13    63     2    83 0.71 -
TRINITY_DN12831_c0_g1_i1:138-1019  -            294 17801at7898          -            681   8.4e-14   49.8  11.2   2   2   3.2e-11   5.6e-09   33.8   0.8   156   259    93   198    87   241 0.79 -
TRINITY_DN1345_c3_g2_i1:303-1676   -            458 17801at7898          -            681   6.6e-07   27.0   5.8   1   2   3.7e-09   6.6e-07   27.0   5.8    30    72     8    51     4    66 0.84 -
TRINITY_DN1345_c3_g2_i1:303-1676   -            458 17801at7898          -            681   6.6e-07   27.0   5.8   2   2     0.015       2.6    5.2   4.2   159   292    85   220    77   228 0.82 -
TRINITY_DN1345_c3_g2_i2:303-1676   -            458 17801at7898          -            681   6.6e-07   27.0   5.8   1   2   3.7e-09   6.6e-07   27.0   5.8    30    72     8    51     4    66 0.84 -
TRINITY_DN1345_c3_g2_i2:303-1676   -            458 17801at7898          -            681   6.6e-07   27.0   5.8   2   2     0.015       2.6    5.2   4.2   159   292    85   220    77   228 0.82 -
