#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12498_c0_g3_i1:295-1191  -            299 55089at7898          -            425  2.5e-130  433.8   1.4   1   1  9.4e-133  2.9e-130  433.6   1.4   159   425     1   299     1   299 0.93 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   1   7    0.0096       2.9    5.3   0.2    65    87    16    38     3    46 0.92 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   2   7     0.046        14    3.1   0.0   382   405    70    93    50   103 0.66 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   3   7    0.0037       1.1    6.6   0.1   368   404    81   119    70   129 0.53 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   4   7   0.00068      0.21    9.1   0.1   279   313   117   151   105   158 0.85 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   5   7      0.01         3    5.2   0.1   296   402   134   169   127   183 0.54 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   6   7   2.3e-10     7e-08   30.4   2.3   278   404   201   332   183   338 0.78 -
TRINITY_DN5541_c2_g1_i2:1327-2436  -            370 55089at7898          -            425   1.5e-13   49.1  17.1   7   7     0.003      0.92    6.9   0.1   281   315   332   366   328   370 0.85 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   1   6    0.0045       1.4    6.4   0.1   133   169    12    48     1    49 0.79 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   2   6   1.5e-05    0.0046   14.5   0.9   123   169    28    74    16    84 0.83 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   3   6   0.00016     0.049   11.1   0.2   122   167    53    98    52   101 0.88 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   4   6   2.2e-07   6.5e-05   20.6   3.2   137   248    94   209    84   212 0.75 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   5   6   9.1e-05     0.028   12.0   0.2   122   169   209   256   199   286 0.78 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 55089at7898          -            425   2.4e-13   48.4  15.7   6   6      0.36   1.1e+02    0.1   0.0   143   168   284   309   275   319 0.71 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   1   4      0.76   2.3e+02   -1.0   0.0   392   404     2    14     1    24 0.66 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   2   4   5.5e-06    0.0017   16.0   0.3   121   178    35    95    24   106 0.80 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   3   4   1.7e-06    0.0005   17.7   0.2   356   402   126   173   103   183 0.62 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   4   4    0.0037       1.1    6.7   0.1   280   312   174   206   164   207 0.85 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   1   4      0.76   2.3e+02   -1.0   0.0   392   404     2    14     1    24 0.66 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   2   4   5.5e-06    0.0017   16.0   0.3   121   178    35    95    24   106 0.80 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   3   4   1.7e-06    0.0005   17.7   0.2   356   402   126   173   103   183 0.62 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 55089at7898          -            425   7.1e-10   37.0   7.4   4   4    0.0037       1.1    6.7   0.1   280   312   174   206   164   207 0.85 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 55089at7898          -            425   9.2e-10   36.6  14.9   1   5   4.2e-06    0.0013   16.3   0.3   280   405    21   147     5   162 0.68 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 55089at7898          -            425   9.2e-10   36.6  14.9   2   5    0.0014      0.43    8.0   0.3   280   356   171   254   157   273 0.74 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 55089at7898          -            425   9.2e-10   36.6  14.9   3   5     0.026       7.8    3.9   0.0   120   164   240   284   224   293 0.78 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 55089at7898          -            425   9.2e-10   36.6  14.9   4   5   0.00081      0.25    8.8   0.0   118   165   374   421   367   435 0.85 -
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 55089at7898          -            425   9.2e-10   36.6  14.9   5   5   0.00078      0.24    8.9   0.7   119   168   427   476   422   490 0.65 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 55089at7898          -            425   4.1e-09   34.5   8.4   1   3   9.7e-07   0.00029   18.5   2.0    52   173   107   245    96   246 0.67 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 55089at7898          -            425   4.1e-09   34.5   8.4   2   3   0.00057      0.17    9.3   0.3   368   404   245   281   242   284 0.92 -
TRINITY_DN39228_c0_g1_i1:2-991     -            330 55089at7898          -            425   4.1e-09   34.5   8.4   3   3    0.0047       1.4    6.3   0.0   135   168   285   318   281   329 0.85 -
TRINITY_DN3670_c1_g1_i1:352-1011   -            220 55089at7898          -            425   1.1e-07   29.7   2.9   1   3   1.3e-05     0.004   14.7   0.1    39    88     4    48     2    63 0.88 -
TRINITY_DN3670_c1_g1_i1:352-1011   -            220 55089at7898          -            425   1.1e-07   29.7   2.9   2   3     0.023       6.9    4.1   0.0   364   398    85   119    78   123 0.91 -
TRINITY_DN3670_c1_g1_i1:352-1011   -            220 55089at7898          -            425   1.1e-07   29.7   2.9   3   3   0.00036      0.11   10.0   0.2   137   211   128   205   122   220 0.60 -
