#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11524_c0_g1_i1:1-3690    -           1230 4232at7898           -           1576         0 1805.9  40.7   1   1         0         0 1794.0  40.7   228  1282     1  1190     1  1205 0.89 -
TRINITY_DN67319_c0_g1_i1:159-4004  -           1282 4232at7898           -           1576    4e-121  404.4  15.5   1   1  6.5e-123  4.7e-120  400.8  15.5   466  1575    42  1282    20  1282 0.75 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  4.4e-118  394.3  87.4   1   3   1.4e-30     1e-27   94.7  38.7     2   130     3   142     2   143 0.87 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  4.4e-118  394.3  87.4   2   3   9.2e-05     0.066    9.2  15.7   254   515   134   393   131   409 0.62 -
TRINITY_DN4269_c0_g1_i1:152-4048   -           1299 4232at7898           -           1576  4.4e-118  394.3  87.4   3   3     1e-90   7.5e-88  294.1  30.1   407  1274   354  1290   264  1298 0.67 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  8.1e-115  383.5  96.6   1   3   1.4e-30   9.9e-28   94.8  39.1     2   130     3   142     2   145 0.87 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  8.1e-115  383.5  96.6   2   3   0.00022      0.16    8.0  17.6   254   527   134   407   131   420 0.64 -
TRINITY_DN4269_c0_g1_i3:206-4105   -           1300 4232at7898           -           1576  8.1e-115  383.5  96.6   3   3   3.6e-87   2.6e-84  282.3  39.2   416  1274   359  1291   268  1299 0.67 -
TRINITY_DN23422_c0_g1_i6:2852-3625 -            258 4232at7898           -           1576   2.7e-33  113.2  76.8   1   1     9e-36   6.5e-33  112.0  76.8    53   262    13   234     5   258 0.86 -
TRINITY_DN8878_c0_g3_i1:568-846    -             93 4232at7898           -           1576   1.5e-07   27.9  15.2   1   1   2.1e-10   1.5e-07   27.9  15.2   156   208     9    64     1    80 0.88 -
TRINITY_DN14718_c0_g1_i1:770-1135  -            122 4232at7898           -           1576      0.23    7.4  42.7   1   1   0.00035      0.25    7.3  42.7   143   264     5   119     2   122 0.82 -
TRINITY_DN47121_c0_g1_i1:450-767   -            106 4232at7898           -           1576       3.1    3.6  20.4   1   1    0.0056         4    3.3  20.4   132   238     1   105     1   106 0.70 -
TRINITY_DN4807_c0_g1_i1:250-1497   -            416 4232at7898           -           1576       7.8    2.3  10.5   1   1     0.014        10    1.9  10.5   198   277    78   158    64   168 0.59 -
TRINITY_DN4807_c0_g1_i2:250-1497   -            416 4232at7898           -           1576       7.8    2.3  10.5   1   1     0.014        10    1.9  10.5   198   277    78   158    64   168 0.59 -
TRINITY_DN4807_c0_g1_i3:251-1498   -            416 4232at7898           -           1576       7.8    2.3  10.5   1   1     0.014        10    1.9  10.5   198   277    78   158    64   168 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/4232at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/4232at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:32 2022
# [ok]
