#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN41817_c0_g1_i1:1-771     -            257 108007at7898         -            299     9e-89  296.5  15.3   1   1   1.2e-90     1e-88  296.3  15.3     1   238    11   257    11   257 0.95 -
TRINITY_DN3829_c0_g1_i16:221-1126  -            302 108007at7898         -            299   2.1e-28   98.3  21.9   1   1     3e-30   2.6e-28   98.0  21.9    10   292     9   301     4   302 0.83 -
TRINITY_DN3829_c0_g1_i9:350-1222   -            291 108007at7898         -            299   6.1e-28   96.8  21.0   1   1   8.2e-30   7.1e-28   96.6  21.0    13   292     1   290     1   291 0.84 -
TRINITY_DN4790_c0_g2_i4:235-1155   -            307 108007at7898         -            299   4.5e-27   93.9  16.9   1   1   2.4e-28   2.1e-26   91.8  16.9     7   293     3   298     1   304 0.75 -
TRINITY_DN76_c7_g1_i1:929-1879     -            317 108007at7898         -            299   8.9e-27   93.0  23.5   1   1   1.5e-28   1.3e-26   92.4  23.5     1   289    10   309    10   316 0.83 -
TRINITY_DN76_c7_g1_i2:929-1879     -            317 108007at7898         -            299   8.9e-27   93.0  23.5   1   1   1.5e-28   1.3e-26   92.4  23.5     1   289    10   309    10   316 0.83 -
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 108007at7898         -            299   4.6e-26   90.6  21.3   1   1   1.1e-27     1e-25   89.5  21.3     7   292     3   290     1   290 0.79 -
TRINITY_DN4790_c0_g2_i7:235-1083   -            283 108007at7898         -            299   1.6e-24   85.5  21.7   1   1   4.1e-26   3.6e-24   84.4  21.7     7   285     3   283     1   283 0.79 -
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 108007at7898         -            299     3e-23   81.4  20.5   1   1   4.2e-25   3.7e-23   81.1  20.5     7   292    25   307    17   313 0.84 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 108007at7898         -            299   3.2e-23   81.3  20.5   1   1   4.6e-25     4e-23   81.0  20.5     7   292    33   315    25   321 0.84 -
TRINITY_DN18130_c0_g1_i3:266-1222  -            319 108007at7898         -            299   3.4e-23   81.2  12.3   1   1   6.4e-25   5.5e-23   80.5  12.3     8   281    29   310    24   318 0.82 -
TRINITY_DN13818_c1_g1_i1:119-1057  -            313 108007at7898         -            299     6e-23   80.4  22.6   1   1   9.5e-25   8.3e-23   79.9  22.6    17   295     2   282     1   286 0.78 -
TRINITY_DN13818_c1_g1_i4:321-1259  -            313 108007at7898         -            299     6e-23   80.4  22.6   1   1   9.5e-25   8.3e-23   79.9  22.6    17   295     2   282     1   286 0.78 -
TRINITY_DN2642_c1_g1_i3:569-1660   -            364 108007at7898         -            299   2.2e-22   78.5  23.1   1   2   3.2e-16   2.8e-14   51.9  10.5    16   148    22   153    13   159 0.88 -
TRINITY_DN2642_c1_g1_i3:569-1660   -            364 108007at7898         -            299   2.2e-22   78.5  23.1   2   2   2.7e-10   2.3e-08   32.5   4.7   201   287   278   362   270   364 0.84 -
TRINITY_DN13818_c1_g1_i2:59-895    -            279 108007at7898         -            299   3.3e-22   78.0  20.5   1   1   5.2e-24   4.5e-22   77.5  20.5    17   292     2   279     1   279 0.79 -
TRINITY_DN18130_c0_g1_i2:266-1126  -            287 108007at7898         -            299     4e-21   74.4  14.9   1   1   6.6e-23   5.7e-21   73.9  14.9    13   281     2   278     1   286 0.80 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 108007at7898         -            299   4.3e-21   74.3  22.0   1   1   6.4e-23   5.6e-21   73.9  22.0     9   294    10   295     7   296 0.83 -
TRINITY_DN6442_c0_g1_i3:926-1867   -            314 108007at7898         -            299   5.8e-21   73.9  19.3   1   1   8.2e-23   7.1e-21   73.6  19.3     8   287    32   313    25   314 0.85 -
TRINITY_DN6442_c0_g1_i7:926-1867   -            314 108007at7898         -            299   5.8e-21   73.9  19.3   1   1   8.2e-23   7.1e-21   73.6  19.3     8   287    32   313    25   314 0.85 -
TRINITY_DN6442_c0_g1_i4:926-1876   -            317 108007at7898         -            299     1e-20   73.1  19.8   1   1   1.4e-22   1.2e-20   72.8  19.8     8   287    35   316    28   317 0.85 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 108007at7898         -            299   1.5e-20   72.5  15.7   1   1     2e-22   1.8e-20   72.3  15.7    14   293    53   336    39   339 0.81 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 108007at7898         -            299   1.5e-20   72.5  15.7   1   1     2e-22   1.8e-20   72.3  15.7    14   293    53   336    39   339 0.81 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 108007at7898         -            299   5.5e-20   70.7  21.8   1   1   7.6e-22   6.7e-20   70.4  21.8     8   292    32   315    23   321 0.81 -
TRINITY_DN13311_c0_g1_i1:815-1693  -            293 108007at7898         -            299   6.5e-20   70.4   9.0   1   1   1.2e-21     1e-19   69.8   9.0     8   287     7   286     1   291 0.81 -
TRINITY_DN18485_c0_g1_i5:1158-2174 -            339 108007at7898         -            299   7.1e-20   70.3  16.9   1   1   9.8e-22   8.5e-20   70.0  16.9    14   293    53   336    39   339 0.80 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 108007at7898         -            299   7.1e-20   70.3  21.4   1   1   9.2e-22     8e-20   70.1  21.4     8   291    32   314    23   315 0.81 -
TRINITY_DN13705_c0_g1_i1:12-950    -            313 108007at7898         -            299   8.3e-20   70.1  21.6   1   1   1.1e-21   9.4e-20   69.9  21.6     8   291    30   312    21   313 0.81 -
TRINITY_DN14202_c0_g1_i4:174-1166  -            331 108007at7898         -            299   5.8e-19   67.3  20.5   1   1   6.5e-20   5.6e-18   64.1  20.5    13   288    39   330    32   331 0.78 -
TRINITY_DN14202_c0_g1_i3:172-1164  -            331 108007at7898         -            299   5.8e-19   67.3  20.5   1   1   6.5e-20   5.6e-18   64.1  20.5    13   288    39   330    32   331 0.78 -
TRINITY_DN40605_c1_g1_i2:188-1123  -            312 108007at7898         -            299   7.3e-19   67.0   7.4   1   1     1e-20     9e-19   66.7   7.4     8   296     9   302     1   305 0.75 -
TRINITY_DN22342_c1_g1_i1:232-1176  -            315 108007at7898         -            299     8e-19   66.9  11.8   1   1   1.2e-20     1e-18   66.5  11.8     8   290    27   312    20   315 0.75 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 108007at7898         -            299   8.1e-19   66.8  17.3   1   1   1.2e-20     1e-18   66.5  17.3    14   293    53   336    42   339 0.80 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 108007at7898         -            299   2.8e-18   65.1  18.5   1   1   3.9e-20   3.4e-18   64.8  18.5     7   284    24   306    17   307 0.81 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 108007at7898         -            299   2.8e-18   65.1  18.5   1   1   3.9e-20   3.4e-18   64.8  18.5     7   284    24   306    17   307 0.81 -
