#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3495_c0_g1_i1:425-2107   -            561 11071at7898          -            966         0 1226.6   1.1   1   1         0         0 1226.4   1.1   414   966     1   561     1   561 0.99 -
TRINITY_DN16849_c0_g1_i2:4-1971    -            656 11071at7898          -            966  2.1e-235  782.6   0.0   1   1  4.3e-238  2.8e-235  782.2   0.0   334   958    12   656     4   656 0.92 -
TRINITY_DN48141_c0_g1_i1:4-1656    -            551 11071at7898          -            966  7.4e-222  737.8  10.7   1   2  7.9e-181  5.2e-178  592.7   7.5     1   338    23   439    23   444 0.90 -
TRINITY_DN48141_c0_g1_i1:4-1656    -            551 11071at7898          -            966  7.4e-222  737.8  10.7   2   2   2.4e-45   1.6e-42  144.2   0.1   337   414   472   551   463   551 0.95 -
TRINITY_DN6025_c0_g1_i2:505-3369   -            955 11071at7898          -            966  1.5e-164  548.1   0.1   1   1    4e-165  2.7e-162  540.7   0.1   193   954   125   954    79   955 0.82 -
TRINITY_DN6025_c0_g1_i1:63-3224    -           1054 11071at7898          -            966  1.6e-164  548.0   0.2   1   1  5.2e-165  3.4e-162  540.3   0.2   194   954   225  1053   221  1054 0.82 -
TRINITY_DN6025_c0_g1_i5:63-3224    -           1054 11071at7898          -            966  2.2e-164  547.6   0.1   1   1  5.7e-165  3.7e-162  540.2   0.1   193   954   224  1053   177  1054 0.82 -
TRINITY_DN2342_c0_g1_i4:2234-4633  -            800 11071at7898          -            966  3.6e-156  520.4   3.1   1   1    7e-159  4.6e-156  520.0   3.1   194   952     1   800     1   800 0.83 -
TRINITY_DN2342_c0_g1_i7:2248-4647  -            800 11071at7898          -            966  3.6e-156  520.4   3.1   1   1    7e-159  4.6e-156  520.0   3.1   194   952     1   800     1   800 0.83 -
TRINITY_DN11760_c1_g1_i5:1138-2841 -            568 11071at7898          -            966   6.7e-78  261.3   0.2   1   1   1.1e-80   7.3e-78  261.2   0.2   401   827   151   568    54   568 0.91 -
TRINITY_DN6851_c0_g1_i1:327-2009   -            561 11071at7898          -            966   1.9e-62  210.2   1.2   1   2     4e-21   2.7e-18   64.1   0.3   423   540     1   118     1   122 0.93 -
TRINITY_DN6851_c0_g1_i1:327-2009   -            561 11071at7898          -            966   1.9e-62  210.2   1.2   2   2   1.6e-45     1e-42  144.9   0.0   542   931   173   557   167   561 0.73 -
TRINITY_DN6851_c0_g1_i5:232-1914   -            561 11071at7898          -            966   3.2e-62  209.4   1.3   1   2   6.6e-21   4.3e-18   63.4   0.3   423   540     1   118     1   121 0.93 -
TRINITY_DN6851_c0_g1_i5:232-1914   -            561 11071at7898          -            966   3.2e-62  209.4   1.3   2   2   1.6e-45     1e-42  144.9   0.0   542   931   173   557   167   561 0.73 -
TRINITY_DN2514_c2_g1_i1:431-2071   -            547 11071at7898          -            966     1e-07   29.0   0.0   1   2    0.0074       4.9    3.6   0.0   651   752   144   244   128   251 0.77 -
TRINITY_DN2514_c2_g1_i1:431-2071   -            547 11071at7898          -            966     1e-07   29.0   0.0   2   2   8.3e-09   5.4e-06   23.3   0.0   789   865   315   391   283   420 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/11071at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/11071at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/11071at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:13 2022
# [ok]
