#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   1   6   3.7e-08     3e-06   24.4   0.0    56   116     1    61     1    64 0.95 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   2   6     2e-16   1.6e-14   51.7   0.2    17   131    31   142    27   146 0.93 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   3   6   1.2e-09     1e-07   29.3   0.3    53   126   130   203   129   205 0.95 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   4   6   9.6e-13   7.8e-11   39.6   0.1     6   118   152   261   147   266 0.90 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   5   6     7e-09   5.7e-07   26.8   0.1     9   111   188   287   186   294 0.88 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 25470at7898          -            682   6.5e-50  168.7  20.0   6   6   2.6e-14   2.1e-12   44.7   0.2     9   123   287   398   284   399 0.91 -
TRINITY_DN26115_c0_g1_i1:800-1747  -            316 25470at7898          -            682   4.5e-39  132.9   4.3   1   3   2.9e-13   2.3e-11   41.3   0.2     6   111     6   108     2   112 0.91 -
TRINITY_DN26115_c0_g1_i1:800-1747  -            316 25470at7898          -            682   4.5e-39  132.9   4.3   2   3     2e-17   1.6e-15   55.0   0.0    14   123   113   219   109   221 0.94 -
TRINITY_DN26115_c0_g1_i1:800-1747  -            316 25470at7898          -            682   4.5e-39  132.9   4.3   3   3   6.1e-13     5e-11   40.2   0.2    20   120   218   315   215   316 0.93 -
TRINITY_DN16079_c0_g1_i6:2-772     -            257 25470at7898          -            682   8.5e-34  115.5   5.1   1   4   0.00012    0.0099   12.8   0.0    48    98     2    52     1    56 0.72 -
TRINITY_DN16079_c0_g1_i6:2-772     -            257 25470at7898          -            682   8.5e-34  115.5   5.1   2   4   2.2e-10   1.8e-08   31.8   0.0    38   116    57   132    51   138 0.76 -
TRINITY_DN16079_c0_g1_i6:2-772     -            257 25470at7898          -            682   8.5e-34  115.5   5.1   3   4   1.2e-16   9.8e-15   52.5   0.2    18   132   103   214   101   217 0.94 -
TRINITY_DN16079_c0_g1_i6:2-772     -            257 25470at7898          -            682   8.5e-34  115.5   5.1   4   4   1.9e-12   1.5e-10   38.6   0.2     6   100   157   248   155   251 0.93 -
TRINITY_DN16079_c0_g1_i4:3-992     -            330 25470at7898          -            682   3.5e-32  110.1   6.0   1   4   2.6e-10   2.1e-08   31.5   0.2    25   117     2    91     1    93 0.89 -
TRINITY_DN16079_c0_g1_i4:3-992     -            330 25470at7898          -            682   3.5e-32  110.1   6.0   2   4   3.7e-09     3e-07   27.7   0.1     7   111    83   184    81   191 0.90 -
TRINITY_DN16079_c0_g1_i4:3-992     -            330 25470at7898          -            682   3.5e-32  110.1   6.0   3   4   2.5e-08     2e-06   25.0   0.0    54   113   193   252   186   259 0.90 -
TRINITY_DN16079_c0_g1_i4:3-992     -            330 25470at7898          -            682   3.5e-32  110.1   6.0   4   4     5e-12   4.1e-10   37.2   0.1    13   122   221   327   220   330 0.90 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   1   6     3e-07   2.5e-05   21.4   0.1     9   101     4    94     1    96 0.83 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   2   6   1.9e-10   1.5e-08   32.0   0.0    55   115    81   141    78   150 0.93 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   3   6   2.4e-06    0.0002   18.4   0.1    36    95   185   241   149   248 0.75 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   4   6   2.2e-08   1.8e-06   25.2   0.2    56   117   235   296   230   300 0.90 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   5   6     0.057       4.6    4.0   0.0    61    98   291   328   290   333 0.84 -
TRINITY_DN36255_c0_g1_i2:1526-2677 -            384 25470at7898          -            682     1e-31  108.6  10.5   6   6   1.9e-08   1.5e-06   25.4   0.1    56   115   319   378   310   383 0.90 -
TRINITY_DN36255_c0_g1_i5:1695-2846 -            384 25470at7898          -            682     1e-31  108.6  10.5   1   6     3e-07   2.5e-05   21.4   0.1     9   101     4    94     1    96 0.83 -
TRINITY_DN36255_c0_g1_i5:1695-2846 -            384 25470at7898          -            682     1e-31  108.6  10.5   2   6   1.9e-10   1.5e-08   32.0   0.0    55   115    81   141    78   150 0.93 -
TRINITY_DN36255_c0_g1_i5:1695-2846 -            384 25470at7898          -            682     1e-31  108.6  10.5   3   6   2.4e-06    0.0002   18.4   0.1    36    95   185   241   149   248 0.75 -
