#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6598_c0_g1_i11:1213-2383 -            385 32648at7898          -            538  2.9e-220  731.1   2.6   1   1  4.8e-222  3.5e-220  730.8   2.6    31   393     5   385     2   385 0.96 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 32648at7898          -            538  1.9e-187  622.8   4.8   1   1  2.9e-189  2.1e-187  622.6   4.8    11   536     1   574     1   576 0.93 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 32648at7898          -            538  1.9e-187  622.8   4.8   1   1  2.9e-189  2.1e-187  622.6   4.8    11   536     1   574     1   576 0.93 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 32648at7898          -            538  1.9e-187  622.8   4.8   1   1  2.9e-189  2.1e-187  622.6   4.8    11   536     1   574     1   576 0.93 -
TRINITY_DN6598_c0_g1_i5:728-1987   -            325 32648at7898          -            538  4.9e-144  479.5   6.4   1   2   2.1e-76   1.5e-74  250.2   0.2   162   290    13   149     4   159 0.92 -
TRINITY_DN6598_c0_g1_i5:728-1987   -            325 32648at7898          -            538  4.9e-144  479.5   6.4   2   2   1.7e-72   1.2e-70  237.2   1.7   378   538   147   320   147   320 0.94 -
TRINITY_DN6598_c0_g1_i3:728-1936   -            308 32648at7898          -            538  1.1e-142  475.1   6.5   1   2   4.6e-75   3.4e-73  245.7   0.2   167   290     1   132     1   142 0.94 -
TRINITY_DN6598_c0_g1_i3:728-1936   -            308 32648at7898          -            538  1.1e-142  475.1   6.5   2   2   1.5e-72   1.1e-70  237.4   1.8   378   538   130   303   130   303 0.94 -
TRINITY_DN959_c0_g1_i12:1350-2651  -            434 32648at7898          -            538  9.4e-142  472.0   1.5   1   1  1.5e-143  1.1e-141  471.8   1.5   140   536     1   430     1   432 0.92 -
TRINITY_DN6598_c0_g1_i9:728-2097   -            272 32648at7898          -            538  7.9e-130  432.6  11.2   1   2   2.4e-63   1.7e-61  207.1   2.3   167   266     1   100     1   106 0.98 -
