#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12796_c0_g1_i3:0-941     -            314 48170at7898          -            526   1.1e-72  244.2  13.4   1   1   6.5e-75   1.2e-72  244.0  13.4   138   432     1   314     1   314 0.89 -
TRINITY_DN12796_c0_g1_i2:0-878     -            293 48170at7898          -            526   9.2e-66  221.3  10.5   1   1   5.5e-68     1e-65  221.2  10.5   138   411     1   293     1   293 0.87 -
TRINITY_DN8479_c0_g1_i12:90-1625   -            512 48170at7898          -            526   1.8e-46  157.7   9.4   1   1   1.4e-48   2.7e-46  157.1   9.4    12   476     2   511     1   512 0.81 -
TRINITY_DN8479_c0_g1_i28:488-2083  -            532 48170at7898          -            526   3.8e-45  153.3   9.9   1   1     3e-47   5.7e-45  152.7   9.9     1   486     1   532     1   532 0.80 -
TRINITY_DN8479_c0_g1_i64:488-2044  -            519 48170at7898          -            526   1.7e-44  151.1  11.2   1   1   1.6e-46   2.9e-44  150.4  11.2     1   474     1   519     1   519 0.80 -
TRINITY_DN8479_c0_g1_i82:488-2128  -            547 48170at7898          -            526   6.5e-44  149.2   9.8   1   1   5.4e-46     1e-43  148.6   9.8     1   480     1   525     1   538 0.80 -
TRINITY_DN12012_c0_g1_i21:535-2091 -            519 48170at7898          -            526   9.9e-43  145.3  14.1   1   1     7e-45   1.3e-42  144.9  14.1     2   480     1   516     1   519 0.85 -
TRINITY_DN13516_c1_g3_i1:130-1674  -            515 48170at7898          -            526   5.9e-41  139.5  10.5   1   1   4.6e-43   8.7e-41  138.9  10.5     9   473     4   506     1   515 0.79 -
TRINITY_DN17923_c0_g1_i10:126-1496 -            457 48170at7898          -            526   2.7e-39  134.0   8.5   1   1   2.4e-41   4.6e-39  133.2   8.3    73   410   105   456    79   457 0.80 -
TRINITY_DN17923_c0_g1_i5:82-1449   -            456 48170at7898          -            526   4.9e-39  133.1   8.7   1   2       3.3   6.2e+02   -2.5   0.0    60    82    65    90    59    98 0.78 -
TRINITY_DN17923_c0_g1_i5:82-1449   -            456 48170at7898          -            526   4.9e-39  133.1   8.7   2   2   4.3e-41   8.1e-39  132.4   8.6    72   410   104   456    78   456 0.80 -
TRINITY_DN17923_c0_g1_i3:99-1337   -            413 48170at7898          -            526   2.8e-38  130.6   5.3   1   2       2.9   5.5e+02   -2.3   0.0    60    82    65    90    59    98 0.78 -
TRINITY_DN17923_c0_g1_i3:99-1337   -            413 48170at7898          -            526   2.8e-38  130.6   5.3   2   2   2.5e-40   4.8e-38  129.9   5.2    72   361   104   408    77   413 0.80 -
TRINITY_DN8479_c0_g1_i51:60-1631   -            524 48170at7898          -            526   3.9e-38  130.2  14.9   1   1   3.5e-40   6.5e-38  129.4  14.9     1   475     1   520     1   524 0.79 -
TRINITY_DN8479_c0_g1_i7:90-1058    -            323 48170at7898          -            526   1.6e-37  128.1   1.4   1   1   1.2e-39   2.3e-37  127.6   1.4    12   281     2   296     1   314 0.85 -
TRINITY_DN8479_c0_g1_i34:90-1283   -            398 48170at7898          -            526   3.7e-37  126.9   1.7   1   1   2.9e-39   5.5e-37  126.4   1.7    12   281     2   296     1   320 0.85 -
TRINITY_DN8479_c0_g1_i77:90-1283   -            398 48170at7898          -            526   3.7e-37  126.9   1.7   1   1   2.9e-39   5.5e-37  126.4   1.7    12   281     2   296     1   320 0.85 -
TRINITY_DN1531_c0_g1_i18:262-1818  -            519 48170at7898          -            526   7.8e-37  125.9  13.6   1   1   5.4e-39     1e-36  125.5  13.6    84   471   110   518   102   519 0.83 -
TRINITY_DN1531_c0_g1_i23:262-1818  -            519 48170at7898          -            526   7.8e-37  125.9  13.6   1   1   5.4e-39     1e-36  125.5  13.6    84   471   110   518   102   519 0.83 -
TRINITY_DN1531_c0_g1_i29:262-1818  -            519 48170at7898          -            526   7.8e-37  125.9  13.6   1   1   5.4e-39     1e-36  125.5  13.6    84   471   110   518   102   519 0.83 -
TRINITY_DN1531_c0_g1_i33:262-1818  -            519 48170at7898          -            526   7.8e-37  125.9  13.6   1   1   5.4e-39     1e-36  125.5  13.6    84   471   110   518   102   519 0.83 -
TRINITY_DN1531_c0_g1_i37:262-1818  -            519 48170at7898          -            526   7.8e-37  125.9  13.6   1   1   5.4e-39     1e-36  125.5  13.6    84   471   110   518   102   519 0.83 -
TRINITY_DN1531_c0_g1_i14:406-1818  -            471 48170at7898          -            526   7.8e-37  125.9  15.5   1   1   5.3e-39     1e-36  125.5  15.5    84   471    62   470    54   471 0.85 -
TRINITY_DN1531_c0_g1_i17:406-1818  -            471 48170at7898          -            526   7.8e-37  125.9  15.5   1   1   5.3e-39     1e-36  125.5  15.5    84   471    62   470    54   471 0.85 -
TRINITY_DN17923_c0_g1_i8:691-1629  -            313 48170at7898          -            526     2e-36  124.5   3.2   1   2       1.8   3.4e+02   -1.6   0.0    60    82    65    90    55   100 0.79 -
TRINITY_DN17923_c0_g1_i8:691-1629  -            313 48170at7898          -            526     2e-36  124.5   3.2   2   2   1.9e-38   3.6e-36  123.7   2.6    77   277   109   309    92   312 0.91 -
TRINITY_DN1531_c0_g1_i5:10-1746    -            387 48170at7898          -            526   2.8e-35  120.7  15.7   1   1   1.7e-37   3.2e-35  120.6  15.7    96   472     1   385     1   387 0.87 -
TRINITY_DN24279_c0_g2_i4:370-1893  -            508 48170at7898          -            526   2.2e-33  114.5  12.0   1   1   1.7e-35   3.3e-33  113.9  12.0    57   473    51   504     1   507 0.75 -
TRINITY_DN93_c0_g1_i6:757-2337     -            527 48170at7898          -            526   4.1e-33  113.6  17.8   1   1   4.4e-35   8.2e-33  112.6  17.6    84   474   113   527   103   527 0.85 -
TRINITY_DN4255_c1_g1_i1:839-2440   -            534 48170at7898          -            526   1.4e-32  111.9  18.0   1   2      0.71   1.3e+02   -0.3   0.0     9    51     6    47     3    74 0.76 -
TRINITY_DN4255_c1_g1_i1:839-2440   -            534 48170at7898          -            526   1.4e-32  111.9  18.0   2   2   3.2e-34     6e-32  109.7  17.5    73   475   107   533    85   534 0.81 -
TRINITY_DN9684_c0_g1_i1:4-948      -            315 48170at7898          -            526   1.3e-29  102.0   6.0   1   1   9.8e-32   1.9e-29  101.5   6.0    83   274   120   314   115   315 0.90 -
TRINITY_DN8479_c0_g1_i24:549-1619  -            357 48170at7898          -            526   7.1e-29   99.6   9.8   1   1   5.2e-31   9.7e-29   99.2   9.8   138   474     1   357     1   357 0.82 -
TRINITY_DN15304_c0_g1_i14:378-1802 -            475 48170at7898          -            526   5.9e-27   93.3  13.4   1   2   6.6e-15   1.2e-12   46.0   4.8   114   258     9   153     1   169 0.83 -
TRINITY_DN15304_c0_g1_i14:378-1802 -            475 48170at7898          -            526   5.9e-27   93.3  13.4   2   2   6.9e-17   1.3e-14   52.6   1.4   343   484   304   446   217   466 0.81 -
TRINITY_DN15304_c0_g1_i7:378-1733  -            452 48170at7898          -            526     2e-25   88.2  18.4   1   2     6e-15   1.1e-12   46.2   4.8   114   258     9   153     1   169 0.83 -
TRINITY_DN15304_c0_g1_i7:378-1733  -            452 48170at7898          -            526     2e-25   88.2  18.4   2   2   1.9e-15   3.5e-13   47.8   5.4   344   484   282   423   233   442 0.85 -
TRINITY_DN24279_c0_g2_i2:154-1374  -            407 48170at7898          -            526   3.4e-25   87.5   7.3   1   1   2.6e-27     5e-25   86.9   7.3    57   274    51   283     1   404 0.77 -
