#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26367_c0_g1_i1:141-740   -            200 110427at7898         -            210     3e-86  287.0  12.3   1   1   4.4e-88   5.3e-86  286.2  12.3     1   162    21   200    21   200 0.94 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   2.8e-43  146.7  44.4   1   3   1.9e-07   2.3e-05   22.8  14.7    14    75     1    54     1    57 0.58 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   2.8e-43  146.7  44.4   2   3   0.00065     0.078   11.2  14.8    13    75    54   117    53   120 0.84 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 110427at7898         -            210   2.8e-43  146.7  44.4   3   3   2.3e-39   2.7e-37  127.1   1.2    14   200   115   305   113   305 0.87 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 110427at7898         -            210   4.5e-29  100.2  14.8   1   2   4.6e-07   5.6e-05   21.5   2.6    16    49    10    40     1    45 0.73 -
TRINITY_DN191_c0_g2_i5:151-837     -            229 110427at7898         -            210   4.5e-29  100.2  14.8   2   2   3.7e-26   4.4e-24   83.9   7.2    22   199    37   224    34   229 0.67 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   1   2   3.7e-07   4.4e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i2:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   2   2   7.4e-26   8.9e-24   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   1   2   3.7e-07   4.4e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i4:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   2   2   7.4e-26   8.9e-24   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   1   2   3.7e-07   4.4e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i7:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   2   2   7.4e-26   8.9e-24   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   1   2   3.7e-07   4.4e-05   21.8   4.7    16    67    10    56     1    57 0.62 -
TRINITY_DN191_c0_g2_i8:151-822     -            224 110427at7898         -            210     9e-29   99.2  15.4   2   2   7.4e-26   8.9e-24   82.9   7.8    22   198    37   223    34   224 0.67 -
TRINITY_DN12879_c0_g1_i1:255-716   -            154 110427at7898         -            210   1.1e-26   92.4   0.1   1   1   1.2e-28   1.4e-26   92.1   0.1    68   203     9   143     2   148 0.84 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   1   7      0.43        51    2.0  13.1    13    53     2    41     1    47 0.78 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   2   7     0.094        11    4.2  15.2    13    53    48    88    42    95 0.83 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   3   7       9.3   1.1e+03   -2.4  22.9    14    74    82   147    81   159 0.64 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   4   7       0.1        12    4.0  26.4    12    74   156   217   150   228 0.60 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   5   7      0.91   1.1e+02    0.9  17.3    14    63   199   254   197   255 0.72 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   6   7      0.51        61    1.8  21.2    14    68   359   417   357   426 0.57 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 110427at7898         -            210   4.7e-26   90.4   0.6   7   7   3.9e-28   4.7e-26   90.4   0.6    19   201   426   616   410   617 0.78 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 110427at7898         -            210   8.6e-26   89.5  72.2   1   4    0.0066      0.79    7.9  13.2    17    71     3    58     1    61 0.52 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 110427at7898         -            210   8.6e-26   89.5  72.2   2   4     0.069       8.3    4.6  18.9    14    73    54   111    52   114 0.84 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 110427at7898         -            210   8.6e-26   89.5  72.2   3   4       4.7   5.7e+02   -1.4  24.7    14    67   108   165   105   174 0.53 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 110427at7898         -            210   8.6e-26   89.5  72.2   4   4   7.7e-27   9.2e-25   86.1   9.9    13   201   158   365   145   366 0.75 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   1   6     0.084        10    4.3  11.8    15    53    10    48     3    58 0.77 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   2   6       0.4        48    2.1  20.3    14    75    59   123    44   127 0.72 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   3   6    0.0025       0.3    9.3  16.9     9    63   121   176   117   177 0.91 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   4   6       4.5   5.4e+02   -1.3  19.5    16    74   270   323   265   328 0.37 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   5   6      0.41        49    2.1  15.2    12    60   323   373   318   376 0.57 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 110427at7898         -            210     1e-23   82.7 143.0   6   6   1.2e-25   1.4e-23   82.3   4.5    13   201   372   574   361   575 0.84 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 110427at7898         -            210   1.9e-23   81.8  78.6   1   4     0.011       1.3    7.2  13.5    17    70     3    57     1    60 0.50 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 110427at7898         -            210   1.9e-23   81.8  78.6   2   4     0.088        11    4.2  18.8    14    73    54   111    51   112 0.85 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 110427at7898         -            210   1.9e-23   81.8  78.6   3   4       8.3     1e+03   -2.2  25.1    13    62   107   161   104   172 0.47 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 110427at7898         -            210   1.9e-23   81.8  78.6   4   4   1.7e-24   2.1e-22   78.4  15.8    13   201   158   366   145   367 0.73 -
TRINITY_DN36311_c0_g2_i1:223-603   -            127 110427at7898         -            210   4.8e-18   64.2   0.1   1   1   4.6e-20   5.5e-18   64.0   0.1    85   198    14   126     5   127 0.89 -
TRINITY_DN2621_c1_g2_i1:1971-2561  -            197 110427at7898         -            210   4.5e-15   54.5   3.4   1   1   5.3e-17   6.4e-15   54.0   3.4    14   128     2   115     1   133 0.82 -
TRINITY_DN2621_c1_g2_i3:1937-2527  -            197 110427at7898         -            210   4.5e-15   54.5   3.4   1   1   5.3e-17   6.4e-15   54.0   3.4    14   128     2   115     1   133 0.82 -
TRINITY_DN2621_c1_g2_i4:1838-2428  -            197 110427at7898         -            210   4.5e-15   54.5   3.4   1   1   5.3e-17   6.4e-15   54.0   3.4    14   128     2   115     1   133 0.82 -
TRINITY_DN34326_c1_g1_i1:7-480     -            158 110427at7898         -            210     7e-15   53.8   0.1   1   1   8.4e-17     1e-14   53.3   0.1    64   199     7   153     1   157 0.70 -
TRINITY_DN3506_c0_g1_i2:367-783    -            139 110427at7898         -            210   8.9e-13   47.0   0.3   1   1   8.8e-15   1.1e-12   46.7   0.3    89   201    26   138    16   139 0.92 -
TRINITY_DN3506_c0_g1_i3:367-783    -            139 110427at7898         -            210   8.9e-13   47.0   0.3   1   1   8.8e-15   1.1e-12   46.7   0.3    89   201    26   138    16   139 0.92 -
TRINITY_DN846_c0_g1_i12:105-749    -            215 110427at7898         -            210   7.4e-12   44.0  18.0   1   1   3.8e-11   4.6e-09   34.8  18.0    14   200     1   214     1   215 0.62 -
TRINITY_DN846_c0_g1_i15:105-749    -            215 110427at7898         -            210   7.4e-12   44.0  18.0   1   1   3.8e-11   4.6e-09   34.8  18.0    14   200     1   214     1   215 0.62 -
TRINITY_DN846_c0_g1_i1:105-749     -            215 110427at7898         -            210   7.4e-12   44.0  18.0   1   1   3.8e-11   4.6e-09   34.8  18.0    14   200     1   214     1   215 0.62 -
TRINITY_DN846_c0_g2_i1:98-742      -            215 110427at7898         -            210   7.4e-12   44.0  18.0   1   1   3.8e-11   4.6e-09   34.8  18.0    14   200     1   214     1   215 0.62 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   1   9      0.77        92    1.2   0.5    25    52     3    26     1    28 0.39 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   2   9   2.3e-05    0.0028   16.0   9.4    14    59    21    65    14    71 0.77 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   3   9   0.00073     0.088   11.1  17.7    14    64    63   115    59   135 0.43 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   4   9    0.0008     0.096   10.9  18.3    14    63   132   180   130   190 0.57 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   5   9    0.0065      0.78    8.0  16.2    14    73   171   231   170   236 0.64 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   6   9     0.013       1.6    7.0  17.9    17    74   236   294   230   297 0.56 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   7   9      0.37        44    2.2  15.2    14    51   266   300   263   311 0.41 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   8   9     0.046       5.6    5.2  30.5    14    73   308   370   285   372 0.85 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 110427at7898         -            210   2.1e-11   42.5 145.3   9   9    0.0032      0.38    9.0   4.1    14    38   373   397   371   397 0.91 -
TRINITY_DN8808_c1_g1_i1:109-507    -            133 110427at7898         -            210   7.1e-11   40.8   0.2   1   1   6.8e-13   8.2e-11   40.6   0.2    90   200    23   133    12   133 0.84 -
TRINITY_DN4250_c3_g1_i1:118-513    -            132 110427at7898         -            210   8.6e-11   40.5   0.6   1   1   8.4e-13     1e-10   40.3   0.6    88   200    21   132    14   132 0.90 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   1  11    0.0017      0.21    9.8  11.9    14    63     5    56     1    60 0.64 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   2  11   0.00023     0.028   12.7  14.7    14    70    47   103    45   106 0.69 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   3  11    0.0097       1.2    7.4  15.7    14    68   103   155    96   163 0.80 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   4  11      0.13        15    3.8  21.9    16    73   162   223   153   232 0.50 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   5  11     0.042         5    5.3  23.7    14    76   235   298   220   328 0.65 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   6  11     0.081       9.7    4.4   9.5    13    63   330   368   317   374 0.49 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   7  11     0.014       1.7    6.8  18.5    17    76   356   416   351   429 0.56 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   8  11      0.46        55    1.9  18.4    14    69   429   485   424   487 0.69 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8   9  11    0.0019      0.23    9.7  16.0    13    60   485   531   472   549 0.48 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8  10  11       1.6   1.9e+02    0.1  17.7    13    63   535   588   525   601 0.61 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 110427at7898         -            210   4.2e-10   38.2 205.8  11  11     0.016       1.9    6.7   4.8    14    53   597   636   592   642 0.80 -
TRINITY_DN6586_c0_g1_i10:112-534   -            141 110427at7898         -            210   2.9e-09   35.5   0.3   1   2       6.4   7.6e+02   -1.8   0.0    74    88     1    15     1    22 0.81 -
TRINITY_DN6586_c0_g1_i10:112-534   -            141 110427at7898         -            210   2.9e-09   35.5   0.3   2   2   4.7e-11   5.6e-09   34.6   0.3    88   186    30   128    24   141 0.73 -
TRINITY_DN6586_c0_g1_i1:92-514     -            141 110427at7898         -            210   2.9e-09   35.5   0.3   1   2       6.4   7.6e+02   -1.8   0.0    74    88     1    15     1    22 0.81 -
TRINITY_DN6586_c0_g1_i1:92-514     -            141 110427at7898         -            210   2.9e-09   35.5   0.3   2   2   4.7e-11   5.6e-09   34.6   0.3    88   186    30   128    24   141 0.73 -
TRINITY_DN3915_c0_g3_i1:255-656    -            134 110427at7898         -            210   4.4e-09   34.9   1.5   1   1   4.4e-11   5.3e-09   34.6   1.5    90   200    25   133    17   134 0.84 -
TRINITY_DN3484_c0_g1_i3:366-764    -            133 110427at7898         -            210   5.8e-09   34.5   0.1   1   1   5.4e-11   6.5e-09   34.4   0.1    91   200    25   133     4   133 0.82 -
TRINITY_DN4391_c0_g1_i1:427-837    -            137 110427at7898         -            210   2.6e-08   32.4   0.2   1   1   2.6e-10   3.1e-08   32.1   0.2    90   200    25   135    17   137 0.88 -
TRINITY_DN7364_c0_g2_i1:145-561    -            139 110427at7898         -            210   2.9e-08   32.2   0.5   1   1   2.9e-10   3.5e-08   32.0   0.5    92   200    30   139    18   139 0.84 -
