#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26263_c0_g2_i2:0-1286    -            429 43179at7898          -            540  1.5e-255  847.5   1.0   1   1  2.3e-257  1.7e-255  847.3   1.0     3   394    27   429    22   429 0.98 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 43179at7898          -            540   4.1e-85  284.9   0.4   1   2   2.8e-79   2.1e-77  259.5   0.0    16   475     8   489     3   496 0.86 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 43179at7898          -            540   4.1e-85  284.9   0.4   2   2   3.6e-10   2.7e-08   31.4   0.2   330   401   482   552   481   555 0.95 -
TRINITY_DN15950_c0_g2_i1:185-1522  -            446 43179at7898          -            540   1.4e-69  233.6   3.6   1   1   1.1e-70   8.1e-69  231.2   3.6    18   392    55   446    47   446 0.90 -
TRINITY_DN6781_c0_g1_i1:95-1906    -            604 43179at7898          -            540   9.5e-69  230.9   3.8   1   3   7.7e-60   5.8e-58  195.3   2.2    17   424    52   483    48   486 0.85 -
TRINITY_DN6781_c0_g1_i1:95-1906    -            604 43179at7898          -            540   9.5e-69  230.9   3.8   2   3   1.3e-08   9.6e-07   26.3   0.0   327   415   434   522   431   528 0.88 -
TRINITY_DN6781_c0_g1_i1:95-1906    -            604 43179at7898          -            540   9.5e-69  230.9   3.8   3   3   8.1e-08   6.1e-06   23.6   0.0   285   402   486   601   481   604 0.85 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 43179at7898          -            540   2.5e-67  226.2  18.1   1   2   2.9e-58   2.2e-56  190.1  11.2    16   471    24   498    16   499 0.84 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 43179at7898          -            540   2.5e-67  226.2  18.1   2   2     2e-15   1.5e-13   48.7   0.5   328   435   446   548   438   556 0.93 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 43179at7898          -            540   2.5e-67  226.2  18.1   1   2   2.9e-58   2.2e-56  190.1  11.2    16   471    24   498    16   499 0.84 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 43179at7898          -            540   2.5e-67  226.2  18.1   2   2     2e-15   1.5e-13   48.7   0.5   328   435   446   548   438   556 0.93 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 43179at7898          -            540   2.5e-67  226.2  18.1   1   2   2.9e-58   2.2e-56  190.1  11.2    16   471    24   498    16   499 0.84 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 43179at7898          -            540   2.5e-67  226.2  18.1   2   2     2e-15   1.5e-13   48.7   0.5   328   435   446   548   438   556 0.93 -
TRINITY_DN6781_c0_g1_i2:122-1663   -            514 43179at7898          -            540     7e-61  205.0   4.7   1   2   6.2e-57   4.7e-55  185.7   2.5    17   388    43   438    39   442 0.85 -
TRINITY_DN6781_c0_g1_i2:122-1663   -            514 43179at7898          -            540     7e-61  205.0   4.7   2   2   1.6e-08   1.2e-06   26.0   0.0   327   414   425   512   422   514 0.88 -
TRINITY_DN914_c0_g1_i2:529-2388    -            620 43179at7898          -            540   3.3e-51  173.0   5.6   1   3     2e-27   1.5e-25   88.3   0.2    19   195     3   186     1   198 0.90 -
TRINITY_DN914_c0_g1_i2:529-2388    -            620 43179at7898          -            540   3.3e-51  173.0   5.6   2   3     6e-14   4.6e-12   43.9   0.1   323   435   367   477   341   481 0.90 -
TRINITY_DN914_c0_g1_i2:529-2388    -            620 43179at7898          -            540   3.3e-51  173.0   5.6   3   3   1.5e-15   1.2e-13   49.1   0.4   279   434   466   617   461   619 0.88 -
TRINITY_DN914_c0_g1_i4:529-2388    -            620 43179at7898          -            540   3.3e-51  173.0   5.6   1   3     2e-27   1.5e-25   88.3   0.2    19   195     3   186     1   198 0.90 -
