#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14359_c1_g1_i1:684-2735  -            684 21366at7898          -            662  9.2e-219  727.0   0.0   1   2  2.1e-214  7.6e-212  704.1   0.0    40   596     1   613     1   616 0.90 -
TRINITY_DN14359_c1_g1_i1:684-2735  -            684 21366at7898          -            662  9.2e-219  727.0   0.0   2   2   1.2e-07   4.3e-05   20.9   0.1   597   636   644   683   637   684 0.92 -
TRINITY_DN11556_c0_g1_i1:451-2322  -            624 21366at7898          -            662   6.3e-95  317.8   0.0   1   1     2e-97   7.3e-95  317.6   0.0     5   575    25   623    21   624 0.84 -
TRINITY_DN3295_c0_g1_i1:2030-3991  -            654 21366at7898          -            662   1.3e-92  310.1   0.0   1   1   4.6e-95   1.7e-92  309.8   0.0    25   565    49   620    29   648 0.80 -
TRINITY_DN3295_c0_g1_i8:1888-3849  -            654 21366at7898          -            662   1.3e-92  310.1   0.0   1   1   4.6e-95   1.7e-92  309.8   0.0    25   565    49   620    29   648 0.80 -
TRINITY_DN44294_c0_g1_i4:703-2686  -            616 21366at7898          -            662   1.6e-92  309.8   0.0   1   1   4.9e-95   1.8e-92  309.7   0.0     5   487    19   517    15   616 0.81 -
TRINITY_DN44294_c0_g1_i7:703-2547  -            615 21366at7898          -            662   5.3e-92  308.1   0.0   1   1   1.6e-94   5.9e-92  307.9   0.0     4   487    19   516    16   615 0.82 -
TRINITY_DN44294_c0_g1_i3:703-2544  -            614 21366at7898          -            662   7.4e-92  307.6   0.0   1   1   2.3e-94   8.4e-92  307.4   0.0     5   487    19   515    15   614 0.82 -
TRINITY_DN44294_c0_g1_i5:1374-3257 -            628 21366at7898          -            662   1.3e-91  306.8   0.0   1   1   4.6e-94   1.7e-91  306.5   0.0     5   485    19   512    15   621 0.87 -
TRINITY_DN44294_c1_g1_i2:585-2474  -            630 21366at7898          -            662   3.5e-86  288.9   0.1   1   1   1.3e-88   4.5e-86  288.5   0.1    24   485    35   511    16   523 0.86 -
TRINITY_DN19818_c0_g2_i1:224-1918  -            565 21366at7898          -            662   1.6e-82  276.8   0.2   1   1     6e-85   2.2e-82  276.3   0.2    33   483    56   531    42   560 0.83 -
TRINITY_DN3418_c0_g1_i2:1677-3560  -            628 21366at7898          -            662   1.9e-73  246.8   0.0   1   1   7.7e-76   2.8e-73  246.2   0.0    29   588    25   608    14   613 0.82 -
TRINITY_DN3418_c0_g1_i4:1628-3511  -            628 21366at7898          -            662   5.8e-73  245.2   0.0   1   1   2.3e-75   8.4e-73  244.7   0.0    29   588    25   608    14   613 0.82 -
TRINITY_DN3418_c0_g1_i3:38-1750    -            571 21366at7898          -            662   4.2e-71  239.0   0.1   1   1   1.5e-73   5.5e-71  238.6   0.1    29   488    34   497    21   523 0.84 -
TRINITY_DN24386_c0_g1_i1:102-1577  -            492 21366at7898          -            662   6.4e-60  202.1   0.0   1   1   2.3e-62   8.4e-60  201.7   0.0    29   483    44   481    21   486 0.85 -
TRINITY_DN9709_c0_g1_i3:133-1515   -            461 21366at7898          -            662   3.8e-59  199.5   0.1   1   1   1.2e-61   4.2e-59  199.4   0.1    35   483     6   461     1   461 0.81 -
TRINITY_DN9709_c0_g1_i5:175-1458   -            428 21366at7898          -            662   3.5e-58  196.4   0.3   1   1   1.1e-60   3.9e-58  196.2   0.3    57   483     2   428     1   428 0.83 -
TRINITY_DN9709_c0_g1_i7:133-1503   -            457 21366at7898          -            662   6.7e-56  188.8   0.1   1   1   2.1e-58   7.5e-56  188.6   0.1    35   483     6   457     1   457 0.80 -
TRINITY_DN2089_c0_g1_i14:547-3536  -            566 21366at7898          -            662   1.6e-34  118.2   1.3   1   1   7.4e-37   2.7e-34  117.4   1.3   182   585   153   558    36   564 0.77 -
TRINITY_DN2089_c0_g1_i9:550-2525   -            388 21366at7898          -            662   3.8e-32  110.3   0.2   1   1   1.7e-34   6.2e-32  109.6   0.2   215   585    18   381     1   386 0.75 -
TRINITY_DN11039_c0_g1_i5:34-4401   -           1456 21366at7898          -            662   0.00074   16.8   0.1   1   1   5.6e-06     0.002   15.4   0.1   287   487   291   485   196   513 0.74 -
TRINITY_DN11039_c0_g1_i1:34-5526   -           1831 21366at7898          -            662    0.0011   16.3   0.1   1   1   7.8e-06    0.0028   14.9   0.1   288   487   292   485   196   513 0.74 -
TRINITY_DN11039_c0_g1_i3:34-5526   -           1831 21366at7898          -            662    0.0011   16.3   0.1   1   1   7.8e-06    0.0028   14.9   0.1   288   487   292   485   196   513 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/21366at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/21366at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/21366at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:48 2022
# [ok]
