#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1222_c1_g1_i18:2328-3779 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   1   2     0.066   1.3e+02   -0.5   0.0   195   236    87   128    78   149 0.83 -
TRINITY_DN1222_c1_g1_i18:2328-3779 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   2   2   3.7e-25   7.4e-22   76.2   0.0   278   538   211   483   183   484 0.82 -
TRINITY_DN1222_c1_g1_i19:1566-3017 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   1   2     0.066   1.3e+02   -0.5   0.0   195   236    87   128    78   149 0.83 -
TRINITY_DN1222_c1_g1_i19:1566-3017 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   2   2   3.7e-25   7.4e-22   76.2   0.0   278   538   211   483   183   484 0.82 -
TRINITY_DN1222_c1_g1_i21:1743-3194 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   1   2     0.066   1.3e+02   -0.5   0.0   195   236    87   128    78   149 0.83 -
TRINITY_DN1222_c1_g1_i21:1743-3194 -            484 31462at7898          -            546   1.8e-22   78.2   0.0   2   2   3.7e-25   7.4e-22   76.2   0.0   278   538   211   483   183   484 0.82 -
TRINITY_DN1222_c1_g1_i17:653-2104  -            484 31462at7898          -            546   3.8e-22   77.2   0.0   1   2     0.066   1.3e+02   -0.5   0.0   195   236    87   128    78   149 0.83 -
TRINITY_DN1222_c1_g1_i17:653-2104  -            484 31462at7898          -            546   3.8e-22   77.2   0.0   2   2   7.6e-25   1.5e-21   75.2   0.0   278   538   211   483   183   484 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/31462at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/31462at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/31462at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:54 2022
# [ok]
