#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35988_c0_g1_i1:0-440     -            147 70629at7898          -            305   3.7e-83  278.2  13.7   1   1     5e-85   4.2e-83  278.1  13.7     1   124    24   147    24   147 0.99 -
TRINITY_DN13050_c0_g1_i3:237-1196  -            320 70629at7898          -            305     4e-70  235.4  22.0   1   1   5.7e-72   4.8e-70  235.2  22.0     2   288    14   312    13   317 0.90 -
TRINITY_DN13050_c0_g1_i1:574-1533  -            320 70629at7898          -            305   1.2e-68  230.6  23.4   1   1   1.8e-70   1.5e-68  230.3  23.4     2   287    14   311    13   317 0.89 -
TRINITY_DN13050_c0_g1_i2:474-1433  -            320 70629at7898          -            305   1.2e-68  230.6  23.4   1   1   1.8e-70   1.5e-68  230.3  23.4     2   287    14   311    13   317 0.89 -
TRINITY_DN44679_c0_g1_i1:196-759   -            188 70629at7898          -            305   5.5e-56  189.0  18.8   1   1   7.3e-58   6.1e-56  188.8  18.8     9   188     1   188     1   188 0.92 -
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 70629at7898          -            305   6.3e-48  162.5  20.9   1   1   9.4e-50     8e-48  162.2  20.9    10   282     5   286     1   290 0.84 -
TRINITY_DN4790_c0_g2_i4:235-1155   -            307 70629at7898          -            305   2.2e-47  160.8  17.2   1   1   3.5e-49   2.9e-47  160.3  17.2    10   284     5   295     1   306 0.81 -
TRINITY_DN4790_c0_g2_i7:235-1083   -            283 70629at7898          -            305   6.4e-47  159.2  21.9   1   1   9.8e-49   8.3e-47  158.9  21.9    10   278     5   282     1   283 0.84 -
TRINITY_DN24845_c0_g3_i1:2-823     -            274 70629at7898          -            305   2.6e-44  150.7  27.0   1   1   3.4e-46   2.9e-44  150.5  27.0    22   278     3   274     1   274 0.80 -
TRINITY_DN76_c7_g1_i1:929-1879     -            317 70629at7898          -            305   3.2e-43  147.1  20.3   1   1   5.3e-45   4.5e-43  146.6  20.3     6   284    14   310     8   316 0.82 -
TRINITY_DN76_c7_g1_i2:929-1879     -            317 70629at7898          -            305   3.2e-43  147.1  20.3   1   1   5.3e-45   4.5e-43  146.6  20.3     6   284    14   310     8   316 0.82 -
TRINITY_DN13818_c1_g1_i1:119-1057  -            313 70629at7898          -            305     3e-41  140.6  17.3   1   1   4.7e-43     4e-41  140.2  17.3    17   285     1   278     1   295 0.85 -
TRINITY_DN13818_c1_g1_i4:321-1259  -            313 70629at7898          -            305     3e-41  140.6  17.3   1   1   4.7e-43     4e-41  140.2  17.3    17   285     1   278     1   295 0.85 -
TRINITY_DN13818_c1_g1_i2:59-895    -            279 70629at7898          -            305   1.7e-40  138.1  18.8   1   1   2.5e-42   2.1e-40  137.8  18.8    17   283     1   276     1   279 0.85 -
TRINITY_DN18130_c0_g1_i3:266-1222  -            319 70629at7898          -            305   3.3e-38  130.6  16.0   1   1   5.2e-40   4.4e-38  130.2  16.0    12   282    32   317    22   319 0.81 -
TRINITY_DN18130_c0_g1_i2:266-1126  -            287 70629at7898          -            305   5.3e-38  129.9  17.6   1   1   7.6e-40   6.4e-38  129.7  17.6    13   282     1   285     1   287 0.80 -
TRINITY_DN22342_c1_g1_i1:232-1176  -            315 70629at7898          -            305   4.9e-36  123.5   8.9   1   1   7.2e-38     6e-36  123.2   8.9    13   286    30   314    21   315 0.85 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 70629at7898          -            305   9.3e-36  122.6  22.0   1   1   1.4e-37   1.2e-35  122.2  22.0     9   279    32   308    24   318 0.82 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 70629at7898          -            305   1.2e-35  122.2  22.0   1   1   1.8e-37   1.6e-35  121.8  22.0     9   278    32   307    24   313 0.82 -
TRINITY_DN13705_c0_g1_i1:12-950    -            313 70629at7898          -            305   1.2e-35  122.2  22.2   1   1   1.9e-37   1.6e-35  121.8  22.2     9   278    30   305    22   311 0.82 -
TRINITY_DN3829_c0_g1_i16:221-1126  -            302 70629at7898          -            305     1e-34  119.1  23.3   1   1   1.5e-36   1.2e-34  118.9  23.3     8   285     6   300     2   302 0.81 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 70629at7898          -            305   1.4e-34  118.7  14.5   1   1   2.2e-36   1.9e-34  118.3  14.5     8   282    46   331    39   336 0.78 -
