#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   1   7   1.5e-08   3.9e-05   21.4   0.1    79   106    17    44     8    65 0.80 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   2   7    0.0002      0.53    7.8   0.1   100   128    73   101    69   109 0.83 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   3   7      0.23   6.2e+02   -2.3   0.0   118   149   112   147   103   179 0.75 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   4   7   9.3e-05      0.25    8.9   0.1   137   184   179   225   148   235 0.75 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   5   7   3.8e-12     1e-08   33.3   0.1   165   205   253   292   229   297 0.84 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   6   7  8.3e-115  2.2e-111  372.2   1.3   204   375   364   535   355   536 0.98 -
TRINITY_DN20300_c0_g2_i2:84-1842   -            586 22456at7898          -            546  3.6e-157  523.3  23.2   7   7   1.9e-30   5.1e-27   93.7   0.2   399   451   534   586   534   586 0.98 -
TRINITY_DN20300_c0_g2_i1:2-1696    -            565 22456at7898          -            546  4.7e-152  506.4  16.8   1   5   1.5e-08   4.1e-05   21.4   0.1    79   106    17    44     8    62 0.81 -
TRINITY_DN20300_c0_g2_i1:2-1696    -            565 22456at7898          -            546  4.7e-152  506.4  16.8   2   5   0.00018      0.48    7.9   0.1   100   128    73   101    68   111 0.83 -
TRINITY_DN20300_c0_g2_i1:2-1696    -            565 22456at7898          -            546  4.7e-152  506.4  16.8   3   5     7e-05      0.19    9.3   0.1   134   184   176   225   122   235 0.75 -
TRINITY_DN20300_c0_g2_i1:2-1696    -            565 22456at7898          -            546  4.7e-152  506.4  16.8   4   5   3.5e-12   9.2e-09   33.4   0.2   164   205   252   292   225   297 0.84 -
TRINITY_DN20300_c0_g2_i1:2-1696    -            565 22456at7898          -            546  4.7e-152  506.4  16.8   5   5  3.4e-136    9e-133  442.7   0.6   204   405   364   565   353   565 0.98 -
TRINITY_DN19316_c0_g1_i1:1507-2298 -            264 22456at7898          -            546     0.027   12.1   0.1   1   2   0.00021      0.56    7.7   0.0   301   354     1    54     1    98 0.76 -
TRINITY_DN19316_c0_g1_i1:1507-2298 -            264 22456at7898          -            546     0.027   12.1   0.1   2   2    0.0084        22    2.4   0.0   491   524   227   260   210   263 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/22456at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/22456at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/22456at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:51 2022
# [ok]
