#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 37662at7898          -            518  1.3e-114  382.6  23.4   1   4   1.3e-69   9.8e-68  227.9   3.4     7   280     2   278     1   284 0.96 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 37662at7898          -            518  1.3e-114  382.6  23.4   2   4   8.4e-16   6.3e-14   50.4   0.1   394   504   275   395   272   400 0.85 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 37662at7898          -            518  1.3e-114  382.6  23.4   3   4     4e-21     3e-19   68.0   0.7   402   503   383   488   380   489 0.91 -
TRINITY_DN12506_c0_g1_i1:956-2623  -            556 37662at7898          -            518  1.3e-114  382.6  23.4   4   4   1.1e-22   8.3e-21   73.1   1.2   404   516   432   553   431   555 0.89 -
TRINITY_DN15950_c0_g2_i1:185-1522  -            446 37662at7898          -            518  3.4e-101  338.3   5.0   1   2   5.6e-77   4.2e-75  252.2   0.4     8   280    48   325    43   328 0.95 -
TRINITY_DN15950_c0_g2_i1:185-1522  -            446 37662at7898          -            518  3.4e-101  338.3   5.0   2   2   1.2e-28   8.7e-27   92.8   0.2   391   502   319   437   306   443 0.90 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   1   4   4.9e-45   3.7e-43  146.8   5.5    10   244    21   260    13   271 0.88 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   2   4   1.3e-14   9.9e-13   46.4   0.1   378   498   273   402   258   402 0.82 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   3   4   1.3e-23     1e-21   76.1   0.5   398   504   391   502   389   507 0.89 -
TRINITY_DN959_c0_g1_i10:1387-3120  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   4   4   2.2e-07   1.7e-05   22.6   0.1   338   377   509   548   504   565 0.86 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   1   4   4.9e-45   3.7e-43  146.8   5.5    10   244    21   260    13   271 0.88 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   2   4   1.3e-14   9.9e-13   46.4   0.1   378   498   273   402   258   402 0.82 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   3   4   1.3e-23     1e-21   76.1   0.5   398   504   391   502   389   507 0.89 -
TRINITY_DN959_c0_g1_i16:1410-3143  -            578 37662at7898          -            518   1.2e-82  277.1  18.2   4   4   2.2e-07   1.7e-05   22.6   0.1   338   377   509   548   504   565 0.86 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 37662at7898          -            518   1.2e-82  277.1  18.2   1   4   4.9e-45   3.7e-43  146.8   5.5    10   244    21   260    13   271 0.88 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 37662at7898          -            518   1.2e-82  277.1  18.2   2   4   1.3e-14   9.9e-13   46.4   0.1   378   498   273   402   258   402 0.82 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 37662at7898          -            518   1.2e-82  277.1  18.2   3   4   1.3e-23     1e-21   76.1   0.5   398   504   391   502   389   507 0.89 -
TRINITY_DN959_c0_g1_i9:1410-3143   -            578 37662at7898          -            518   1.2e-82  277.1  18.2   4   4   2.2e-07   1.7e-05   22.6   0.1   338   377   509   548   504   565 0.86 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 37662at7898          -            518   9.6e-67  224.7   1.0   1   3   9.4e-48   7.1e-46  155.8   0.0    10   327     1   337     1   343 0.88 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 37662at7898          -            518   9.6e-67  224.7   1.0   2   3     1e-11   7.6e-10   36.9   0.0   407   503   349   449   338   449 0.92 -
TRINITY_DN9115_c0_g1_i3:344-2068   -            575 37662at7898          -            518   9.6e-67  224.7   1.0   3   3     2e-10   1.5e-08   32.7   0.3   407   503   443   550   436   556 0.80 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 37662at7898          -            518   1.4e-65  220.8   1.1   1   3   1.1e-46   8.4e-45  152.3   0.0    10   326     1   336     1   343 0.88 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 37662at7898          -            518   1.4e-65  220.8   1.1   2   3   4.1e-12   3.1e-10   38.2   0.0   407   504   349   450   338   453 0.92 -
TRINITY_DN9115_c0_g1_i13:344-2068  -            575 37662at7898          -            518   1.4e-65  220.8   1.1   3   3     2e-10   1.5e-08   32.7   0.2   407   503   443   550   436   556 0.80 -
TRINITY_DN9115_c0_g1_i1:344-2068   -            575 37662at7898          -            518   4.4e-65  219.2   1.6   1   3   9.4e-48   7.1e-46  155.8   0.0    10   327     1   337     1   343 0.88 -
TRINITY_DN9115_c0_g1_i1:344-2068   -            575 37662at7898          -            518   4.4e-65  219.2   1.6   2   3   1.4e-11     1e-09   36.5   0.0   407   504   349   450   338   453 0.92 -
TRINITY_DN9115_c0_g1_i1:344-2068   -            575 37662at7898          -            518   4.4e-65  219.2   1.6   3   3   1.3e-09   9.5e-08   30.0   0.4   405   503   441   550   436   556 0.80 -
TRINITY_DN9115_c0_g1_i6:430-2154   -            575 37662at7898          -            518   7.9e-65  218.3   1.5   1   3   1.1e-46   8.4e-45  152.3   0.0    10   326     1   336     1   343 0.88 -
TRINITY_DN9115_c0_g1_i6:430-2154   -            575 37662at7898          -            518   7.9e-65  218.3   1.5   2   3   1.9e-12   1.4e-10   39.3   0.0   407   504   349   450   336   453 0.92 -
