#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8637_c1_g1_i2:781-2019   -            413 47326at7898          -            442   1.4e-16   59.2   3.3   1   1   3.4e-19   3.8e-16   57.7   3.3    64   434    12   412     6   413 0.73 -
TRINITY_DN16068_c0_g1_i7:1029-2261 -            411 47326at7898          -            442   6.5e-15   53.6   2.3   1   2   8.5e-12   9.7e-09   33.3   0.2    65   202    36   183    30   223 0.83 -
TRINITY_DN16068_c0_g1_i7:1029-2261 -            411 47326at7898          -            442   6.5e-15   53.6   2.3   2   2   1.4e-07   0.00015   19.5   0.2   273   409   256   411   250   411 0.71 -
TRINITY_DN2655_c0_g1_i11:46-1188   -            381 47326at7898          -            442   1.2e-14   52.8   0.1   1   1   1.2e-17   1.4e-14   52.5   0.1    67   408    18   380     2   381 0.77 -
TRINITY_DN8637_c1_g1_i1:781-1896   -            372 47326at7898          -            442   2.6e-14   51.6   0.0   1   1   3.2e-17   3.7e-14   51.2   0.0    64   336    12   294     6   310 0.78 -
TRINITY_DN16068_c0_g1_i1:62-1219   -            386 47326at7898          -            442   5.5e-13   47.3   2.3   1   1   4.2e-15   4.8e-12   44.2   2.3    65   409    11   386     5   386 0.71 -
TRINITY_DN16068_c0_g1_i9:62-1207   -            382 47326at7898          -            442   1.6e-11   42.5   2.2   1   1   8.5e-14   9.7e-11   39.9   2.2    65   405    11   382     5   382 0.70 -
TRINITY_DN16068_c0_g1_i10:62-895   -            278 47326at7898          -            442   3.9e-10   37.9   0.4   1   1   4.5e-13   5.1e-10   37.5   0.4    65   298    11   256     5   274 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/47326at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/47326at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/47326at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:49 2022
# [ok]
