#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   1   6   8.8e-18     1e-15   56.1  50.4    48   248     6   209     1   218 0.80 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   2   6   5.9e-19   6.8e-17   60.0  64.1    49   247   235   438   214   440 0.53 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   3   6   5.3e-24   6.1e-22   76.6  62.0    42   250   434   646   429   651 0.84 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   4   6   1.5e-07   1.7e-05   22.4  15.0    86   150   653   717   649   718 0.95 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   5   6   5.7e-21   6.5e-19   66.6  44.8    63   246   698   880   697   881 0.87 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 75370at7898          -            376   6.9e-88  293.6 304.1   6   6   6.1e-17     7e-15   53.3  45.8    62   216   862  1012   856  1017 0.89 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 75370at7898          -            376   1.8e-69  233.0 133.3   1   3   4.3e-17   4.9e-15   53.8  68.2    48   232     2   202     1   203 0.76 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 75370at7898          -            376   1.8e-69  233.0 133.3   2   3   2.3e-13   2.7e-11   41.6  44.1    40   179   181   316   179   317 0.79 -
TRINITY_DN608_c0_g1_i1:636-2486    -            617 75370at7898          -            376   1.8e-69  233.0 133.3   3   3   6.1e-51     7e-49  165.2  24.9    43   374   284   615   283   617 0.72 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 75370at7898          -            376   2.3e-65  219.5 114.1   1   3   2.4e-07   2.7e-05   21.8  23.3   169   249    13    97     1    97 0.72 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 75370at7898          -            376   2.3e-65  219.5 114.1   2   3   3.1e-18   3.6e-16   57.6  68.8    46   247    62   262    60   265 0.76 -
TRINITY_DN608_c0_g2_i1:590-2314    -            575 75370at7898          -            376   2.3e-65  219.5 114.1   3   3   1.1e-49   1.3e-47  161.1  19.5    73   374   264   573   261   575 0.85 -
TRINITY_DN17874_c7_g1_i1:339-1253  -            305 75370at7898          -            376   4.7e-64  215.2  28.6   1   1     5e-66   5.8e-64  214.9  28.6    63   374     4   305     1   305 0.78 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 75370at7898          -            376   4.8e-59  198.7 193.5   1   4   1.2e-19   1.4e-17   62.2  61.9    51   247     4   205     1   206 0.55 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 75370at7898          -            376   4.8e-59  198.7 193.5   2   4   3.6e-24   4.1e-22   77.1  60.7    42   249   201   412   197   418 0.80 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 75370at7898          -            376   4.8e-59  198.7 193.5   3   4   2.6e-07   2.9e-05   21.7  26.7    63   149   392   483   392   483 0.89 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 75370at7898          -            376   4.8e-59  198.7 193.5   4   4   4.2e-19   4.9e-17   60.4  40.5    63   244   465   642   465   643 0.90 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 75370at7898          -            376   2.3e-52  176.7  44.0   1   2     1e-10   1.2e-08   32.8  17.8    68   140     5    75     1    75 0.90 -
TRINITY_DN608_c0_g1_i3:616-1716    -            367 75370at7898          -            376   2.3e-52  176.7  44.0   2   2   1.3e-48   1.5e-46  157.5  18.1    74   374    60   365    58   367 0.80 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 75370at7898          -            376   1.2e-51  174.3  46.1   1   2   7.6e-11   8.7e-09   33.3  17.4    68   140     5    75     1    75 0.90 -
TRINITY_DN608_c0_g1_i5:636-1733    -            366 75370at7898          -            376   1.2e-51  174.3  46.1   2   2   9.6e-48   1.1e-45  154.7  20.7    63   374    51   364    50   366 0.74 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 75370at7898          -            376   5.4e-48  162.3 334.7   1   5   1.4e-14   1.6e-12   45.6  68.4    73   247     3   181     1   182 0.77 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 75370at7898          -            376   5.4e-48  162.3 334.7   2   5   3.3e-16   3.8e-14   50.9  80.7    41   247   134   328   132   331 0.58 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 75370at7898          -            376   5.4e-48  162.3 334.7   3   5   2.6e-13     3e-11   41.4  53.5    43   178   235   371   233   372 0.88 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 75370at7898          -            376   5.4e-48  162.3 334.7   4   5   2.8e-16   3.2e-14   51.2  71.8    43   247   325   523   324   525 0.82 -
TRINITY_DN555_c0_g1_i3:2215-4002   -            596 75370at7898          -            376   5.4e-48  162.3 334.7   5   5   4.7e-10   5.4e-08   30.7  28.3    43   146   490   595   488   596 0.76 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 75370at7898          -            376   1.1e-47  161.4 162.3   1   3   7.4e-19   8.5e-17   59.6  49.5    66   248     1   181     1   184 0.84 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 75370at7898          -            376   1.1e-47  161.4 162.3   2   3   1.2e-14   1.3e-12   45.8  50.9    81   244   178   346   176   346 0.82 -
TRINITY_DN34526_c0_g1_i1:1359-2951 -            531 75370at7898          -            376   1.1e-47  161.4 162.3   3   3   1.5e-13   1.7e-11   42.2  23.0    43   149   417   525   415   529 0.91 -
TRINITY_DN10742_c0_g3_i1:99-1712   -            538 75370at7898          -            376     8e-43  145.3 190.1   1   3     3e-17   3.4e-15   54.4  60.7    63   247     4   193     1   196 0.67 -
TRINITY_DN10742_c0_g3_i1:99-1712   -            538 75370at7898          -            376     8e-43  145.3 190.1   2   3   6.5e-17   7.5e-15   53.2  65.6    43   239   196   380   193   386 0.61 -
TRINITY_DN10742_c0_g3_i1:99-1712   -            538 75370at7898          -            376     8e-43  145.3 190.1   3   3   2.4e-15   2.8e-13   48.1  56.8    63   229   370   538   368   538 0.64 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 75370at7898          -            376   1.4e-40  138.0 134.1   1   2   1.1e-24   1.3e-22   78.8  66.3    43   247    18   222     1   223 0.70 -
TRINITY_DN15608_c0_g1_i1:7-1197    -            397 75370at7898          -            376   1.4e-40  138.0 134.1   2   2   9.7e-20   1.1e-17   62.5  63.4    39   237   215   396   213   397 0.64 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 75370at7898          -            376   1.5e-36  124.7 211.9   1   4   1.6e-10   1.8e-08   32.2  47.8   104   246     2   150     1   152 0.51 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 75370at7898          -            376   1.5e-36  124.7 211.9   2   4   1.8e-17   2.1e-15   55.0  76.7    39   245    90   296    90   298 0.81 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 75370at7898          -            376   1.5e-36  124.7 211.9   3   4   7.1e-12   8.1e-10   36.7  39.9    43   151   259   369   258   373 0.88 -
TRINITY_DN555_c0_g1_i1:588-2219    -            544 75370at7898          -            376   1.5e-36  124.7 211.9   4   4   1.2e-13   1.3e-11   42.5  68.3    42   221   363   542   363   544 0.69 -
TRINITY_DN3184_c2_g4_i1:11-1270    -            420 75370at7898          -            376   9.2e-36  122.1 124.1   1   3   1.1e-16   1.2e-14   52.5  52.3    48   235     2   179     1   186 0.66 -
TRINITY_DN3184_c2_g4_i1:11-1270    -            420 75370at7898          -            376   9.2e-36  122.1 124.1   2   3   9.7e-21   1.1e-18   65.8  51.3    45   248   154   353   151   354 0.76 -
TRINITY_DN3184_c2_g4_i1:11-1270    -            420 75370at7898          -            376   9.2e-36  122.1 124.1   3   3   1.1e-07   1.3e-05   22.8  18.2    43   119   346   419   341   420 0.69 -
TRINITY_DN10742_c0_g2_i1:59-802    -            248 75370at7898          -            376   1.9e-31  107.9 126.8   1   2   2.8e-22   3.2e-20   70.9  65.6    48   247     1   200     1   202 0.84 -
TRINITY_DN10742_c0_g2_i1:59-802    -            248 75370at7898          -            376   1.9e-31  107.9 126.8   2   2   5.9e-16   6.8e-14   50.1  53.2    80   247    83   248    83   248 0.87 -
TRINITY_DN10742_c0_g2_i2:196-939   -            248 75370at7898          -            376   2.5e-31  107.4 127.7   1   2   5.5e-22   6.4e-20   69.9  66.9    48   247     1   200     1   203 0.82 -
TRINITY_DN10742_c0_g2_i2:196-939   -            248 75370at7898          -            376   2.5e-31  107.4 127.7   2   2   4.1e-16   4.7e-14   50.6  52.8    80   247    83   248    83   248 0.87 -
TRINITY_DN12879_c0_g1_i1:255-716   -            154 75370at7898          -            376   6.5e-31  106.1   0.1   1   1   6.9e-33   7.9e-31  105.8   0.1   244   376     8   142     4   142 0.93 -
TRINITY_DN5276_c0_g2_i2:448-1185   -            246 75370at7898          -            376   1.5e-30  104.9 118.1   1   2   3.9e-16   4.5e-14   50.7  41.3    73   183     5   117     1   120 0.80 -
