#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN486_c0_g1_i1:1223-1978   -            252 34496at7898          -            497   7.2e-19   66.6   6.8   1   2   2.2e-13   3.4e-11   41.3   0.3   318   369    98   152    82   182 0.88 -
TRINITY_DN486_c0_g1_i1:1223-1978   -            252 34496at7898          -            497   7.2e-19   66.6   6.8   2   2   1.9e-09     3e-07   28.3   1.5   316   368   197   252   193   252 0.85 -
TRINITY_DN486_c0_g1_i2:1223-1978   -            252 34496at7898          -            497   7.2e-19   66.6   6.8   1   2   2.2e-13   3.4e-11   41.3   0.3   318   369    98   152    82   182 0.88 -
TRINITY_DN486_c0_g1_i2:1223-1978   -            252 34496at7898          -            497   7.2e-19   66.6   6.8   2   2   1.9e-09     3e-07   28.3   1.5   316   368   197   252   193   252 0.85 -
TRINITY_DN28213_c0_g1_i2:1027-2256 -            410 34496at7898          -            497   1.2e-18   65.9  17.1   1   2   7.4e-10   1.1e-07   29.7   6.9   299   371   194   269   178   311 0.81 -
TRINITY_DN28213_c0_g1_i2:1027-2256 -            410 34496at7898          -            497   1.2e-18   65.9  17.1   2   2   3.4e-13   5.4e-11   40.7   3.2   305   374   329   402   307   406 0.81 -
TRINITY_DN28213_c0_g1_i1:1027-2289 -            421 34496at7898          -            497   1.4e-18   65.7  17.3   1   2   3.7e-10   5.8e-08   30.6   5.7   299   370   205   279   191   319 0.82 -
TRINITY_DN28213_c0_g1_i1:1027-2289 -            421 34496at7898          -            497   1.4e-18   65.7  17.3   2   2   4.3e-13   6.6e-11   40.4   3.5   305   374   340   413   316   417 0.81 -
TRINITY_DN486_c0_g1_i3:1223-1912   -            230 34496at7898          -            497   1.9e-17   61.9  12.4   1   2   3.4e-12   5.3e-10   37.4   3.9   318   369    98   152    85   158 0.90 -
TRINITY_DN486_c0_g1_i3:1223-1912   -            230 34496at7898          -            497   1.9e-17   61.9  12.4   2   2   8.6e-10   1.3e-07   29.5   1.3   313   368   172   230   163   230 0.84 -
TRINITY_DN5162_c0_g1_i61:130-1785  -            552 34496at7898          -            497   3.8e-14   51.0   0.3   1   4   0.00025     0.038   11.5   0.0   175   249    14    79     2    95 0.76 -
TRINITY_DN5162_c0_g1_i61:130-1785  -            552 34496at7898          -            497   3.8e-14   51.0   0.3   2   4   0.00014     0.021   12.3   0.0   176   247   105   169    95   183 0.84 -
TRINITY_DN5162_c0_g1_i61:130-1785  -            552 34496at7898          -            497   3.8e-14   51.0   0.3   3   4     0.013       1.9    5.8   0.0   181   250   205   265   177   281 0.68 -
TRINITY_DN5162_c0_g1_i61:130-1785  -            552 34496at7898          -            497   3.8e-14   51.0   0.3   4   4   7.1e-06    0.0011   16.5   0.0   173   250   286   361   267   377 0.81 -
TRINITY_DN10839_c0_g2_i1:63-1787   -            575 34496at7898          -            497   1.6e-13   49.0   0.0   1   3   1.3e-07   2.1e-05   22.2   0.0   170   250    11    88     5   103 0.72 -
TRINITY_DN10839_c0_g2_i1:63-1787   -            575 34496at7898          -            497   1.6e-13   49.0   0.0   2   3   6.7e-08     1e-05   23.2   0.0   179   253   122   191   111   199 0.88 -
TRINITY_DN10839_c0_g2_i1:63-1787   -            575 34496at7898          -            497   1.6e-13   49.0   0.0   3   3       1.8   2.9e+02   -1.3   0.0   171   199   211   239   195   277 0.74 -
