#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN65663_c0_g1_i1:363-590   -             76 114443at7898         -            221   5.4e-20   70.6   0.2   1   1   1.7e-22   6.6e-20   70.4   0.2    79   144     5    69     2    74 0.95 -
TRINITY_DN54944_c0_g1_i1:18-239    -             74 114443at7898         -            221     3e-15   55.1   0.0   1   1   8.8e-18   3.3e-15   55.0   0.0    90   144     5    59     2    73 0.88 -
TRINITY_DN9519_c0_g1_i4:821-1039   -             73 114443at7898         -            221   3.1e-15   55.1   0.0   1   1   8.8e-18   3.3e-15   55.0   0.0    88   141    18    71    10    73 0.93 -
TRINITY_DN16890_c0_g1_i2:314-550   -             79 114443at7898         -            221   1.3e-13   49.8   0.0   1   1   3.8e-16   1.4e-13   49.6   0.0    87   141    23    77    14    79 0.92 -
TRINITY_DN27543_c0_g2_i1:59-370    -            104 114443at7898         -            221   4.1e-13   48.1   0.1   1   1   1.4e-15   5.4e-13   47.7   0.1    85   144     4    63     2    67 0.94 -
TRINITY_DN17727_c0_g1_i1:0-266     -             89 114443at7898         -            221   5.1e-12   44.6   0.0   1   1   1.3e-14   5.1e-12   44.6   0.0    90   145     3    58     1    84 0.89 -
TRINITY_DN17727_c0_g1_i2:0-266     -             89 114443at7898         -            221   5.1e-12   44.6   0.0   1   1   1.3e-14   5.1e-12   44.6   0.0    90   145     3    58     1    84 0.89 -
TRINITY_DN27543_c0_g1_i1:288-575   -             96 114443at7898         -            221   7.4e-11   40.8   0.0   1   1   2.3e-13   8.5e-11   40.6   0.0    90   144     1    55     1    65 0.95 -
TRINITY_DN34072_c0_g1_i1:431-661   -             77 114443at7898         -            221   8.4e-07   27.5   0.0   1   1   3.1e-09   1.2e-06   27.0   0.0    87   124     2    38     1    46 0.92 -
TRINITY_DN13526_c0_g1_i7:708-1886  -            393 114443at7898         -            221   0.00021   19.7   0.4   1   1   8.6e-07   0.00032   19.0   0.4    59   154   107   203    51   210 0.70 -
TRINITY_DN13526_c0_g1_i12:208-1389 -            394 114443at7898         -            221   0.00022   19.6   0.4   1   1   9.5e-07   0.00036   18.9   0.4    60   154   108   203    52   210 0.72 -
