#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN260_c0_g2_i13:4758-6101  -            448 49815at7898          -            407  5.3e-107  357.0   0.4   1   1  7.4e-109  4.9e-106  353.8   0.4    26   397     2   444     1   448 0.83 -
TRINITY_DN260_c0_g2_i21:4776-6119  -            448 49815at7898          -            407  5.3e-107  357.0   0.4   1   1  7.4e-109  4.9e-106  353.8   0.4    26   397     2   444     1   448 0.83 -
TRINITY_DN5954_c0_g2_i2:129-1463   -            445 49815at7898          -            407  3.2e-100  334.6   4.4   1   1  9.4e-102   6.2e-99  330.4   4.4    11   389     2   445     1   445 0.83 -
TRINITY_DN7559_c0_g1_i1:333-1694   -            454 49815at7898          -            407   2.6e-97  325.0   0.1   1   1   5.1e-99   3.4e-96  321.4   0.1    26   398     4   453     2   454 0.81 -
TRINITY_DN5954_c0_g2_i1:129-1151   -            341 49815at7898          -            407   1.4e-69  233.7   6.2   1   1   4.8e-71   3.2e-68  229.3   6.2    89   389     1   341     1   341 0.85 -
TRINITY_DN28384_c0_g4_i1:21-797    -            259 49815at7898          -            407   1.5e-60  204.0   0.0   1   1   7.1e-63   4.7e-60  202.4   0.0    44   248     1   239     1   253 0.84 -
TRINITY_DN24190_c2_g2_i1:1355-2755 -            467 49815at7898          -            407   9.9e-33  112.4   0.8   1   5   1.8e-08   1.2e-05   23.2   0.0    15    51     6    43     1    53 0.78 -
TRINITY_DN24190_c2_g2_i1:1355-2755 -            467 49815at7898          -            407   9.9e-33  112.4   0.8   2   5   3.6e-21   2.4e-18   65.0   0.0    72   182    91   211    75   218 0.76 -
TRINITY_DN24190_c2_g2_i1:1355-2755 -            467 49815at7898          -            407   9.9e-33  112.4   0.8   3   5     0.022        14    3.2   0.0   189   218   245   274   241   289 0.89 -
TRINITY_DN24190_c2_g2_i1:1355-2755 -            467 49815at7898          -            407   9.9e-33  112.4   0.8   4   5     0.018        12    3.5   0.2   270   316   340   392   326   409 0.79 -
TRINITY_DN24190_c2_g2_i1:1355-2755 -            467 49815at7898          -            407   9.9e-33  112.4   0.8   5   5   5.7e-05     0.038   11.7   0.1   309   369   408   467   388   467 0.84 -
TRINITY_DN19180_c0_g1_i1:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   1   4   5.1e-07   0.00033   18.4   0.0    24    51    13    40     9    52 0.90 -
TRINITY_DN19180_c0_g1_i1:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   2   4   5.9e-20   3.9e-17   61.0   0.0    72   183    88   211    77   218 0.77 -
TRINITY_DN19180_c0_g1_i1:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   3   4   3.2e-06    0.0021   15.8   0.1   189   313   244   388   240   392 0.69 -
TRINITY_DN19180_c0_g1_i1:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   4   4   0.00017      0.11   10.1   0.3   310   369   408   466   387   466 0.84 -
TRINITY_DN19180_c0_g1_i6:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   1   4   5.1e-07   0.00033   18.4   0.0    24    51    13    40     9    52 0.90 -
TRINITY_DN19180_c0_g1_i6:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   2   4   5.9e-20   3.9e-17   61.0   0.0    72   183    88   211    77   218 0.77 -
TRINITY_DN19180_c0_g1_i6:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   3   4   3.2e-06    0.0021   15.8   0.1   189   313   244   388   240   392 0.69 -
TRINITY_DN19180_c0_g1_i6:460-1857  -            466 49815at7898          -            407   2.2e-32  111.2   0.9   4   4   0.00017      0.11   10.1   0.3   310   369   408   466   387   466 0.84 -
TRINITY_DN13993_c0_g1_i3:726-1493  -            256 49815at7898          -            407   1.4e-19   69.1   0.0   1   1   7.6e-21     5e-18   63.9   0.0    24   230     7   240     2   256 0.71 -
TRINITY_DN13993_c0_g1_i2:726-1493  -            256 49815at7898          -            407   5.1e-19   67.2   0.0   1   1   2.7e-20   1.8e-17   62.1   0.0    24   230     7   240     2   256 0.70 -
TRINITY_DN13993_c0_g1_i4:794-1561  -            256 49815at7898          -            407   7.4e-19   66.7   0.0   1   1   4.2e-20   2.8e-17   61.5   0.0    24   230     7   240     2   256 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/49815at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/49815at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/49815at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:16 2022
# [ok]
