#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2584_c0_g1_i15:547-1119  -            191 15559at7898          -            776   8.7e-13   45.7  29.2   1   3   7.6e-05     0.014   12.0   6.8   228   275     2    53     1    57 0.78 -
TRINITY_DN2584_c0_g1_i15:547-1119  -            191 15559at7898          -            776   8.7e-13   45.7  29.2   2   3   1.2e-05    0.0022   14.6   3.9   224   275    60   118    55   119 0.79 -
TRINITY_DN2584_c0_g1_i15:547-1119  -            191 15559at7898          -            776   8.7e-13   45.7  29.2   3   3   3.8e-12     7e-10   36.1   8.6   206   283   101   184   101   190 0.84 -
TRINITY_DN2584_c0_g1_i5:584-1156   -            191 15559at7898          -            776   8.7e-13   45.7  29.2   1   3   7.6e-05     0.014   12.0   6.8   228   275     2    53     1    57 0.78 -
TRINITY_DN2584_c0_g1_i5:584-1156   -            191 15559at7898          -            776   8.7e-13   45.7  29.2   2   3   1.2e-05    0.0022   14.6   3.9   224   275    60   118    55   119 0.79 -
TRINITY_DN2584_c0_g1_i5:584-1156   -            191 15559at7898          -            776   8.7e-13   45.7  29.2   3   3   3.8e-12     7e-10   36.1   8.6   206   283   101   184   101   190 0.84 -
TRINITY_DN2584_c0_g1_i19:584-1156  -            191 15559at7898          -            776   9.6e-13   45.6  30.1   1   3   6.9e-05     0.013   12.1   6.7   228   275     2    53     1    58 0.78 -
TRINITY_DN2584_c0_g1_i19:584-1156  -            191 15559at7898          -            776   9.6e-13   45.6  30.1   2   3   3.2e-05    0.0059   13.2   2.7   224   272    60   115    55   116 0.78 -
TRINITY_DN2584_c0_g1_i19:584-1156  -            191 15559at7898          -            776   9.6e-13   45.6  30.1   3   3   7.9e-12   1.5e-09   35.1   7.1   212   283   108   184   107   190 0.85 -
TRINITY_DN4444_c0_g1_i9:2598-3623  -            342 15559at7898          -            776   9.7e-13   45.6  52.8   1   3   1.3e-09   2.3e-07   27.8  12.9   205   275    13    87     7    87 0.86 -
TRINITY_DN4444_c0_g1_i9:2598-3623  -            342 15559at7898          -            776   9.7e-13   45.6  52.8   2   3   1.3e-09   2.5e-07   27.7  12.4   208   275    72   144    69   144 0.87 -
TRINITY_DN4444_c0_g1_i9:2598-3623  -            342 15559at7898          -            776   9.7e-13   45.6  52.8   3   3     2e-06   0.00037   17.2  11.5   212   279   134   202   132   228 0.77 -
TRINITY_DN4444_c0_g1_i7:2600-3631  -            344 15559at7898          -            776     1e-12   45.5  52.8   1   3   1.3e-09   2.4e-07   27.8  12.9   205   275    15    89     9    89 0.86 -
TRINITY_DN4444_c0_g1_i7:2600-3631  -            344 15559at7898          -            776     1e-12   45.5  52.8   2   3   1.3e-09   2.5e-07   27.7  12.4   208   275    74   146    71   146 0.87 -
TRINITY_DN4444_c0_g1_i7:2600-3631  -            344 15559at7898          -            776     1e-12   45.5  52.8   3   3   2.1e-06   0.00038   17.2  11.5   212   279   136   204   134   230 0.77 -
TRINITY_DN12193_c0_g1_i1:1141-1677 -            179 15559at7898          -            776   5.4e-12   43.1  26.9   1   2   1.2e-10   2.3e-08   31.1  13.0   205   275    63   137    61   137 0.87 -
