#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN636_c1_g2_i2:1762-2439   -            226 100418at7898         -            164   1.5e-06   26.6   0.0   1   2     2e-06   0.00047   18.5   0.1    39   127    26   122    15   140 0.76 -
TRINITY_DN636_c1_g2_i2:1762-2439   -            226 100418at7898         -            164   1.5e-06   26.6   0.0   2   2     0.013       3.1    6.1   0.0    97   124   195   222   182   225 0.82 -
TRINITY_DN636_c1_g2_i4:1213-1860   -            216 100418at7898         -            164   1.1e-05   23.8   0.0   1   2   1.8e-06   0.00042   18.7   0.1    39   127    26   122    15   140 0.76 -
TRINITY_DN636_c1_g2_i4:1213-1860   -            216 100418at7898         -            164   1.1e-05   23.8   0.0   2   2      0.11        27    3.1   0.0    98   117   196   215   183   216 0.81 -
TRINITY_DN9848_c0_g1_i6:489-1031   -            181 100418at7898         -            164   0.00026   19.4   0.0   1   2   0.00029      0.07   11.5   0.0    72   116    24    68     2    75 0.78 -
TRINITY_DN9848_c0_g1_i6:489-1031   -            181 100418at7898         -            164   0.00026   19.4   0.0   2   2     0.013       3.1    6.1   0.0    25   116    81   168    67   174 0.74 -
TRINITY_DN9848_c0_g1_i4:765-1307   -            181 100418at7898         -            164   0.00042   18.7   0.0   1   2   0.00045      0.11   10.9   0.0    74   116    26    68     2    76 0.75 -
TRINITY_DN9848_c0_g1_i4:765-1307   -            181 100418at7898         -            164   0.00042   18.7   0.0   2   2     0.015       3.5    5.9   0.0    27   116    83   168    72   174 0.73 -
TRINITY_DN9848_c0_g1_i9:489-1022   -            178 100418at7898         -            164    0.0015   16.9   0.0   1   2   0.00035     0.083   11.2   0.0    73   116    22    65     3    72 0.79 -
TRINITY_DN9848_c0_g1_i9:489-1022   -            178 100418at7898         -            164    0.0015   16.9   0.0   2   2     0.067        16    3.8   0.0    42   116    95   165    69   170 0.63 -
TRINITY_DN7921_c0_g3_i2:2-661      -            220 100418at7898         -            164     0.002   16.5  20.1   1   4     0.012       2.9    6.2   1.1    10    48     1    50     1    56 0.68 -
TRINITY_DN7921_c0_g3_i2:2-661      -            220 100418at7898         -            164     0.002   16.5  20.1   2   4   0.00085       0.2    9.9   2.9     8    23    56    71    48   109 0.83 -
TRINITY_DN7921_c0_g3_i2:2-661      -            220 100418at7898         -            164     0.002   16.5  20.1   3   4   0.00066      0.16   10.3   0.4     7    23   111   127   104   145 0.87 -
TRINITY_DN7921_c0_g3_i2:2-661      -            220 100418at7898         -            164     0.002   16.5  20.1   4   4      0.99   2.4e+02   -0.0   0.1     6    22   163   179   158   199 0.82 -
TRINITY_DN9848_c0_g1_i8:498-1040   -            181 100418at7898         -            164    0.0021   16.4   0.0   1   2   0.00046      0.11   10.8   0.0    74   116    26    68     2    75 0.75 -
