#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN30189_c1_g1_i1:1816-2769 -            318 59451at7898          -            384  7.8e-122  405.5   5.1   1   2   1.7e-05    0.0054   14.4   0.7   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i1:1816-2769 -            318 59451at7898          -            384  7.8e-122  405.5   5.1   2   2  2.6e-121  8.2e-119  395.6   0.6   107   382    32   316    27   318 0.88 -
TRINITY_DN30189_c1_g1_i4:1882-2835 -            318 59451at7898          -            384  7.8e-122  405.5   5.1   1   2   1.7e-05    0.0054   14.4   0.7   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i4:1882-2835 -            318 59451at7898          -            384  7.8e-122  405.5   5.1   2   2  2.6e-121  8.2e-119  395.6   0.6   107   382    32   316    27   318 0.88 -
TRINITY_DN30189_c1_g1_i3:390-1328  -            313 59451at7898          -            384  1.3e-121  404.8   5.4   1   2   1.7e-05    0.0053   14.4   0.8   101   133     4    39     1    42 0.81 -
TRINITY_DN30189_c1_g1_i3:390-1328  -            313 59451at7898          -            384  1.3e-121  404.8   5.4   2   2  3.9e-121  1.2e-118  395.0   0.7   107   372    32   302    27   313 0.89 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 59451at7898          -            384   7.6e-40  135.7   0.3   1   2      0.29        92    0.4   0.0    11    42   201   232   195   248 0.81 -
TRINITY_DN10068_c0_g1_i2:2247-3386 -            380 59451at7898          -            384   7.6e-40  135.7   0.3   2   2   1.7e-41   5.3e-39  132.9   0.0   238   331   276   369   257   376 0.95 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 59451at7898          -            384   7.6e-40  135.7   0.3   1   2      0.29        92    0.4   0.0    11    42   201   232   195   248 0.81 -
TRINITY_DN10068_c0_g1_i4:2729-3868 -            380 59451at7898          -            384   7.6e-40  135.7   0.3   2   2   1.7e-41   5.3e-39  132.9   0.0   238   331   276   369   257   376 0.95 -
TRINITY_DN1120_c2_g1_i1:2-775      -            258 59451at7898          -            384   2.4e-25   87.9   0.7   1   2      0.52   1.7e+02   -0.4   0.1    77    97    73    93    34   143 0.75 -
TRINITY_DN1120_c2_g1_i1:2-775      -            258 59451at7898          -            384   2.4e-25   87.9   0.7   2   2     2e-27   6.3e-25   86.6   0.1   241   306   193   258   172   258 0.92 -
TRINITY_DN1120_c2_g1_i2:2-691      -            230 59451at7898          -            384   2.5e-25   87.9   0.6   1   2      0.37   1.2e+02    0.1   0.1    77    97    73    93    33   152 0.73 -
TRINITY_DN1120_c2_g1_i2:2-691      -            230 59451at7898          -            384   2.5e-25   87.9   0.6   2   2   2.5e-27   7.8e-25   86.2   0.1   241   306   165   230   154   230 0.97 -
TRINITY_DN824_c0_g2_i1:1416-1892   -            159 59451at7898          -            384   2.5e-23   81.3   0.1   1   1     1e-25   3.2e-23   80.9   0.1   242   323    74   157    38   158 0.91 -
TRINITY_DN824_c0_g2_i5:1416-1892   -            159 59451at7898          -            384   2.5e-23   81.3   0.1   1   1     1e-25   3.2e-23   80.9   0.1   242   323    74   157    38   158 0.91 -
TRINITY_DN824_c0_g2_i13:1151-1627  -            159 59451at7898          -            384   2.7e-23   81.2   0.1   1   1   9.6e-26   3.1e-23   81.0   0.1   242   323    74   157    38   159 0.91 -
TRINITY_DN3341_c0_g1_i3:1-801      -            267 59451at7898          -            384   1.8e-22   78.5   0.0   1   1   8.4e-25   2.7e-22   77.9   0.0   237   303   201   267   192   267 0.96 -
TRINITY_DN824_c0_g2_i2:1151-1525   -            125 59451at7898          -            384   6.8e-22   76.6   0.3   1   1   2.4e-24   7.6e-22   76.4   0.3   240   323    38   123    23   125 0.88 -
TRINITY_DN3341_c0_g1_i5:1-801      -            267 59451at7898          -            384   8.2e-22   76.3   0.0   1   1   3.8e-24   1.2e-21   75.8   0.0   237   303   201   267   192   267 0.96 -
TRINITY_DN17632_c0_g1_i2:380-1048  -            223 59451at7898          -            384   1.1e-17   62.8   0.3   1   1   6.6e-20   2.1e-17   61.8   0.3   244   323   142   223   125   223 0.90 -
TRINITY_DN17632_c0_g1_i1:413-1087  -            225 59451at7898          -            384   1.5e-17   62.3   0.3   1   1   7.1e-20   2.2e-17   61.7   0.3   245   323   145   225   132   225 0.91 -
TRINITY_DN724_c0_g1_i8:1682-2119   -            146 59451at7898          -            384     1e-10   39.8   0.2   1   1   3.7e-13   1.2e-10   39.6   0.2   242   323    57   141    38   145 0.86 -
TRINITY_DN724_c0_g1_i1:1722-2159   -            146 59451at7898          -            384     1e-10   39.8   0.2   1   1   3.7e-13   1.2e-10   39.6   0.2   242   323    57   141    38   145 0.86 -
TRINITY_DN724_c0_g1_i4:1689-2126   -            146 59451at7898          -            384     1e-10   39.8   0.2   1   1   3.7e-13   1.2e-10   39.6   0.2   242   323    57   141    38   145 0.86 -
TRINITY_DN724_c0_g1_i5:1716-2153   -            146 59451at7898          -            384     1e-10   39.8   0.2   1   1   3.7e-13   1.2e-10   39.6   0.2   242   323    57   141    38   145 0.86 -
TRINITY_DN6155_c0_g1_i2:642-1097   -            152 59451at7898          -            384   4.5e-10   37.7   0.1   1   1   1.8e-12   5.7e-10   37.3   0.1   240   316    54   134    42   144 0.84 -
TRINITY_DN6155_c0_g1_i5:622-1077   -            152 59451at7898          -            384   4.5e-10   37.7   0.1   1   1   1.8e-12   5.7e-10   37.3   0.1   240   316    54   134    42   144 0.84 -
TRINITY_DN10995_c1_g1_i4:463-918   -            152 59451at7898          -            384   2.2e-09   35.4   0.2   1   1   8.7e-12   2.8e-09   35.1   0.2   240   323    60   146    38   151 0.81 -
TRINITY_DN10995_c1_g1_i2:463-942   -            160 59451at7898          -            384   2.5e-09   35.2   0.2   1   1     1e-11   3.2e-09   34.9   0.2   240   323    68   154    46   159 0.81 -
TRINITY_DN10995_c1_g1_i3:463-942   -            160 59451at7898          -            384   2.5e-09   35.2   0.2   1   1     1e-11   3.2e-09   34.9   0.2   240   323    68   154    46   159 0.81 -
TRINITY_DN17181_c0_g2_i1:7-882     -            292 59451at7898          -            384   0.00021   19.0   0.0   1   1   9.9e-07   0.00031   18.4   0.0   237   267   261   291   253   292 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/59451at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
