#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 81897at7898          -            282   6.9e-50  168.9  19.5   1   1   1.7e-51   1.5e-49  167.7  19.5     1   261    30   314    30   327 0.86 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 81897at7898          -            282   7.5e-50  168.8  19.5   1   1   1.9e-51   1.7e-49  167.6  19.5     1   261    38   322    38   335 0.86 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 81897at7898          -            282   2.6e-46  157.2  18.2   1   2   5.9e-20   5.2e-18   64.3   6.5     5   131     7   137     4   142 0.87 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 81897at7898          -            282   2.6e-46  157.2  18.2   2   2   1.9e-30   1.7e-28   98.7   3.8   135   255   192   315   180   318 0.89 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 81897at7898          -            282   2.9e-45  153.7  18.1   1   2   2.1e-20   1.9e-18   65.7   3.0     1   135    28   169    28   173 0.86 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 81897at7898          -            282   2.9e-45  153.7  18.1   2   2   4.9e-29   4.4e-27   94.1   7.3   138   255   192   314   178   317 0.90 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 81897at7898          -            282   3.9e-45  153.3  23.1   1   2   4.7e-25   4.2e-23   81.0   5.5     1   141    19   163    19   170 0.88 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 81897at7898          -            282   3.9e-45  153.3  23.1   2   2   2.6e-24   2.3e-22   78.6   9.5   135   247   176   295   169   295 0.92 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 81897at7898          -            282   2.2e-43  147.6  21.3   1   2   7.2e-24   6.4e-22   77.1   4.7     1   132    29   166    29   171 0.84 -
TRINITY_DN219_c0_g1_i1:81-1001     -            307 81897at7898          -            282   2.2e-43  147.6  21.3   2   2   1.1e-23   9.4e-22   76.6   8.7   135   247   188   307   179   307 0.91 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 81897at7898          -            282   2.2e-43  147.6  21.3   1   2   7.2e-24   6.4e-22   77.1   4.7     1   132    29   166    29   171 0.84 -
TRINITY_DN219_c0_g1_i3:421-1341    -            307 81897at7898          -            282   2.2e-43  147.6  21.3   2   2   1.1e-23   9.4e-22   76.6   8.7   135   247   188   307   179   307 0.91 -
TRINITY_DN219_c0_g1_i4:81-1001     -            307 81897at7898          -            282   2.2e-43  147.6  21.3   1   2   7.2e-24   6.4e-22   77.1   4.7     1   132    29   166    29   171 0.84 -
TRINITY_DN219_c0_g1_i4:81-1001     -            307 81897at7898          -            282   2.2e-43  147.6  21.3   2   2   1.1e-23   9.4e-22   76.6   8.7   135   247   188   307   179   307 0.91 -
TRINITY_DN40605_c1_g1_i2:188-1123  -            312 81897at7898          -            282   9.2e-43  145.5  13.9   1   2   7.1e-30   6.3e-28   96.8   4.2     1   131    13   147    13   154 0.92 -
TRINITY_DN40605_c1_g1_i2:188-1123  -            312 81897at7898          -            282   9.2e-43  145.5  13.9   2   2   7.1e-17   6.3e-15   54.2   2.2   142   258   177   302   170   311 0.84 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 81897at7898          -            282   7.7e-42  142.5  21.4   1   1   4.2e-42   3.7e-40  137.0  21.4     1   254    51   335    51   339 0.83 -
