#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12668_c0_g1_i1:430-2772  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   1   3   0.00035     0.017   12.0   0.0   145   192   162   206   131   208 0.86 -
TRINITY_DN12668_c0_g1_i1:430-2772  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   2   3   8.5e-44   4.2e-42  142.8   6.3    63   290   200   434   189   436 0.86 -
TRINITY_DN12668_c0_g1_i1:430-2772  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   3   3    1e-117  4.9e-116  387.0  24.6   245   596   425   781   423   781 0.91 -
TRINITY_DN12668_c0_g1_i2:336-2678  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   1   3   0.00035     0.017   12.0   0.0   145   192   162   206   131   208 0.86 -
TRINITY_DN12668_c0_g1_i2:336-2678  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   2   3   8.5e-44   4.2e-42  142.8   6.3    63   290   200   434   189   436 0.86 -
TRINITY_DN12668_c0_g1_i2:336-2678  -            781 22427at7898          -            599  8.6e-158  524.9  37.9   3   3    1e-117  4.9e-116  387.0  24.6   245   596   425   781   423   781 0.91 -
TRINITY_DN60175_c0_g1_i1:621-2834  -            738 22427at7898          -            599  1.4e-145  484.5  18.2   1   1  7.2e-147  3.5e-145  483.2  18.2    34   596   161   738   141   738 0.89 -
TRINITY_DN4008_c0_g1_i4:580-2871   -            764 22427at7898          -            599  1.7e-141  471.1  40.4   1   2   7.5e-50   3.7e-48  162.8  27.4    34   365   149   473   145   478 0.87 -
TRINITY_DN4008_c0_g1_i4:580-2871   -            764 22427at7898          -            599  1.7e-141  471.1  40.4   2   2   4.1e-95     2e-93  312.3   7.4   316   596   471   764   470   764 0.91 -
TRINITY_DN7445_c0_g1_i8:468-2630   -            721 22427at7898          -            599  1.3e-111  372.3  14.9   1   1    4e-113    2e-111  371.8  14.9    35   597   147   720   117   721 0.84 -
TRINITY_DN7445_c0_g1_i7:468-1532   -            355 22427at7898          -            599   1.1e-92  309.8  17.4   1   1   3.4e-94   1.7e-92  309.2  17.4   243   597     2   354     1   355 0.89 -
TRINITY_DN7445_c0_g1_i3:468-1529   -            354 22427at7898          -            599   1.3e-91  306.3  16.6   1   1     4e-93     2e-91  305.7  16.6   243   597     1   353     1   354 0.89 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 22427at7898          -            599   6.5e-67  224.7 337.5   1  12   3.7e-08   1.8e-06   25.1  13.6   304   369     1    67     1    84 0.84 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 22427at7898          -            599   6.5e-67  224.7 337.5   2  12   9.3e-06   0.00046   17.2  11.8   301   364    86   152    74   154 0.82 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 22427at7898          -            599   6.5e-67  224.7 337.5   3  12   5.8e-13   2.8e-11   41.0  27.0   242   365   117   232   113   237 0.84 -
TRINITY_DN2080_c3_g1_i3:2601-7415  -           1605 22427at7898          -            599   6.5e-67  224.7 337.5   4  12   9.8e-15   4.8e-13   46.8  31.5   243   362   197   313   188   326 0.83 -
