#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 67875at7898          -            342   6.3e-09   34.2  16.9   1   1     2e-11   7.5e-09   34.0  16.9     9   280     6   288     2   290 0.76 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 67875at7898          -            342   4.8e-08   31.3  15.6   1   2   4.7e-06    0.0018   16.3  15.1    25   207     8   201     1   207 0.75 -
TRINITY_DN27599_c1_g1_i7:284-1276  -            331 67875at7898          -            342   4.8e-08   31.3  15.6   2   2   3.4e-05     0.013   13.5   0.0   191   280   234   326   223   328 0.75 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 67875at7898          -            342   9.5e-08   30.4  15.0   1   2   4.6e-06    0.0017   16.3  14.6    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i2:431-1420  -            330 67875at7898          -            342   9.5e-08   30.4  15.0   2   2   7.1e-05     0.027   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 67875at7898          -            342   9.5e-08   30.4  15.0   1   2   4.6e-06    0.0017   16.3  14.6    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i5:1673-2662 -            330 67875at7898          -            342   9.5e-08   30.4  15.0   2   2   7.1e-05     0.027   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 67875at7898          -            342   1.1e-07   30.1  14.8   1   2   5.4e-06     0.002   16.1  14.4    25   200     8   194     1   207 0.74 -
TRINITY_DN27599_c1_g1_i6:1673-2662 -            330 67875at7898          -            342   1.1e-07   30.1  14.8   2   2   7.1e-05     0.027   12.4   0.0   193   280   235   325   223   327 0.80 -
TRINITY_DN4790_c0_g2_i7:235-1083   -            283 67875at7898          -            342   1.7e-07   29.5  17.3   1   1   5.5e-10   2.1e-07   29.3  17.3     9   275     6   283     2   283 0.76 -
TRINITY_DN14419_c0_g1_i1:56-571    -            172 67875at7898          -            342   1.8e-07   29.4   9.3   1   1   5.9e-10   2.2e-07   29.2   9.3    10   149    22   161    15   171 0.81 -
TRINITY_DN1534_c0_g3_i1:828-1763   -            312 67875at7898          -            342   4.6e-07   28.1   2.0   1   2   1.2e-09   4.6e-07   28.1   2.0     6   116    33   140    29   180 0.68 -
TRINITY_DN1534_c0_g3_i1:828-1763   -            312 67875at7898          -            342   4.6e-07   28.1   2.0   2   2       1.6   6.2e+02   -1.9   0.4   117   143   240   265   209   274 0.66 -
TRINITY_DN3609_c0_g1_i1:279-1085   -            269 67875at7898          -            342   6.9e-07   27.5   4.0   1   2   1.8e-09   6.9e-07   27.5   4.0    16    97     2    78     1   131 0.86 -
TRINITY_DN3609_c0_g1_i1:279-1085   -            269 67875at7898          -            342   6.9e-07   27.5   4.0   2   2      0.38   1.4e+02    0.2   1.1   115   167   159   216   139   255 0.49 -
TRINITY_DN13050_c0_g1_i3:237-1196  -            320 67875at7898          -            342   9.5e-07   27.1  16.1   1   1   4.9e-09   1.9e-06   26.1  16.1    11   236    25   250    16   316 0.79 -
TRINITY_DN16057_c0_g4_i2:414-1031  -            206 67875at7898          -            342   1.3e-06   26.7   1.8   1   1   3.6e-09   1.4e-06   26.6   1.8    11   100    27   117    21   205 0.81 -
TRINITY_DN18459_c0_g2_i1:222-974   -            251 67875at7898          -            342   3.2e-06   25.3   8.5   1   1   9.9e-09   3.7e-06   25.1   8.5    11   150    22   163    15   251 0.69 -
TRINITY_DN4790_c0_g2_i4:235-1155   -            307 67875at7898          -            342   5.5e-06   24.6  12.7   1   1   3.2e-08   1.2e-05   23.4  12.7     9   279     6   294     2   303 0.70 -
