#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 102349at7898         -            609   8.7e-70  234.5 365.4   1   5   2.2e-23   3.8e-21   73.8 121.8    97   459     9   368     1   369 0.76 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 102349at7898         -            609   8.7e-70  234.5 365.4   2   5   9.9e-18   1.7e-15   55.2  60.1   202   380   355   529   354   535 0.90 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 102349at7898         -            609   8.7e-70  234.5 365.4   3   5   2.4e-21   4.1e-19   67.1  76.7   224   457   542   761   533   767 0.86 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 102349at7898         -            609   8.7e-70  234.5 365.4   4   5   6.4e-10   1.1e-07   29.4  33.6   346   458   752   855   751   858 0.95 -
TRINITY_DN17267_c0_g1_i3:2-3052    -           1017 102349at7898         -            609   8.7e-70  234.5 365.4   5   5   1.4e-12   2.3e-10   38.2  55.0   304   458   859  1003   854  1009 0.77 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 102349at7898         -            609   7.1e-49  165.4 290.3   1   5   1.9e-14   3.2e-12   44.3  55.4   308   458     2   155     1   159 0.90 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 102349at7898         -            609   7.1e-49  165.4 290.3   2   5   9.4e-28   1.6e-25   88.3 109.1   137   457    57   371    56   373 0.86 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 102349at7898         -            609   7.1e-49  165.4 290.3   3   5     9e-19   1.5e-16   58.6  78.2   224   457   309   528   302   533 0.82 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 102349at7898         -            609   7.1e-49  165.4 290.3   4   5   2.4e-06   0.00041   17.6  23.6     5    81   521   594   519   597 0.76 -
TRINITY_DN17267_c0_g1_i1:425-2353  -            643 102349at7898         -            609   7.1e-49  165.4 290.3   5   5   2.6e-05    0.0045   14.1  11.7     6    51   597   642   594   643 0.84 -
