#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3880_c0_g2_i2:1-1497     -            499 24588at7898          -            735   3.8e-38  129.9   0.3   1   1   1.5e-40   6.5e-38  129.1   0.3   486   672    11   193     4   201 0.91 -
TRINITY_DN3880_c0_g2_i1:1-1497     -            499 24588at7898          -            735   4.7e-38  129.5   0.2   1   1   1.7e-40   7.1e-38  128.9   0.2   486   671    11   192     4   201 0.91 -
TRINITY_DN24674_c0_g4_i4:5-1786    -            594 24588at7898          -            735   3.1e-30  103.7   0.1   1   1   1.2e-32     5e-30  103.0   0.1   525   668     1   142     1   158 0.92 -
TRINITY_DN24493_c0_g1_i12:65-2194  -            710 24588at7898          -            735     2e-26   91.1   0.0   1   1   7.8e-29   3.2e-26   90.4   0.0   397   668   305   585   300   608 0.84 -
TRINITY_DN24493_c0_g1_i13:494-3589 -           1032 24588at7898          -            735   4.8e-26   89.8   1.3   1   2      0.65   2.7e+02   -1.9   0.4   196   243   257   307   226   322 0.72 -
TRINITY_DN24493_c0_g1_i13:494-3589 -           1032 24588at7898          -            735   4.8e-26   89.8   1.3   2   2   1.7e-28   7.1e-26   89.3   0.0   397   668   627   907   622   929 0.84 -
TRINITY_DN24493_c0_g1_i1:494-3589  -           1032 24588at7898          -            735   4.8e-26   89.8   1.3   1   2      0.65   2.7e+02   -1.9   0.4   196   243   257   307   226   322 0.72 -
TRINITY_DN24493_c0_g1_i1:494-3589  -           1032 24588at7898          -            735   4.8e-26   89.8   1.3   2   2   1.7e-28   7.1e-26   89.3   0.0   397   668   627   907   622   929 0.84 -
TRINITY_DN2519_c0_g1_i10:511-1497  -            329 24588at7898          -            735   4.3e-11   40.4   0.7   1   1   1.6e-13   6.5e-11   39.8   0.7   488   673   105   292    16   303 0.71 -
TRINITY_DN2519_c0_g1_i11:840-1826  -            329 24588at7898          -            735   4.3e-11   40.4   0.7   1   1   1.6e-13   6.5e-11   39.8   0.7   488   673   105   292    16   303 0.71 -
TRINITY_DN2519_c0_g1_i3:511-1497   -            329 24588at7898          -            735   4.3e-11   40.4   0.7   1   1   1.6e-13   6.5e-11   39.8   0.7   488   673   105   292    16   303 0.71 -
TRINITY_DN2519_c0_g1_i5:511-1497   -            329 24588at7898          -            735   4.3e-11   40.4   0.7   1   1   1.6e-13   6.5e-11   39.8   0.7   488   673   105   292    16   303 0.71 -
TRINITY_DN1315_c0_g1_i5:555-1673   -            373 24588at7898          -            735   1.6e-09   35.2   0.7   1   1   5.1e-12   2.1e-09   34.8   0.7   436   631    26   243    17   281 0.72 -
TRINITY_DN1315_c0_g1_i4:977-1924   -            316 24588at7898          -            735     2e-09   34.9   0.1   1   1   6.1e-12   2.5e-09   34.5   0.1   436   560    26   174    17   249 0.78 -
TRINITY_DN1315_c0_g1_i10:555-1673  -            373 24588at7898          -            735     2e-09   34.9   0.4   1   1   6.5e-12   2.7e-09   34.4   0.4   434   631    24   243    18   281 0.71 -
TRINITY_DN1315_c0_g1_i7:524-1642   -            373 24588at7898          -            735     2e-09   34.9   0.4   1   1   6.5e-12   2.7e-09   34.4   0.4   434   631    24   243    18   281 0.71 -
TRINITY_DN1315_c0_g1_i11:977-1927  -            317 24588at7898          -            735   4.5e-09   33.7   0.1   1   1   1.1e-11   4.8e-09   33.6   0.1   478   561    88   176    24   265 0.78 -
TRINITY_DN7220_c1_g1_i1:110-1006   -            299 24588at7898          -            735   9.5e-09   32.6   0.2   1   2   3.9e-06    0.0016   15.3   0.0   468   540    47   115     1   131 0.70 -
