#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN33802_c0_g3_i1:12-473    -            154 74704at7898          -            325  7.5e-103  343.0   6.4   1   1    1e-104  8.3e-103  342.9   6.4    23   175     1   154     1   154 0.99 -
TRINITY_DN13311_c0_g1_i1:815-1693  -            293 74704at7898          -            325   3.7e-60  202.7   7.7   1   1   5.1e-62   4.1e-60  202.6   7.7     1   291     1   290     1   293 0.95 -
TRINITY_DN76_c7_g1_i1:929-1879     -            317 74704at7898          -            325   1.9e-49  167.5  15.3   1   1   2.9e-51   2.4e-49  167.2  15.3    12   289    22   309    11   315 0.87 -
TRINITY_DN76_c7_g1_i2:929-1879     -            317 74704at7898          -            325   1.9e-49  167.5  15.3   1   1   2.9e-51   2.4e-49  167.2  15.3    12   289    22   309    11   315 0.87 -
TRINITY_DN4790_c0_g2_i8:235-1104   -            290 74704at7898          -            325   2.6e-46  157.2  16.2   1   1   3.6e-48   2.9e-46  157.1  16.2     6   291     3   289     1   290 0.85 -
TRINITY_DN4790_c0_g2_i7:235-1083   -            283 74704at7898          -            325   9.7e-45  152.1  17.0   1   1   1.3e-46   1.1e-44  151.9  17.0     6   284     3   282     1   283 0.84 -
TRINITY_DN4790_c0_g2_i4:235-1155   -            307 74704at7898          -            325   1.7e-44  151.2  14.0   1   1   2.5e-46     2e-44  151.0  14.0     6   292     3   297     1   306 0.84 -
TRINITY_DN13050_c0_g1_i1:574-1533  -            320 74704at7898          -            325     5e-38  130.0  18.2   1   1   8.1e-40   6.6e-38  129.6  18.2     7   281    21   299    15   313 0.86 -
TRINITY_DN13050_c0_g1_i2:474-1433  -            320 74704at7898          -            325     5e-38  130.0  18.2   1   1   8.1e-40   6.6e-38  129.6  18.2     7   281    21   299    15   313 0.86 -
TRINITY_DN13050_c0_g1_i3:237-1196  -            320 74704at7898          -            325   3.7e-37  127.1  17.9   1   1   6.2e-39     5e-37  126.7  17.9     7   288    21   309    15   319 0.83 -
TRINITY_DN3829_c0_g1_i16:221-1126  -            302 74704at7898          -            325   5.7e-37  126.5  19.8   1   1   8.4e-39   6.8e-37  126.3  19.8    10   291    10   300     6   302 0.85 -
TRINITY_DN3829_c0_g1_i9:350-1222   -            291 74704at7898          -            325   9.2e-37  125.9  18.1   1   1   1.3e-38     1e-36  125.7  18.1    13   291     2   289     1   291 0.85 -
TRINITY_DN18130_c0_g1_i2:266-1126  -            287 74704at7898          -            325     2e-36  124.7  15.3   1   1   2.7e-38   2.2e-36  124.6  15.3    11   282     1   279     1   287 0.82 -
TRINITY_DN18130_c0_g1_i3:266-1222  -            319 74704at7898          -            325   8.8e-35  119.3  11.7   1   1   1.4e-36   1.1e-34  119.0  11.7     9   281    31   310    26   319 0.80 -
TRINITY_DN13818_c1_g1_i2:59-895    -            279 74704at7898          -            325   1.1e-34  119.0  16.1   1   1   1.6e-36   1.3e-34  118.8  16.1    15   288     1   275     1   279 0.84 -
TRINITY_DN13818_c1_g1_i1:119-1057  -            313 74704at7898          -            325   2.8e-34  117.7  13.8   1   1   4.2e-36   3.4e-34  117.4  13.8    15   295     1   282     1   298 0.84 -
TRINITY_DN13818_c1_g1_i4:321-1259  -            313 74704at7898          -            325   2.8e-34  117.7  13.8   1   1   4.2e-36   3.4e-34  117.4  13.8    15   295     1   282     1   298 0.84 -
TRINITY_DN20608_c0_g2_i1:573-1289  -            239 74704at7898          -            325   2.5e-33  114.5  11.7   1   1   3.5e-35   2.8e-33  114.4  11.7    63   288     1   238     1   239 0.83 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 74704at7898          -            325   3.2e-33  114.2  17.6   1   1   5.2e-35   4.2e-33  113.8  17.6     8   281    33   304    25   316 0.90 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 74704at7898          -            325   4.7e-33  113.7  18.2   1   1   7.4e-35   5.9e-33  113.3  18.2     8   281    33   304    25   314 0.90 -
TRINITY_DN13705_c0_g1_i1:12-950    -            313 74704at7898          -            325   6.8e-33  113.1  18.7   1   1   9.6e-35   7.8e-33  112.9  18.7     8   281    31   302    22   312 0.90 -
TRINITY_DN24845_c0_g3_i1:2-823     -            274 74704at7898          -            325   1.1e-32  112.5  22.9   1   1   1.6e-34   1.3e-32  112.2  22.9    37   281    18   271     3   274 0.78 -
TRINITY_DN22342_c1_g1_i1:232-1176  -            315 74704at7898          -            325     3e-32  111.0   8.6   1   1   4.6e-34   3.7e-32  110.7   8.6    13   291    32   313    24   315 0.85 -
TRINITY_DN219_c0_g1_i2:180-1064    -            295 74704at7898          -            325   2.2e-31  108.2  18.1   1   1   3.2e-33   2.6e-31  108.0  18.1     7   279    15   289     7   294 0.91 -
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 74704at7898          -            325   8.1e-31  106.3  14.6   1   1   1.2e-32   9.9e-31  106.0  14.6     7   292    26   307    18   315 0.85 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 74704at7898          -            325   8.8e-31  106.2  14.6   1   1   1.3e-32   1.1e-30  105.9  14.6     7   292    34   315    26   323 0.85 -
TRINITY_DN40605_c1_g1_i2:188-1123  -            312 74704at7898          -            325   5.4e-30  103.6   6.4   1   1   7.6e-32   6.2e-30  103.4   6.4     7   286     9   292     1   310 0.79 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 74704at7898          -            325   6.4e-30  103.4  13.2   1   1     1e-31   8.1e-30  103.0  13.2    11   289    51   332    41   337 0.85 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 74704at7898          -            325   6.4e-30  103.4  13.2   1   1     1e-31   8.1e-30  103.0  13.2    11   289    51   332    41   337 0.85 -
TRINITY_DN18459_c0_g2_i1:222-974   -            251 74704at7898          -            325   8.1e-30  103.0   6.2   1   1   1.2e-31   9.9e-30  102.7   6.2    12   228    23   248    17   251 0.85 -
TRINITY_DN44679_c0_g1_i1:196-759   -            188 74704at7898          -            325   4.9e-29  100.5  13.4   1   1   7.2e-31   5.8e-29  100.2  13.4    11   192     5   188     2   188 0.91 -
TRINITY_DN3743_c1_g1_i2:515-1327   -            271 74704at7898          -            325   5.4e-29  100.3  14.6   1   1   7.4e-31     6e-29  100.2  14.6    17   279     3   270     1   271 0.89 -
TRINITY_DN3743_c1_g1_i3:259-1071   -            271 74704at7898          -            325   5.4e-29  100.3  14.6   1   1   7.4e-31     6e-29  100.2  14.6    17   279     3   270     1   271 0.89 -
