#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN14638_c0_g2_i1:9-551     -            181 97223at7898          -            315   4.4e-31  107.2   0.7   1   2   2.1e-32   3.3e-29  101.0   0.2   121   206     1    93     1   111 0.89 -
TRINITY_DN14638_c0_g2_i1:9-551     -            181 97223at7898          -            315   4.4e-31  107.2   0.7   2   2    0.0035       5.6    5.0   0.0   169   201   146   179   108   181 0.68 -
TRINITY_DN1975_c0_g1_i25:950-1720  -            257 97223at7898          -            315   0.00024   19.3   0.0   1   2     0.075   1.2e+02    0.7   0.0   276   309    45    80     7    87 0.81 -
TRINITY_DN1975_c0_g1_i25:950-1720  -            257 97223at7898          -            315   0.00024   19.3   0.0   2   2   8.8e-07    0.0014   16.8   0.0   262   313   126   182    81   184 0.78 -
TRINITY_DN1975_c0_g1_i4:950-1702   -            251 97223at7898          -            315   0.00025   19.3   0.0   1   2     0.097   1.5e+02    0.3   0.0   276   309    39    74    30    81 0.78 -
TRINITY_DN1975_c0_g1_i4:950-1702   -            251 97223at7898          -            315   0.00025   19.3   0.0   2   2     1e-06    0.0016   16.6   0.0   262   313   120   176    87   178 0.81 -
TRINITY_DN19041_c0_g1_i1:2-616     -            205 97223at7898          -            315   0.00084   17.6   0.0   1   2    0.0041       6.5    4.8   0.0   273   308    49    87    29    95 0.85 -
TRINITY_DN19041_c0_g1_i1:2-616     -            205 97223at7898          -            315   0.00084   17.6   0.0   2   2   4.9e-05     0.077   11.1   0.0   258   313   116   180    91   182 0.72 -
TRINITY_DN1244_c0_g1_i10:1466-2152 -            229 97223at7898          -            315    0.0012   17.0   0.0   1   2     0.063     1e+02    0.9   0.0   260   299    29    76     9    94 0.64 -
TRINITY_DN1244_c0_g1_i10:1466-2152 -            229 97223at7898          -            315    0.0012   17.0   0.0   2   2   5.8e-06    0.0092   14.2   0.0   242   311   149   226   119   229 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/97223at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/97223at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/97223at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:36 2022
# [ok]
