#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6184_c0_g1_i15:39-1295   -            419 54064at7898          -            611   2.1e-71  240.1   0.3   1   1   2.8e-74   2.4e-71  239.9   0.3    42   352    38   340     1   384 0.91 -
TRINITY_DN6184_c0_g1_i1:39-1295    -            419 54064at7898          -            611   2.1e-71  240.1   0.3   1   1   2.8e-74   2.4e-71  239.9   0.3    42   352    38   340     1   384 0.91 -
TRINITY_DN6184_c0_g1_i3:39-1295    -            419 54064at7898          -            611   2.1e-71  240.1   0.3   1   1   2.8e-74   2.4e-71  239.9   0.3    42   352    38   340     1   384 0.91 -
TRINITY_DN6184_c0_g1_i5:39-1295    -            419 54064at7898          -            611   2.1e-71  240.1   0.3   1   1   2.8e-74   2.4e-71  239.9   0.3    42   352    38   340     1   384 0.91 -
TRINITY_DN6184_c0_g1_i6:39-1295    -            419 54064at7898          -            611   2.1e-71  240.1   0.3   1   1   2.8e-74   2.4e-71  239.9   0.3    42   352    38   340     1   384 0.91 -
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 54064at7898          -            611   2.3e-70  236.7   1.3   1   1   3.5e-73     3e-70  236.3   1.3    31   421    36   430    16   444 0.85 -
TRINITY_DN47279_c0_g1_i2:2492-3826 -            445 54064at7898          -            611   2.4e-70  236.6   1.3   1   1     4e-73   3.6e-70  236.0   1.3    31   429    36   441    16   444 0.88 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 54064at7898          -            611   3.6e-58  196.4   0.1   1   2   4.1e-61   3.6e-58  196.4   0.1    50   360    73   386    56   403 0.88 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 54064at7898          -            611   3.6e-58  196.4   0.1   2   2       1.9   1.7e+03   -4.0   0.2   496   518   474   496   456   516 0.55 -
TRINITY_DN13236_c0_g1_i1:487-1821  -            445 54064at7898          -            611   7.9e-35  119.3   0.0   1   2   9.2e-13   8.1e-10   36.7   0.0    21   116    35   130    26   148 0.83 -
TRINITY_DN13236_c0_g1_i1:487-1821  -            445 54064at7898          -            611   7.9e-35  119.3   0.0   2   2   4.7e-26   4.2e-23   80.6   0.0   123   324   227   435   215   442 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54064at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/54064at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/54064at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:15 2022
# [ok]
