#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 75853at7898          -            274   2.1e-65  219.4  24.9   1   3   1.3e-39   1.1e-37  128.4   5.2     2   152    19   173    18   180 0.90 -
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 75853at7898          -            274   2.1e-65  219.4  24.9   2   3   3.1e-15   2.6e-13   48.5   5.2   153   233   192   272   181   273 0.88 -
TRINITY_DN19416_c0_g1_i2:292-1275  -            328 75853at7898          -            274   2.1e-65  219.4  24.9   3   3   4.1e-17   3.5e-15   54.6   0.7   209   254   268   313   262   319 0.91 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 75853at7898          -            274   2.3e-65  219.2  24.9   1   3   1.4e-39   1.2e-37  128.3   5.2     2   152    27   181    26   188 0.90 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 75853at7898          -            274   2.3e-65  219.2  24.9   2   3   3.2e-15   2.8e-13   48.4   5.2   153   233   200   280   189   281 0.88 -
TRINITY_DN19416_c0_g1_i1:292-1299  -            336 75853at7898          -            274   2.3e-65  219.2  24.9   3   3   4.2e-17   3.6e-15   54.6   0.7   209   254   276   321   270   327 0.91 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 75853at7898          -            274   5.3e-65  218.0  27.3   1   3   2.7e-41   2.3e-39  133.9   8.3    16   151    30   171    16   182 0.88 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 75853at7898          -            274   5.3e-65  218.0  27.3   2   3   1.7e-16   1.5e-14   52.6   6.8   137   226   179   270   174   275 0.83 -
TRINITY_DN18485_c1_g1_i1:662-1612  -            317 75853at7898          -            274   5.3e-65  218.0  27.3   3   3   5.9e-13   5.1e-11   41.0   0.2   212   252   277   317   274   317 0.93 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 75853at7898          -            274   1.3e-64  216.7  23.2   1   3   1.9e-41   1.6e-39  134.4   2.6    18   149    55   192    40   200 0.90 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 75853at7898          -            274   1.3e-64  216.7  23.2   2   3   1.6e-16   1.3e-14   52.7   6.2   152   216   219   282   210   294 0.87 -
TRINITY_DN18485_c0_g1_i1:1158-2174 -            339 75853at7898          -            274   1.3e-64  216.7  23.2   3   3   1.1e-12   9.7e-11   40.0   0.5   215   252   302   339   293   339 0.89 -
TRINITY_DN18485_c0_g1_i5:1158-2174 -            339 75853at7898          -            274   1.8e-63  213.0  22.7   1   3   2.5e-40   2.2e-38  130.8   2.2    18   149    55   192    39   200 0.88 -
TRINITY_DN18485_c0_g1_i5:1158-2174 -            339 75853at7898          -            274   1.8e-63  213.0  22.7   2   3   1.6e-16   1.3e-14   52.7   6.2   152   216   219   282   210   294 0.87 -
TRINITY_DN18485_c0_g1_i5:1158-2174 -            339 75853at7898          -            274   1.8e-63  213.0  22.7   3   3   1.1e-12   9.7e-11   40.0   0.5   215   252   302   339   293   339 0.89 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   1   3   2.5e-40   2.2e-38  130.8   2.2    18   149    55   192    39   200 0.88 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   2   3   3.5e-16     3e-14   51.6   6.1   153   213   220   279   211   291 0.89 -
TRINITY_DN18485_c0_g1_i3:1031-2047 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   3   3   8.5e-11   7.4e-09   33.9   0.1   213   252   300   339   297   339 0.90 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   1   3   2.5e-40   2.2e-38  130.8   2.2    18   149    55   192    39   200 0.88 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   2   3   3.5e-16     3e-14   51.6   6.1   153   213   220   279   211   291 0.89 -
TRINITY_DN18485_c0_g1_i4:1030-2046 -            339 75853at7898          -            274   4.6e-62  208.4  19.6   3   3   8.5e-11   7.4e-09   33.9   0.1   213   252   300   339   297   339 0.90 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 75853at7898          -            274   7.8e-60  201.1  27.3   1   2   8.2e-40     7e-38  129.1  10.1    13   147     2   139     1   148 0.91 -
TRINITY_DN17855_c0_g2_i2:299-1255  -            319 75853at7898          -            274   7.8e-60  201.1  27.3   2   2     2e-22   1.8e-20   72.0   9.2   153   252   201   318   191   319 0.82 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 75853at7898          -            274   6.2e-51  171.9  22.1   1   3   2.5e-32   2.1e-30  104.5   8.1     8   150    30   176    24   183 0.86 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 75853at7898          -            274   6.2e-51  171.9  22.1   2   3   7.1e-13   6.1e-11   40.7   3.0   146   213   194   260   187   273 0.89 -
TRINITY_DN13705_c0_g1_i3:416-1399  -            328 75853at7898          -            274   6.2e-51  171.9  22.1   3   3     7e-11   6.1e-09   34.2   0.1   213   254   280   321   275   327 0.87 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 75853at7898          -            274   3.7e-50  169.3  22.1   1   3   2.2e-32   1.9e-30  104.7   8.1     8   150    30   176    24   183 0.86 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 75853at7898          -            274   3.7e-50  169.3  22.1   2   3   6.6e-13   5.7e-11   40.8   3.0   146   213   194   260   187   273 0.89 -
TRINITY_DN13705_c0_g1_i2:441-1385  -            315 75853at7898          -            274   3.7e-50  169.3  22.1   3   3   4.7e-10     4e-08   31.5   0.1   213   248   280   315   275   315 0.90 -
