#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN28299_c0_g2_i1:1-963     -            321 66761at7898          -            488  8.8e-154  511.6   7.6   1   1  1.2e-155  9.8e-154  511.5   7.6   127   425     1   321     1   321 0.96 -
TRINITY_DN26946_c0_g1_i1:24-941    -            306 66761at7898          -            488   3.7e-77  258.9   8.8   1   1   5.1e-79   4.1e-77  258.8   8.8    99   384     1   304     1   306 0.90 -
TRINITY_DN13356_c0_g2_i1:333-1574  -            414 66761at7898          -            488   9.2e-52  175.1  16.5   1   2   1.6e-24   1.3e-22   79.0   3.3    57   346     5   312     1   313 0.86 -
TRINITY_DN13356_c0_g2_i1:333-1574  -            414 66761at7898          -            488   9.2e-52  175.1  16.5   2   2   7.7e-34   6.1e-32  109.8   5.4    58   374    73   403    71   414 0.87 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 66761at7898          -            488   3.8e-49  166.5   6.5   1   3   3.4e-22   2.7e-20   71.4   0.8    68   222    15   169     2   172 0.93 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 66761at7898          -            488   3.8e-49  166.5   6.5   2   3   1.6e-24   1.3e-22   79.1   0.3    55   223   167   335   163   344 0.93 -
TRINITY_DN16079_c0_g1_i8:842-2038  -            399 66761at7898          -            488   3.8e-49  166.5   6.5   3   3   2.2e-07   1.7e-05   22.5   0.1    88   154   332   398   330   399 0.84 -
TRINITY_DN18260_c1_g3_i1:811-1755  -            315 66761at7898          -            488   1.2e-46  158.3   9.2   1   4   1.1e-20     9e-19   66.4   1.9    62   212     2   152     1   153 0.94 -
TRINITY_DN18260_c1_g3_i1:811-1755  -            315 66761at7898          -            488   1.2e-46  158.3   9.2   2   4   3.6e-18   2.8e-16   58.1   0.1    71   221    77   228    77   230 0.90 -
TRINITY_DN18260_c1_g3_i1:811-1755  -            315 66761at7898          -            488   1.2e-46  158.3   9.2   3   4   9.3e-12   7.4e-10   37.0   0.0    57   151   163   257   158   262 0.91 -
