#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN65663_c0_g1_i1:363-590   -             76 116829at7898         -            152   6.4e-15   53.9   0.2   1   1   1.9e-17   7.4e-15   53.7   0.2    46   109     9    71     2    75 0.89 -
TRINITY_DN27543_c0_g2_i1:59-370    -            104 116829at7898         -            152   2.4e-14   52.0   0.0   1   1   7.4e-17   2.9e-14   51.7   0.0    49   108     5    64     2    79 0.91 -
TRINITY_DN16890_c0_g1_i2:314-550   -             79 116829at7898         -            152   3.4e-14   51.5   0.0   1   1   9.4e-17   3.7e-14   51.4   0.0    46   106    19    79     8    79 0.95 -
TRINITY_DN27543_c0_g1_i1:288-575   -             96 116829at7898         -            152   1.3e-12   46.4   0.1   1   1   3.9e-15   1.5e-12   46.1   0.1    53   108     1    56     1    67 0.93 -
TRINITY_DN9519_c0_g1_i4:821-1039   -             73 116829at7898         -            152   1.5e-12   46.2   0.1   1   1   4.3e-15   1.7e-12   46.0   0.1    47   106    14    73     8    73 0.95 -
TRINITY_DN54944_c0_g1_i1:18-239    -             74 116829at7898         -            152   4.6e-12   44.6   0.0   1   1   1.2e-14   4.8e-12   44.5   0.0    50   110     2    62     1    71 0.92 -
TRINITY_DN17727_c0_g1_i2:0-266     -             89 116829at7898         -            152   7.6e-09   34.1   0.0   1   1     2e-11     8e-09   34.1   0.0    52   106     2    55     1    76 0.88 -
TRINITY_DN17727_c0_g1_i1:0-266     -             89 116829at7898         -            152   7.6e-09   34.1   0.0   1   1     2e-11     8e-09   34.1   0.0    52   106     2    55     1    76 0.88 -
TRINITY_DN3069_c0_g1_i5:789-1877   -            363 116829at7898         -            152     5e-07   28.3   1.0   1   1   2.5e-09     1e-06   27.3   1.0    31   102   265   336   250   360 0.82 -
TRINITY_DN34072_c0_g1_i1:431-661   -             77 116829at7898         -            152   7.1e-07   27.7   0.1   1   1   1.8e-08   7.1e-06   24.5   0.1    49    87     1    38     1    74 0.69 -
TRINITY_DN6638_c0_g1_i1:251-1408   -            386 116829at7898         -            152   2.3e-05   22.8   2.3   1   2     1e-07   4.1e-05   22.0   0.7    41    97   302   358   274   366 0.87 -
