#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10156_c0_g2_i1:583-1224  -            214 16020at7898          -            771   8.6e-07   26.2   2.2   1   1   2.1e-09     1e-06   26.0   2.2    67   121   150   205   126   214 0.78 -
TRINITY_DN34185_c0_g1_i7:45-365    -            107 16020at7898          -            771   7.6e-05   19.8  11.3   1   1   1.8e-07     9e-05   19.6  11.3    75   177     1   104     1   106 0.80 -
TRINITY_DN34173_c0_g1_i1:682-1122  -            147 16020at7898          -            771   0.00096   16.2   2.3   1   2   1.9e-06   0.00096   16.2   2.3    72   117     5    48     2    72 0.89 -
TRINITY_DN34173_c0_g1_i1:682-1122  -            147 16020at7898          -            771   0.00096   16.2   2.3   2   2      0.62   3.1e+02   -2.1   0.1    74    95   105   128    93   131 0.60 -
TRINITY_DN14899_c0_g2_i1:150-479   -            110 16020at7898          -            771    0.0065   13.4   1.8   1   1   1.4e-05    0.0069   13.3   1.8    68   105     2    36     1    67 0.79 -
TRINITY_DN5030_c0_g1_i10:2932-4854 -            641 16020at7898          -            771    0.0077   13.2  12.1   1   1   2.6e-05     0.013   12.4  12.1    70   183     1   113     1   121 0.64 -
TRINITY_DN5030_c0_g1_i12:3400-5322 -            641 16020at7898          -            771    0.0077   13.2  12.1   1   1   2.6e-05     0.013   12.4  12.1    70   183     1   113     1   121 0.64 -
TRINITY_DN5030_c0_g1_i16:1397-3319 -            641 16020at7898          -            771    0.0077   13.2  12.1   1   1   2.6e-05     0.013   12.4  12.1    70   183     1   113     1   121 0.64 -
TRINITY_DN16423_c0_g1_i6:430-762   -            111 16020at7898          -            771     0.054   10.4   3.3   1   1   0.00013     0.063   10.1   3.3    74   117     2    47     1    53 0.69 -
TRINITY_DN3747_c0_g2_i1:613-1830   -            406 16020at7898          -            771      0.15    8.9   3.8   1   1   0.00038      0.19    8.6   3.8    66   128     8    70     1   125 0.72 -
TRINITY_DN4113_c0_g1_i8:704-1396   -            231 16020at7898          -            771      0.16    8.9   2.4   1   1   0.00038      0.19    8.6   2.4    71   117   186   229   168   231 0.82 -
TRINITY_DN4113_c0_g1_i2:704-1396   -            231 16020at7898          -            771      0.16    8.9   2.4   1   1   0.00038      0.19    8.6   2.4    71   117   186   229   168   231 0.82 -
TRINITY_DN30217_c0_g2_i1:1012-1818 -            269 16020at7898          -            771      0.29    8.0   5.6   1   1    0.0011      0.52    7.1   5.6    71   114     7    47     2    55 0.88 -
TRINITY_DN20116_c0_g1_i1:72-470    -            133 16020at7898          -            771      0.35    7.7   2.7   1   1   0.00086      0.42    7.4   2.7    75   120     2    44     1    51 0.86 -
TRINITY_DN5547_c1_g1_i2:236-1222   -            329 16020at7898          -            771      0.47    7.2   9.1   1   2     0.071        35    1.1   0.2   504   597    99   191    77   239 0.64 -
TRINITY_DN5547_c1_g1_i2:236-1222   -            329 16020at7898          -            771      0.47    7.2   9.1   2   2   0.00029      0.15    8.9   4.0    65   122   263   318   253   326 0.72 -
TRINITY_DN5547_c1_g1_i4:186-1172   -            329 16020at7898          -            771      0.47    7.2   9.1   1   2     0.071        35    1.1   0.2   504   597    99   191    77   239 0.64 -
TRINITY_DN5547_c1_g1_i4:186-1172   -            329 16020at7898          -            771      0.47    7.2   9.1   2   2   0.00029      0.15    8.9   4.0    65   122   263   318   253   326 0.72 -
TRINITY_DN5547_c1_g1_i5:236-1174   -            313 16020at7898          -            771       3.7    4.3  10.3   1   2       1.8     9e+02   -3.6   0.3   296   608   184   201   143   210 0.48 -
TRINITY_DN5547_c1_g1_i5:236-1174   -            313 16020at7898          -            771       3.7    4.3  10.3   2   2   0.00029      0.15    8.9   4.7    61   122   243   302   237   310 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/16020at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/16020at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/16020at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:07 2022
# [ok]
