#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN47213_c0_g2_i1:2-163     -             54 103364at7898         -            227     2e-27   94.8   0.9   1   1   2.3e-29   2.8e-27   94.4   0.9    63   109     1    54     1    54 0.91 -
TRINITY_DN19908_c0_g1_i1:448-609   -             54 103364at7898         -            227   9.6e-16   56.7   4.1   1   1   1.6e-17   1.9e-15   55.7   4.1    62   108     1    54     1    54 0.86 -
TRINITY_DN6411_c0_g4_i2:103-483    -            127 103364at7898         -            227   1.6e-13   49.4   0.3   1   1   1.7e-15     2e-13   49.1   0.3    61   112     2    60     1    75 0.87 -
TRINITY_DN6411_c0_g4_i3:409-834    -            142 103364at7898         -            227   2.1e-13   49.0   0.2   1   1   1.9e-15   2.3e-13   48.9   0.2    60   112     4    63     1   104 0.89 -
TRINITY_DN47213_c0_g1_i1:121-456   -            112 103364at7898         -            227   1.2e-11   43.2   9.3   1   2   5.1e-13     6e-11   41.0   0.4     1    31     1    32     1    57 0.85 -
TRINITY_DN47213_c0_g1_i1:121-456   -            112 103364at7898         -            227   1.2e-11   43.2   9.3   2   2     0.017         2    6.5   3.2    45    65    92   112    59   112 0.66 -
TRINITY_DN36540_c0_g2_i1:26-187    -             54 103364at7898         -            227     2e-10   39.2   2.7   1   1   1.9e-12   2.3e-10   39.1   2.7    62   108     1    54     1    54 0.88 -
TRINITY_DN10767_c0_g1_i3:1-630     -            210 103364at7898         -            227   2.2e-08   32.6   0.1   1   1   2.7e-10   3.2e-08   32.1   0.1    33   118    52   140    31   161 0.69 -
TRINITY_DN6999_c0_g1_i1:450-980    -            177 103364at7898         -            227   9.4e-08   30.5   0.5   1   1     1e-09   1.2e-07   30.2   0.5    60   112   116   175    85   177 0.84 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 103364at7898         -            227   1.4e-07   30.0   1.2   1   1   1.7e-09     2e-07   29.4   1.2    61   118    98   163    92   170 0.82 -
TRINITY_DN10767_c0_g1_i1:1-612     -            204 103364at7898         -            227   1.5e-07   29.9   0.1   1   1   1.7e-09     2e-07   29.4   0.1    60   117    73   137    29   153 0.78 -
TRINITY_DN59439_c0_g1_i1:89-259    -             57 103364at7898         -            227   1.3e-06   26.8   0.7   1   1   1.2e-08   1.4e-06   26.7   0.7    61   108     3    57     1    57 0.86 -
