#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24771_c0_g1_i1:286-876   -            197 14956at7898          -            818   2.7e-06   24.7   1.6   1   3      0.11        37    1.1   1.1   234   256    27    49    10    67 0.71 -
TRINITY_DN24771_c0_g1_i1:286-876   -            197 14956at7898          -            818   2.7e-06   24.7   1.6   2   3     0.058        19    2.1   5.5   728   798    28   101    25   109 0.62 -
TRINITY_DN24771_c0_g1_i1:286-876   -            197 14956at7898          -            818   2.7e-06   24.7   1.6   3   3   8.3e-09   2.7e-06   24.7   1.6   167   253   101   186    95   195 0.84 -
TRINITY_DN2537_c0_g1_i24:142-678   -            179 14956at7898          -            818   0.00036   17.7   5.7   1   3    0.0037       1.2    6.0   0.0   779   808     6    35     2    41 0.90 -
TRINITY_DN2537_c0_g1_i24:142-678   -            179 14956at7898          -            818   0.00036   17.7   5.7   2   3    0.0017      0.57    7.1   3.7   717   797    66   149    55   158 0.77 -
TRINITY_DN2537_c0_g1_i24:142-678   -            179 14956at7898          -            818   0.00036   17.7   5.7   3   3     0.021         7    3.5   0.1   776   798   156   178   149   179 0.86 -
TRINITY_DN22820_c0_g2_i1:2218-2979 -            254 14956at7898          -            818    0.0025   14.9  13.4   1   3   3.9e-05     0.013   12.6   3.9   176   252     3    78     1    93 0.84 -
TRINITY_DN22820_c0_g2_i1:2218-2979 -            254 14956at7898          -            818    0.0025   14.9  13.4   2   3   0.00096      0.32    8.0   1.1   726   806   115   198    98   205 0.71 -
TRINITY_DN22820_c0_g2_i1:2218-2979 -            254 14956at7898          -            818    0.0025   14.9  13.4   3   3      0.15        50    0.7   0.1   774   804   194   224   190   229 0.86 -
TRINITY_DN22820_c0_g2_i2:971-1732  -            254 14956at7898          -            818    0.0025   14.9  13.4   1   3   3.9e-05     0.013   12.6   3.9   176   252     3    78     1    93 0.84 -
TRINITY_DN22820_c0_g2_i2:971-1732  -            254 14956at7898          -            818    0.0025   14.9  13.4   2   3   0.00096      0.32    8.0   1.1   726   806   115   198    98   205 0.71 -
TRINITY_DN22820_c0_g2_i2:971-1732  -            254 14956at7898          -            818    0.0025   14.9  13.4   3   3      0.15        50    0.7   0.1   774   804   194   224   190   229 0.86 -
TRINITY_DN22820_c0_g2_i4:2257-3018 -            254 14956at7898          -            818    0.0025   14.9  13.4   1   3   3.9e-05     0.013   12.6   3.9   176   252     3    78     1    93 0.84 -
TRINITY_DN22820_c0_g2_i4:2257-3018 -            254 14956at7898          -            818    0.0025   14.9  13.4   2   3   0.00096      0.32    8.0   1.1   726   806   115   198    98   205 0.71 -
TRINITY_DN22820_c0_g2_i4:2257-3018 -            254 14956at7898          -            818    0.0025   14.9  13.4   3   3      0.15        50    0.7   0.1   774   804   194   224   190   229 0.86 -
TRINITY_DN26407_c0_g1_i6:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   1   4    0.0021      0.71    6.8   1.0   725   799     7    79     4    87 0.62 -
TRINITY_DN26407_c0_g1_i6:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   2   4    0.0013      0.43    7.5   4.5   726   804   115   191   105   198 0.84 -
TRINITY_DN26407_c0_g1_i6:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   3   4    0.0078       2.6    4.9   0.9   769   803   185   219   183   231 0.85 -
TRINITY_DN26407_c0_g1_i6:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   4   4    0.0003     0.098    9.6   0.8   771   803   230   261   219   273 0.79 -
TRINITY_DN26407_c0_g1_i7:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   1   4    0.0021      0.71    6.8   1.0   725   799     7    79     4    87 0.62 -
TRINITY_DN26407_c0_g1_i7:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   2   4    0.0013      0.43    7.5   4.5   726   804   115   191   105   198 0.84 -
TRINITY_DN26407_c0_g1_i7:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   3   4    0.0078       2.6    4.9   0.9   769   803   185   219   183   231 0.85 -
TRINITY_DN26407_c0_g1_i7:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   4   4    0.0003     0.098    9.6   0.8   771   803   230   261   219   273 0.79 -
TRINITY_DN26407_c0_g1_i8:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   1   4    0.0021      0.71    6.8   1.0   725   799     7    79     4    87 0.62 -
TRINITY_DN26407_c0_g1_i8:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   2   4    0.0013      0.43    7.5   4.5   726   804   115   191   105   198 0.84 -
TRINITY_DN26407_c0_g1_i8:7101-7955 -            285 14956at7898          -            818      0.01   12.9  23.0   3   4    0.0078       2.6    4.9   0.9   769   803   185   219   183   231 0.85 -
