#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN65214_c0_g1_i1:6-800     -            265 46703at7898          -            562  9.2e-170  564.4   2.9   1   1  5.4e-172    1e-169  564.2   2.9   247   506     1   265     1   265 0.98 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 46703at7898          -            562  1.3e-150  501.2  17.4   1   2   7.5e-29   1.4e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i4:180-2303     -            708 46703at7898          -            562  1.3e-150  501.2  17.4   2   2  8.4e-127  1.6e-124  415.0   2.9   172   562   320   706   255   706 0.90 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 46703at7898          -            562  2.2e-150  500.4  18.5   1   2   7.4e-29   1.4e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i3:180-2288     -            703 46703at7898          -            562  2.2e-150  500.4  18.5   2   2  1.3e-126  2.5e-124  414.4   3.9   171   562   314   701   249   701 0.88 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 46703at7898          -            562  2.2e-150  500.4  18.5   1   2   7.4e-29   1.4e-26   91.7   6.7     2   117     7   143     6   164 0.84 -
TRINITY_DN30_c2_g1_i5:180-2288     -            703 46703at7898          -            562  2.2e-150  500.4  18.5   2   2  1.3e-126  2.5e-124  414.4   3.9   171   562   314   701   249   701 0.88 -
TRINITY_DN30_c2_g1_i6:23-1078      -            352 46703at7898          -            562  2.6e-112  374.7   1.8   1   1  2.1e-114  4.1e-112  374.1   1.8   176   518    10   347     2   351 0.91 -
TRINITY_DN26665_c0_g2_i5:625-2469  -            615 46703at7898          -            562   2.5e-93  312.1  13.1   1   3   6.7e-08   1.3e-05   22.5   1.7     3    39     5    41     3    47 0.92 -
TRINITY_DN26665_c0_g2_i5:625-2469  -            615 46703at7898          -            562   2.5e-93  312.1  13.1   2   3   0.00077      0.15    9.1   0.0    90   119    48    81    42    99 0.79 -
TRINITY_DN26665_c0_g2_i5:625-2469  -            615 46703at7898          -            562   2.5e-93  312.1  13.1   3   3   1.5e-87   2.8e-85  285.5   1.9   179   544   258   614   244   615 0.85 -
TRINITY_DN30679_c0_g1_i5:8-1114    -            369 46703at7898          -            562   6.2e-91  304.1   0.5   1   1   4.2e-91     8e-89  297.2   0.5   179   554     5   366     2   369 0.89 -
TRINITY_DN30679_c0_g1_i3:272-1378  -            369 46703at7898          -            562   5.1e-90  301.1   0.5   1   1   3.5e-90   6.6e-88  294.1   0.5   179   554     5   366     2   369 0.89 -
TRINITY_DN30679_c0_g1_i4:272-1378  -            369 46703at7898          -            562   5.1e-90  301.1   0.5   1   1   3.5e-90   6.6e-88  294.1   0.5   179   554     5   366     2   369 0.89 -
TRINITY_DN20432_c1_g1_i1:2476-3300 -            275 46703at7898          -            562   1.3e-81  273.4   2.6   1   2   3.8e-46   7.1e-44  148.8   0.1   260   391    13   149     2   153 0.91 -
TRINITY_DN20432_c1_g1_i1:2476-3300 -            275 46703at7898          -            562   1.3e-81  273.4   2.6   2   2   7.4e-39   1.4e-36  124.7   0.6   421   539   159   275   154   275 0.97 -
TRINITY_DN16722_c0_g3_i10:496-1323 -            276 46703at7898          -            562   1.1e-78  263.7   0.5   1   2   4.6e-42   8.8e-40  135.3   0.0   247   392     1   148     1   152 0.92 -
TRINITY_DN16722_c0_g3_i10:496-1323 -            276 46703at7898          -            562   1.1e-78  263.7   0.5   2   2   1.3e-39   2.5e-37  127.2   0.1   418   542   154   276   149   276 0.96 -
TRINITY_DN16722_c0_g3_i4:822-1649  -            276 46703at7898          -            562   1.1e-78  263.7   0.5   1   2   4.6e-42   8.8e-40  135.3   0.0   247   392     1   148     1   152 0.92 -
TRINITY_DN16722_c0_g3_i4:822-1649  -            276 46703at7898          -            562   1.1e-78  263.7   0.5   2   2   1.3e-39   2.5e-37  127.2   0.1   418   542   154   276   149   276 0.96 -
TRINITY_DN16722_c0_g3_i6:1035-1862 -            276 46703at7898          -            562   1.1e-78  263.7   0.5   1   2   4.6e-42   8.8e-40  135.3   0.0   247   392     1   148     1   152 0.92 -
TRINITY_DN16722_c0_g3_i6:1035-1862 -            276 46703at7898          -            562   1.1e-78  263.7   0.5   2   2   1.3e-39   2.5e-37  127.2   0.1   418   542   154   276   149   276 0.96 -
TRINITY_DN16722_c0_g3_i7:1322-2149 -            276 46703at7898          -            562   1.1e-78  263.7   0.5   1   2   4.6e-42   8.8e-40  135.3   0.0   247   392     1   148     1   152 0.92 -
