#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1466_c0_g1_i3:532-1698   -            389 84000at7898          -            277   4.5e-43  146.2   6.7   1   2   3.9e-20   9.4e-18   63.2   0.0    14   120     1   108     1   115 0.92 -
TRINITY_DN1466_c0_g1_i3:532-1698   -            389 84000at7898          -            277   4.5e-43  146.2   6.7   2   2   2.7e-26   6.6e-24   83.4   3.6    14   277   118   386   109   386 0.78 -
TRINITY_DN1466_c0_g1_i6:532-1698   -            389 84000at7898          -            277   7.1e-43  145.6   6.4   1   2   3.9e-20   9.4e-18   63.2   0.0    14   120     1   108     1   115 0.92 -
TRINITY_DN1466_c0_g1_i6:532-1698   -            389 84000at7898          -            277   7.1e-43  145.6   6.4   2   2   4.3e-26     1e-23   82.7   3.4    14   277   118   386   109   386 0.78 -
TRINITY_DN1466_c0_g1_i4:401-1567   -            389 84000at7898          -            277   7.2e-43  145.6   7.2   1   2   3.9e-20   9.4e-18   63.2   0.0    14   120     1   108     1   115 0.92 -
TRINITY_DN1466_c0_g1_i4:401-1567   -            389 84000at7898          -            277   7.2e-43  145.6   7.2   2   2     4e-26   9.6e-24   82.8   4.1    14   277   118   386   109   386 0.77 -
TRINITY_DN1020_c0_g1_i2:350-1510   -            387 84000at7898          -            277   3.9e-36  123.5   7.1   1   2   1.6e-22   3.9e-20   71.0   0.1    14   120     1   108     1   115 0.89 -
TRINITY_DN1020_c0_g1_i2:350-1510   -            387 84000at7898          -            277   3.9e-36  123.5   7.1   2   2   3.2e-17   7.7e-15   53.6   3.6    12   243   114   346   109   384 0.74 -
TRINITY_DN3804_c1_g1_i1:72-1763    -            564 84000at7898          -            277   2.9e-24   84.5   0.3   1   4   1.5e-07   3.7e-05   21.9   0.0    37   129    48   140    37   159 0.79 -
TRINITY_DN3804_c1_g1_i1:72-1763    -            564 84000at7898          -            277   2.9e-24   84.5   0.3   2   4     2e-06   0.00048   18.2   0.1    38   123   161   246   149   267 0.81 -
TRINITY_DN3804_c1_g1_i1:72-1763    -            564 84000at7898          -            277   2.9e-24   84.5   0.3   3   4     5e-09   1.2e-06   26.7   0.0    49   127   283   362   249   386 0.76 -
TRINITY_DN3804_c1_g1_i1:72-1763    -            564 84000at7898          -            277   2.9e-24   84.5   0.3   4   4   9.3e-05     0.022   12.7   0.0    55   120   401   466   392   478 0.86 -
TRINITY_DN4817_c0_g3_i1:103-1749   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   1   4   1.5e-06   0.00036   18.6   0.0    49   125    45   122    23   131 0.84 -
TRINITY_DN4817_c0_g3_i1:103-1749   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   2   4   1.8e-06   0.00043   18.4   0.0    30   121   139   230   124   243 0.83 -
TRINITY_DN4817_c0_g3_i1:103-1749   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   3   4   1.4e-08   3.3e-06   25.3   0.0    51   168   271   393   257   396 0.65 -
TRINITY_DN4817_c0_g3_i1:103-1749   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   4   4   0.00018     0.044   11.8   0.0    65   120   397   452   371   481 0.86 -
TRINITY_DN4817_c0_g3_i2:103-1829   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   1   4   1.5e-06   0.00036   18.6   0.0    49   125    45   122    23   131 0.84 -
TRINITY_DN4817_c0_g3_i2:103-1829   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   2   4   1.8e-06   0.00043   18.4   0.0    30   121   139   230   124   243 0.83 -
TRINITY_DN4817_c0_g3_i2:103-1829   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   3   4   1.4e-08   3.3e-06   25.3   0.0    51   168   271   393   257   396 0.65 -
TRINITY_DN4817_c0_g3_i2:103-1829   -            549 84000at7898          -            277   1.6e-22   78.8   0.0   4   4   0.00018     0.044   11.8   0.0    65   120   397   452   371   481 0.86 -
TRINITY_DN11057_c0_g1_i1:720-1211  -            164 84000at7898          -            277   8.3e-20   69.9   7.3   1   1   7.3e-22   1.8e-19   68.8   7.3   141   277     9   163     2   163 0.83 -
TRINITY_DN11057_c0_g1_i4:1189-1680 -            164 84000at7898          -            277   8.3e-20   69.9   7.3   1   1   7.3e-22   1.8e-19   68.8   7.3   141   277     9   163     2   163 0.83 -
TRINITY_DN445_c1_g1_i1:90-1190     -            367 84000at7898          -            277   1.9e-15   55.6   0.2   1   3    0.0047       1.1    7.2   0.0    73   122     1    51     1    68 0.91 -
TRINITY_DN445_c1_g1_i1:90-1190     -            367 84000at7898          -            277   1.9e-15   55.6   0.2   2   3   7.6e-08   1.8e-05   22.9   0.0    64   123   104   164    75   175 0.85 -
TRINITY_DN445_c1_g1_i1:90-1190     -            367 84000at7898          -            277   1.9e-15   55.6   0.2   3   3   1.2e-07     3e-05   22.2   0.0    60   145   212   297   186   313 0.82 -
TRINITY_DN1020_c0_g1_i7:680-1501   -            274 84000at7898          -            277   5.9e-15   54.0   3.1   1   1   8.4e-17     2e-14   52.2   3.1    12   240     4   233     1   274 0.77 -
TRINITY_DN2030_c0_g1_i4:1-735      -            245 84000at7898          -            277   3.3e-11   41.7   4.1   1   1   6.1e-13   1.5e-10   39.6   4.1    93   276     6   199     2   200 0.76 -
TRINITY_DN10603_c0_g1_i1:271-774   -            168 84000at7898          -            277   2.5e-09   35.6   1.2   1   2     0.015       3.5    5.5   0.0   151   183     9    41     1    47 0.85 -
TRINITY_DN10603_c0_g1_i1:271-774   -            168 84000at7898          -            277   2.5e-09   35.6   1.2   2   2   9.5e-10   2.3e-07   29.1   0.3   181   277    66   168    61   168 0.82 -
TRINITY_DN809_c0_g1_i9:2-760       -            253 84000at7898          -            277   1.4e-07   29.8   0.0   1   1   1.5e-09   3.5e-07   28.5   0.0     9   125    80   195    73   244 0.72 -
TRINITY_DN6268_c0_g1_i11:98-1117   -            340 84000at7898          -            277   0.00041   18.4   0.3   1   1   7.9e-06    0.0019   16.2   0.3   148   248    92   189    76   209 0.81 -
TRINITY_DN6268_c0_g1_i9:189-1208   -            340 84000at7898          -            277   0.00056   18.0   0.4   1   1     0.006       1.4    6.8   0.1   191   219   166   194   161   209 0.83 -
TRINITY_DN6268_c0_g1_i3:189-1208   -            340 84000at7898          -            277   0.00056   18.0   0.4   1   1     0.006       1.4    6.8   0.1   191   219   166   194   161   209 0.83 -
TRINITY_DN11476_c0_g1_i1:64-612    -            183 84000at7898          -            277   0.00087   17.4   1.0   1   2      0.74   1.8e+02   -0.1   0.0   178   217    22    61     5    73 0.80 -
TRINITY_DN11476_c0_g1_i1:64-612    -            183 84000at7898          -            277   0.00087   17.4   1.0   2   2   2.4e-05    0.0058   14.6   0.8   153   245    74   175    66   182 0.77 -
TRINITY_DN6268_c0_g1_i10:98-865    -            256 84000at7898          -            277    0.0009   17.3   0.1   1   1   1.7e-05    0.0041   15.2   0.1   148   241    92   182    77   209 0.81 -
TRINITY_DN6268_c0_g1_i5:98-1117    -            340 84000at7898          -            277    0.0017   16.4   0.2   1   1   3.1e-05    0.0075   14.3   0.2   149   240    93   181    77   209 0.81 -
TRINITY_DN3907_c0_g1_i3:258-722    -            155 84000at7898          -            277    0.0065   14.5   0.2   1   1   3.1e-05    0.0075   14.3   0.2   148   264     3   119     1   132 0.86 -
TRINITY_DN3907_c0_g1_i5:258-722    -            155 84000at7898          -            277    0.0065   14.5   0.2   1   1   3.1e-05    0.0075   14.3   0.2   148   264     3   119     1   132 0.86 -
TRINITY_DN13209_c0_g2_i1:12-995    -            328 84000at7898          -            277     0.014   13.4   3.3   1   2    0.0012      0.29    9.1   0.1   210   272   159   221   142   231 0.76 -
TRINITY_DN13209_c0_g2_i1:12-995    -            328 84000at7898          -            277     0.014   13.4   3.3   2   2     0.025         6    4.8   0.4   160   221   263   321   248   326 0.85 -
TRINITY_DN3907_c0_g1_i2:258-722    -            155 84000at7898          -            277     0.014   13.4   0.2   1   1   6.9e-05     0.017   13.2   0.2   148   264     3   119     1   132 0.86 -
TRINITY_DN36290_c1_g2_i3:1-768     -            256 84000at7898          -            277      0.02   12.9   3.2   1   3    0.0054       1.3    7.0   0.1   200   241    11    52     4    63 0.85 -
TRINITY_DN36290_c1_g2_i3:1-768     -            256 84000at7898          -            277      0.02   12.9   3.2   2   3     0.046        11    3.9   0.2   197   268    76   147    60   158 0.72 -
TRINITY_DN36290_c1_g2_i3:1-768     -            256 84000at7898          -            277      0.02   12.9   3.2   3   3      0.35        85    1.0   0.0   146   169   173   196   160   232 0.69 -
TRINITY_DN16693_c0_g1_i2:594-1214  -            207 84000at7898          -            277     0.022   12.8   0.3   1   2   0.00036     0.086   10.8   0.1   153   243    83   175    75   184 0.80 -
TRINITY_DN16693_c0_g1_i2:594-1214  -            207 84000at7898          -            277     0.022   12.8   0.3   2   2      0.85     2e+02   -0.3   0.0   196   217   169   190   162   202 0.82 -
TRINITY_DN3907_c0_g1_i1:258-722    -            155 84000at7898          -            277     0.023   12.7   0.2   1   1   0.00011     0.026   12.5   0.2   148   264     3   119     1   132 0.86 -
TRINITY_DN36290_c1_g2_i1:1-768     -            256 84000at7898          -            277     0.026   12.5   3.4   1   3    0.0054       1.3    7.0   0.1   200   241    11    52     4    63 0.85 -
TRINITY_DN36290_c1_g2_i1:1-768     -            256 84000at7898          -            277     0.026   12.5   3.4   2   3     0.046        11    3.9   0.2   197   268    76   147    60   158 0.72 -
TRINITY_DN36290_c1_g2_i1:1-768     -            256 84000at7898          -            277     0.026   12.5   3.4   3   3       0.4        97    0.8   0.0   146   168   173   195   160   230 0.72 -
TRINITY_DN5470_c1_g1_i14:368-862   -            165 84000at7898          -            277     0.037   12.0   0.7   1   1    0.0002     0.048   11.7   0.7   135   240    44   146    26   161 0.84 -
TRINITY_DN5470_c1_g1_i3:2308-2802  -            165 84000at7898          -            277     0.037   12.0   0.7   1   1    0.0002     0.048   11.7   0.7   135   240    44   146    26   161 0.84 -
TRINITY_DN5470_c1_g1_i7:2308-2802  -            165 84000at7898          -            277     0.037   12.0   0.7   1   1    0.0002     0.048   11.7   0.7   135   240    44   146    26   161 0.84 -
TRINITY_DN5470_c1_g1_i8:2324-2818  -            165 84000at7898          -            277     0.037   12.0   0.7   1   1    0.0002     0.048   11.7   0.7   135   240    44   146    26   161 0.84 -
TRINITY_DN5470_c1_g1_i9:2308-2802  -            165 84000at7898          -            277     0.037   12.0   0.7   1   1    0.0002     0.048   11.7   0.7   135   240    44   146    26   161 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84000at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/84000at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/84000at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:00 2022
# [ok]
