#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN424_c0_g1_i4:112-1173    -            354 78846at7898          -            417     0.002   15.9   1.3   1   2   9.5e-06    0.0058   14.4   0.1   119   155   108   145   106   152 0.87 -
TRINITY_DN424_c0_g1_i4:112-1173    -            354 78846at7898          -            417     0.002   15.9   1.3   2   2      0.22   1.3e+02    0.0   0.1   131   153   158   181   148   185 0.68 -
TRINITY_DN424_c0_g1_i1:112-1191    -            360 78846at7898          -            417     0.002   15.9   1.3   1   2   9.7e-06    0.0059   14.4   0.1   119   155   108   145   106   152 0.87 -
TRINITY_DN424_c0_g1_i1:112-1191    -            360 78846at7898          -            417     0.002   15.9   1.3   2   2      0.23   1.4e+02   -0.0   0.1   131   153   158   181   148   185 0.68 -
TRINITY_DN424_c0_g1_i3:112-1191    -            360 78846at7898          -            417     0.002   15.9   1.3   1   2   9.7e-06    0.0059   14.4   0.1   119   155   108   145   106   152 0.87 -
TRINITY_DN424_c0_g1_i3:112-1191    -            360 78846at7898          -            417     0.002   15.9   1.3   2   2      0.23   1.4e+02   -0.0   0.1   131   153   158   181   148   185 0.68 -
TRINITY_DN424_c0_g1_i5:112-1191    -            360 78846at7898          -            417    0.0072   14.1   1.6   1   2   2.6e-05     0.016   13.0   0.1   120   155   109   145   106   153 0.86 -
TRINITY_DN424_c0_g1_i5:112-1191    -            360 78846at7898          -            417    0.0072   14.1   1.6   2   2      0.22   1.4e+02    0.0   0.2   131   153   158   181   145   185 0.70 -
TRINITY_DN424_c0_g1_i7:112-1191    -            360 78846at7898          -            417    0.0072   14.1   1.6   1   2   2.6e-05     0.016   13.0   0.1   120   155   109   145   106   153 0.86 -
TRINITY_DN424_c0_g1_i7:112-1191    -            360 78846at7898          -            417    0.0072   14.1   1.6   2   2      0.22   1.4e+02    0.0   0.2   131   153   158   181   145   185 0.70 -
TRINITY_DN23132_c0_g2_i5:135-818   -            228 78846at7898          -            417     0.051   11.3   2.9   1   2   0.00011     0.068   10.9   0.4   114   153    72   116     5   123 0.63 -
TRINITY_DN23132_c0_g2_i5:135-818   -            228 78846at7898          -            417     0.051   11.3   2.9   2   2      0.12        70    1.0   0.1   130   155   130   156   119   169 0.71 -
TRINITY_DN23132_c0_g2_i1:997-1590  -            198 78846at7898          -            417     0.068   10.9   2.4   1   2   0.00022      0.14    9.9   0.2   117   152    69   105    48   114 0.80 -
TRINITY_DN23132_c0_g2_i1:997-1590  -            198 78846at7898          -            417     0.068   10.9   2.4   2   2      0.12        74    0.9   0.1   130   155   120   146   110   158 0.71 -
TRINITY_DN23132_c0_g2_i2:446-1039  -            198 78846at7898          -            417     0.068   10.9   2.4   1   2   0.00022      0.14    9.9   0.2   117   152    69   105    48   114 0.80 -
TRINITY_DN23132_c0_g2_i2:446-1039  -            198 78846at7898          -            417     0.068   10.9   2.4   2   2      0.12        74    0.9   0.1   130   155   120   146   110   158 0.71 -
TRINITY_DN23132_c0_g2_i4:1076-1669 -            198 78846at7898          -            417     0.068   10.9   2.4   1   2   0.00022      0.14    9.9   0.2   117   152    69   105    48   114 0.80 -
TRINITY_DN23132_c0_g2_i4:1076-1669 -            198 78846at7898          -            417     0.068   10.9   2.4   2   2      0.12        74    0.9   0.1   130   155   120   146   110   158 0.71 -
TRINITY_DN14727_c1_g4_i1:56-1078   -            341 78846at7898          -            417      0.12   10.1   3.1   1   2    0.0044       2.7    5.6   0.6   132   165     2    36     1    43 0.87 -
TRINITY_DN14727_c1_g4_i1:56-1078   -            341 78846at7898          -            417      0.12   10.1   3.1   2   2    0.0079       4.8    4.8   0.1    28    59    89   121    73   128 0.73 -
