#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10722_c0_g2_i1:247-1116  -            290 66216at7898          -            437  1.8e-184  612.5  30.5   1   1  1.4e-186    2e-184  612.4  30.5     1   291     1   289     1   290 0.99 -
TRINITY_DN41653_c0_g1_i2:1118-2098 -            327 66216at7898          -            437   1.7e-19   68.8   0.0   1   1   2.3e-21   3.1e-19   68.0   0.0     4    79     3    75     1    87 0.87 -
TRINITY_DN41653_c0_g1_i3:1157-2137 -            327 66216at7898          -            437   1.7e-19   68.8   0.0   1   1   2.3e-21   3.1e-19   68.0   0.0     4    79     3    75     1    87 0.87 -
TRINITY_DN7819_c1_g1_i1:729-1760   -            344 66216at7898          -            437   9.6e-19   66.4   0.9   1   1     1e-20   1.4e-18   65.8   0.9     3    79     4    78     2    81 0.93 -
TRINITY_DN12800_c0_g2_i1:119-1093  -            325 66216at7898          -            437   1.5e-17   62.5   0.3   1   1   1.7e-19   2.3e-17   61.8   0.3     4    83     4    82     2    89 0.95 -
TRINITY_DN12800_c0_g2_i2:1147-2121 -            325 66216at7898          -            437   1.5e-17   62.4   0.3   1   1   1.7e-19   2.3e-17   61.8   0.3     4    83     4    82     2    89 0.95 -
TRINITY_DN27525_c0_g1_i1:1-615     -            205 66216at7898          -            437   2.3e-17   61.8   0.0   1   2   6.4e-19   8.7e-17   59.9   0.0     8    77     2    69     1    77 0.92 -
TRINITY_DN27525_c0_g1_i1:1-615     -            205 66216at7898          -            437   2.3e-17   61.8   0.0   2   2       1.3   1.8e+02   -0.4   0.0   296   357   140   203   126   205 0.67 -
TRINITY_DN611_c0_g1_i1:823-1839    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   1   2   1.4e-16     2e-14   52.2   0.0     5    83     1    76     1    83 0.86 -
TRINITY_DN611_c0_g1_i1:823-1839    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   2   2       2.8   3.9e+02   -1.5   0.2   324   373   156   206   123   233 0.46 -
TRINITY_DN611_c0_g1_i2:814-1830    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   1   2   1.4e-16     2e-14   52.2   0.0     5    83     1    76     1    83 0.86 -
TRINITY_DN611_c0_g1_i2:814-1830    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   2   2       2.8   3.9e+02   -1.5   0.2   324   373   156   206   123   233 0.46 -
TRINITY_DN611_c0_g1_i5:829-1845    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   1   2   1.4e-16     2e-14   52.2   0.0     5    83     1    76     1    83 0.86 -
TRINITY_DN611_c0_g1_i5:829-1845    -            339 66216at7898          -            437   8.9e-15   53.3   0.4   2   2       2.8   3.9e+02   -1.5   0.2   324   373   156   206   123   233 0.46 -
TRINITY_DN26159_c1_g1_i3:292-1302  -            337 66216at7898          -            437   3.1e-11   41.6   0.6   1   1     3e-13   4.1e-11   41.2   0.6     4    69     3    67     1    84 0.91 -
TRINITY_DN26159_c1_g1_i5:292-1302  -            337 66216at7898          -            437   3.1e-11   41.6   0.6   1   1     3e-13   4.1e-11   41.2   0.6     4    69     3    67     1    84 0.91 -
TRINITY_DN39915_c1_g1_i1:363-890   -            176 66216at7898          -            437   0.00046   18.0   0.3   1   2    0.0012      0.16    9.6   0.1   389   419    92   122    71   136 0.78 -
TRINITY_DN39915_c1_g1_i1:363-890   -            176 66216at7898          -            437   0.00046   18.0   0.3   2   2    0.0083       1.1    6.8   0.1   281   318   137   174   130   176 0.79 -
TRINITY_DN4330_c0_g1_i6:193-6786   -           2198 66216at7898          -            437   0.00084   17.1   0.0   1   1     1e-05    0.0014   16.4   0.0    17    57  1966  2006  1956  2026 0.84 -
TRINITY_DN4330_c0_g1_i8:193-6807   -           2205 66216at7898          -            437   0.00085   17.1   0.0   1   1     1e-05    0.0014   16.4   0.0    17    57  1973  2013  1963  2033 0.84 -
TRINITY_DN4330_c0_g1_i5:1-8949     -           2983 66216at7898          -            437    0.0012   16.7   0.0   1   1   1.4e-05    0.0019   15.9   0.0    17    57  2751  2791  2741  2811 0.84 -
TRINITY_DN4330_c0_g1_i9:1-8589     -           2863 66216at7898          -            437    0.0021   15.8   0.0   1   1   2.6e-05    0.0036   15.1   0.0    19    52  2751  2784  2745  2793 0.86 -
TRINITY_DN11481_c0_g1_i3:160-1008  -            283 66216at7898          -            437    0.0044   14.8  24.2   1   4     0.081        11    3.6   0.1   301   323    13    35     2    39 0.88 -
TRINITY_DN11481_c0_g1_i3:160-1008  -            283 66216at7898          -            437    0.0044   14.8  24.2   2   4      0.19        26    2.3   1.0   396   419    40    63    35    77 0.83 -
TRINITY_DN11481_c0_g1_i3:160-1008  -            283 66216at7898          -            437    0.0044   14.8  24.2   3   4      0.33        45    1.5   0.6   279   323    76   120    66   128 0.65 -
TRINITY_DN11481_c0_g1_i3:160-1008  -            283 66216at7898          -            437    0.0044   14.8  24.2   4   4   0.00035     0.048   11.3   8.2   301   417   160   273   135   279 0.70 -
TRINITY_DN11481_c0_g1_i2:0-983     -            328 66216at7898          -            437    0.0056   14.4  23.0   1   4     0.073        10    3.7   0.1   277   322    42    87    33    94 0.85 -
TRINITY_DN11481_c0_g1_i2:0-983     -            328 66216at7898          -            437    0.0056   14.4  23.0   2   4      0.15        21    2.6   0.3   395   418    92   115    82   123 0.70 -
TRINITY_DN11481_c0_g1_i2:0-983     -            328 66216at7898          -            437    0.0056   14.4  23.0   3   4      0.13        18    2.9   0.2   276   323   126   173   122   184 0.82 -
TRINITY_DN11481_c0_g1_i2:0-983     -            328 66216at7898          -            437    0.0056   14.4  23.0   4   4   0.00061     0.083   10.6   7.2   301   416   213   325   200   328 0.69 -
TRINITY_DN11951_c0_g1_i1:854-2017  -            388 66216at7898          -            437     0.017   12.8   6.2   1   3   0.00046     0.063   11.0   1.8   301   393    15   106     5   120 0.59 -
TRINITY_DN11951_c0_g1_i1:854-2017  -            388 66216at7898          -            437     0.017   12.8   6.2   2   3       4.7   6.5e+02   -2.3   0.0   302   318   284   300   278   308 0.87 -
TRINITY_DN11951_c0_g1_i1:854-2017  -            388 66216at7898          -            437     0.017   12.8   6.2   3   3      0.22        29    2.2   0.0   301   322   311   332   303   343 0.86 -
TRINITY_DN14053_c0_g1_i2:124-1170  -            349 66216at7898          -            437     0.029   12.1   5.4   1   3      0.23        31    2.1   0.1   296   326    56    86    35   108 0.77 -
TRINITY_DN14053_c0_g1_i2:124-1170  -            349 66216at7898          -            437     0.029   12.1   5.4   2   3      0.41        56    1.2   0.1   296   325   156   185   141   228 0.75 -
TRINITY_DN14053_c0_g1_i2:124-1170  -            349 66216at7898          -            437     0.029   12.1   5.4   3   3     0.001      0.14    9.8   0.3   301   417   232   348   214   349 0.73 -
TRINITY_DN42974_c0_g1_i6:12-665    -            218 66216at7898          -            437     0.037   11.7  17.5   1   4      0.17        23    2.5   0.2   302   321     5    24     2    30 0.88 -
TRINITY_DN42974_c0_g1_i6:12-665    -            218 66216at7898          -            437     0.037   11.7  17.5   2   4     0.037       5.1    4.7   0.8   276   325    35    84    27   107 0.77 -
TRINITY_DN42974_c0_g1_i6:12-665    -            218 66216at7898          -            437     0.037   11.7  17.5   3   4   0.00037      0.05   11.3   0.7   275   323   115   163   104   169 0.91 -
TRINITY_DN42974_c0_g1_i6:12-665    -            218 66216at7898          -            437     0.037   11.7  17.5   4   4     0.088        12    3.4   0.2   278   321   174   217   168   218 0.84 -
