#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6999_c0_g1_i1:450-980    -            177 112728at7898         -            215   1.8e-18   65.8   4.2   1   1   7.8e-20     8e-18   63.6   4.2    91   158   108   175     7   177 0.71 -
TRINITY_DN11119_c0_g1_i1:742-1194  -            151 112728at7898         -            215   2.3e-17   62.1   0.6   1   1   2.8e-19   2.9e-17   61.8   0.6    94   161    65   131    54   143 0.87 -
TRINITY_DN11119_c0_g1_i2:85-537    -            151 112728at7898         -            215   2.3e-17   62.1   0.6   1   1   2.8e-19   2.9e-17   61.8   0.6    94   161    65   131    54   143 0.87 -
TRINITY_DN7681_c0_g3_i4:71-1003    -            311 112728at7898         -            215   6.7e-17   60.6   1.5   1   1   6.5e-19   6.7e-17   60.6   1.5    97   179   161   238   150   276 0.73 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 112728at7898         -            215   5.7e-16   57.6   4.3   1   2         5   5.2e+02   -1.1   0.0    11    43   101   132    95   160 0.65 -
TRINITY_DN7681_c0_g3_i2:62-997     -            312 112728at7898         -            215   5.7e-16   57.6   4.3   2   2   5.5e-18   5.7e-16   57.6   4.3    97   173   161   236   151   275 0.76 -
TRINITY_DN35731_c0_g2_i1:150-557   -            136 112728at7898         -            215   7.2e-16   57.2   1.3   1   1   8.9e-18   9.1e-16   56.9   1.3    93   157    72   136    59   136 0.90 -
TRINITY_DN6999_c0_g2_i1:454-879    -            142 112728at7898         -            215   7.9e-16   57.1   4.7   1   1   1.3e-16   1.4e-14   53.1   4.7    30   157     1   142     1   142 0.66 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 112728at7898         -            215   8.3e-16   57.0   0.6   1   2       3.2   3.3e+02   -0.5   0.0    15    43    25    53    13    66 0.72 -
TRINITY_DN8992_c0_g1_i1:275-874    -            200 112728at7898         -            215   8.3e-16   57.0   0.6   2   2   2.7e-17   2.8e-15   55.3   0.2    97   170    95   165    89   178 0.88 -
TRINITY_DN7681_c0_g3_i3:0-263      -             88 112728at7898         -            215   8.9e-16   57.0   0.9   1   1     1e-17   1.1e-15   56.7   0.9    95   152    30    88    23    88 0.91 -
TRINITY_DN36758_c1_g2_i1:18-416    -            133 112728at7898         -            215   2.1e-15   55.8   0.5   1   1   2.6e-17   2.7e-15   55.4   0.5    99   159    26    86    14   105 0.90 -
TRINITY_DN36758_c1_g1_i1:451-1038  -            196 112728at7898         -            215   3.6e-15   54.9   0.5   1   1   4.9e-17   5.1e-15   54.5   0.5    86   160    98   172    95   186 0.88 -
TRINITY_DN4001_c0_g1_i3:829-990    -             54 112728at7898         -            215   3.9e-14   51.6   0.3   1   1     4e-16   4.1e-14   51.5   0.3   101   154     1    54     1    54 0.97 -
TRINITY_DN67922_c0_g1_i1:1045-1599 -            185 112728at7898         -            215   4.2e-14   51.5   0.2   1   2       1.6   1.7e+02    0.5   0.0     4    45     3    45     1    56 0.71 -
TRINITY_DN67922_c0_g1_i1:1045-1599 -            185 112728at7898         -            215   4.2e-14   51.5   0.2   2   2   2.3e-15   2.4e-13   49.0   0.1    91   154   121   185   109   185 0.86 -
TRINITY_DN7231_c0_g2_i1:578-1036   -            153 112728at7898         -            215   4.7e-14   51.3   0.2   1   1   7.5e-16   7.7e-14   50.6   0.2    98   161    88   152    77   153 0.90 -
TRINITY_DN35166_c0_g2_i1:295-747   -            151 112728at7898         -            215   6.8e-14   50.8   0.9   1   1   9.1e-16   9.4e-14   50.3   0.9    93   158    78   143    68   149 0.92 -
TRINITY_DN35166_c0_g2_i3:699-860   -             54 112728at7898         -            215     8e-14   50.6   1.5   1   1   8.2e-16   8.5e-14   50.5   1.5   101   154     1    54     1    54 0.97 -
TRINITY_DN35166_c0_g1_i1:259-768   -            170 112728at7898         -            215   8.8e-14   50.4   1.1   1   1   1.2e-15   1.2e-13   50.0   1.1    92   158   100   166    89   170 0.90 -
TRINITY_DN13458_c0_g1_i1:722-1156  -            145 112728at7898         -            215   1.4e-13   49.8   0.3   1   1   1.7e-15   1.8e-13   49.4   0.3    97   159    74   136    63   141 0.94 -
TRINITY_DN13458_c0_g1_i2:721-1155  -            145 112728at7898         -            215   1.4e-13   49.8   0.3   1   1   1.7e-15   1.8e-13   49.4   0.3    97   159    74   136    63   141 0.94 -
TRINITY_DN59439_c0_g1_i1:89-259    -             57 112728at7898         -            215   1.5e-13   49.6   0.8   1   1   1.6e-15   1.6e-13   49.5   0.8    98   154     1    57     1    57 0.98 -
TRINITY_DN5409_c0_g1_i2:441-965    -            175 112728at7898         -            215   2.7e-13   48.9   0.3   1   1   4.4e-15   4.5e-13   48.1   0.3    97   157   114   174   103   175 0.94 -
TRINITY_DN5409_c0_g1_i4:441-965    -            175 112728at7898         -            215   2.7e-13   48.9   0.3   1   1   4.4e-15   4.5e-13   48.1   0.3    97   157   114   174   103   175 0.94 -
TRINITY_DN5409_c0_g1_i5:441-965    -            175 112728at7898         -            215   2.7e-13   48.9   0.3   1   1   4.4e-15   4.5e-13   48.1   0.3    97   157   114   174   103   175 0.94 -
TRINITY_DN4001_c1_g2_i6:90-884     -            265 112728at7898         -            215   3.4e-13   48.5   0.1   1   1   5.5e-15   5.6e-13   47.8   0.1    99   159    16    76    11    81 0.93 -
TRINITY_DN17868_c0_g1_i2:484-945   -            154 112728at7898         -            215   5.3e-13   47.9   0.0   1   1   5.7e-15   5.9e-13   47.7   0.0    97   160    46   109    32   147 0.91 -
TRINITY_DN35166_c0_g3_i1:649-1038  -            130 112728at7898         -            215   8.9e-13   47.1   1.0   1   1   9.8e-15     1e-12   47.0   1.0    93   157    65   129    39   130 0.86 -
TRINITY_DN35166_c0_g3_i2:687-1076  -            130 112728at7898         -            215   8.9e-13   47.1   1.0   1   1   9.8e-15     1e-12   47.0   1.0    93   157    65   129    39   130 0.86 -
TRINITY_DN16451_c1_g1_i1:816-1304  -            163 112728at7898         -            215     1e-12   47.0   1.0   1   1   1.7e-14   1.7e-12   46.2   1.0    94   157   100   163    94   163 0.95 -
TRINITY_DN4001_c1_g2_i1:847-2112   -            422 112728at7898         -            215   1.2e-12   46.7   0.1   1   1   1.2e-14   1.2e-12   46.7   0.1    99   159   172   232   167   237 0.93 -
TRINITY_DN4001_c1_g2_i4:1222-2487  -            422 112728at7898         -            215   1.2e-12   46.7   0.1   1   1   1.2e-14   1.2e-12   46.7   0.1    99   159   172   232   167   237 0.93 -
TRINITY_DN4001_c1_g2_i5:847-2112   -            422 112728at7898         -            215   1.2e-12   46.7   0.1   1   1   1.2e-14   1.2e-12   46.7   0.1    99   159   172   232   167   237 0.93 -
TRINITY_DN14950_c0_g1_i1:386-799   -            138 112728at7898         -            215   1.8e-12   46.2   2.7   1   1   2.2e-14   2.2e-12   45.8   2.7   101   159     1    59     1   118 0.85 -
TRINITY_DN14950_c0_g1_i2:575-988   -            138 112728at7898         -            215   1.8e-12   46.2   2.7   1   1   2.2e-14   2.2e-12   45.8   2.7   101   159     1    59     1   118 0.85 -
TRINITY_DN60772_c0_g1_i1:311-472   -             54 112728at7898         -            215   2.2e-12   45.9   1.3   1   1   2.2e-14   2.3e-12   45.8   1.3   102   154     2    54     1    54 0.97 -
TRINITY_DN33600_c0_g1_i1:84-236    -             51 112728at7898         -            215   3.1e-12   45.4   0.2   1   1   3.2e-14   3.3e-12   45.3   0.2   104   154     1    51     1    51 0.98 -
TRINITY_DN47213_c0_g2_i1:2-163     -             54 112728at7898         -            215   9.1e-12   43.8   0.1   1   1   9.4e-14   9.6e-12   43.8   0.1   102   154     1    53     1    54 0.98 -
TRINITY_DN11792_c0_g1_i2:136-723   -            196 112728at7898         -            215   9.9e-12   43.7   3.0   1   1   9.7e-14   9.9e-12   43.7   3.0    98   157   127   186   119   194 0.88 -
TRINITY_DN11792_c0_g1_i3:136-723   -            196 112728at7898         -            215   9.9e-12   43.7   3.0   1   1   9.7e-14   9.9e-12   43.7   3.0    98   157   127   186   119   194 0.88 -
TRINITY_DN70482_c0_g1_i1:61-222    -             54 112728at7898         -            215   1.2e-11   43.4   0.3   1   1   1.2e-13   1.3e-11   43.4   0.3   102   154     2    54     1    54 0.97 -
TRINITY_DN53851_c0_g1_i1:46-207    -             54 112728at7898         -            215   3.1e-11   42.1   0.4   1   1   3.2e-13   3.3e-11   42.0   0.4   101   154     1    54     1    54 0.98 -
TRINITY_DN18489_c0_g2_i1:149-310   -             54 112728at7898         -            215   6.1e-11   41.1   0.7   1   1   6.4e-13   6.6e-11   41.0   0.7   101   154     1    54     1    54 0.98 -
TRINITY_DN18489_c0_g2_i2:149-310   -             54 112728at7898         -            215   6.1e-11   41.1   0.7   1   1   6.4e-13   6.6e-11   41.0   0.7   101   154     1    54     1    54 0.98 -
TRINITY_DN11792_c0_g2_i1:185-703   -            173 112728at7898         -            215   1.1e-10   40.3   1.4   1   1   1.5e-12   1.5e-10   39.8   1.4    97   156   112   171    99   173 0.88 -
TRINITY_DN28411_c0_g1_i1:640-801   -             54 112728at7898         -            215   1.3e-10   40.1   1.1   1   1   1.3e-12   1.4e-10   40.0   1.1   101   154     1    54     1    54 0.98 -
TRINITY_DN52877_c0_g1_i1:142-303   -             54 112728at7898         -            215   1.7e-10   39.7   1.0   1   1   1.7e-12   1.8e-10   39.6   1.0   101   154     1    54     1    54 0.98 -
TRINITY_DN6411_c0_g4_i2:103-483    -            127 112728at7898         -            215   1.9e-10   39.5   0.1   1   1   1.9e-12   1.9e-10   39.5   0.1   100   157     2    59     1   100 0.88 -
TRINITY_DN22538_c0_g1_i1:520-681   -             54 112728at7898         -            215   2.1e-10   39.4   0.7   1   1   2.2e-12   2.2e-10   39.3   0.7   101   154     1    54     1    54 0.98 -
TRINITY_DN22538_c0_g1_i2:520-681   -             54 112728at7898         -            215   2.1e-10   39.4   0.7   1   1   2.2e-12   2.2e-10   39.3   0.7   101   154     1    54     1    54 0.98 -
TRINITY_DN22538_c0_g1_i3:520-681   -             54 112728at7898         -            215   2.1e-10   39.4   0.7   1   1   2.2e-12   2.2e-10   39.3   0.7   101   154     1    54     1    54 0.98 -
TRINITY_DN6411_c0_g4_i3:409-834    -            142 112728at7898         -            215   7.1e-10   37.7   0.1   1   1   7.9e-12   8.1e-10   37.5   0.1    99   157     4    62     1    93 0.90 -
