#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21080_c0_g1_i1:1-1371    -            457 23749at7898          -            652  4.3e-226  751.0   8.8   1   1  3.1e-228  1.2e-225  749.5   8.8     5   404    15   455     8   457 0.94 -
TRINITY_DN7253_c0_g1_i2:1047-3461  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   1   3   2.3e-08   9.1e-06   23.0   2.6    10    81    32   103    22   112 0.81 -
TRINITY_DN7253_c0_g1_i2:1047-3461  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   2   3  2.1e-154  8.2e-152  505.5  70.6    59   569   115   670   108   689 0.90 -
TRINITY_DN7253_c0_g1_i2:1047-3461  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   3   3   2.5e-25   9.9e-23   79.0   0.0   547   649   699   804   694   805 0.92 -
TRINITY_DN7253_c0_g1_i4:1057-3471  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   1   3   2.3e-08   9.1e-06   23.0   2.6    10    81    32   103    22   112 0.81 -
TRINITY_DN7253_c0_g1_i4:1057-3471  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   2   3  2.1e-154  8.2e-152  505.5  70.6    59   569   115   670   108   689 0.90 -
TRINITY_DN7253_c0_g1_i4:1057-3471  -            805 23749at7898          -            652  1.5e-181  603.7  81.7   3   3   2.5e-25   9.9e-23   79.0   0.0   547   649   699   804   694   805 0.92 -
TRINITY_DN5437_c1_g1_i16:1095-3347 -            751 23749at7898          -            652  4.3e-163  542.8  60.5   1   2  8.4e-145  3.3e-142  473.8  62.4    12   569     1   625     1   639 0.86 -
TRINITY_DN5437_c1_g1_i16:1095-3347 -            751 23749at7898          -            652  4.3e-163  542.8  60.5   2   2   1.3e-17   5.1e-15   53.5   0.0   544   648   642   750   621   751 0.82 -
TRINITY_DN5437_c1_g1_i19:1101-3353 -            751 23749at7898          -            652  4.3e-163  542.8  60.5   1   2  8.4e-145  3.3e-142  473.8  62.4    12   569     1   625     1   639 0.86 -
TRINITY_DN5437_c1_g1_i19:1101-3353 -            751 23749at7898          -            652  4.3e-163  542.8  60.5   2   2   1.3e-17   5.1e-15   53.5   0.0   544   648   642   750   621   751 0.82 -
TRINITY_DN5437_c1_g1_i7:1115-3367  -            751 23749at7898          -            652  4.3e-163  542.8  60.5   1   2  8.4e-145  3.3e-142  473.8  62.4    12   569     1   625     1   639 0.86 -
TRINITY_DN5437_c1_g1_i7:1115-3367  -            751 23749at7898          -            652  4.3e-163  542.8  60.5   2   2   1.3e-17   5.1e-15   53.5   0.0   544   648   642   750   621   751 0.82 -
TRINITY_DN5437_c1_g1_i2:1124-3400  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   1   3   3.4e-08   1.4e-05   22.4   2.6     4    68     3    69     1    76 0.83 -
TRINITY_DN5437_c1_g1_i2:1124-3400  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   2   3    7e-140  2.8e-137  457.5  71.4    56   569    81   636    70   649 0.89 -
TRINITY_DN5437_c1_g1_i2:1124-3400  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   3   3   4.5e-17   1.8e-14   51.7   0.0   544   646   653   759   633   759 0.82 -
TRINITY_DN5437_c1_g1_i3:1104-3380  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   1   3   3.4e-08   1.4e-05   22.4   2.6     4    68     3    69     1    76 0.83 -
TRINITY_DN5437_c1_g1_i3:1104-3380  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   2   3    7e-140  2.8e-137  457.5  71.4    56   569    81   636    70   649 0.89 -
TRINITY_DN5437_c1_g1_i3:1104-3380  -            759 23749at7898          -            652  4.8e-159  529.4  79.7   3   3   4.5e-17   1.8e-14   51.7   0.0   544   646   653   759   633   759 0.82 -
TRINITY_DN8262_c0_g1_i1:10-1362    -            451 23749at7898          -            652    1e-137  458.9   4.2   1   1  1.4e-137  5.7e-135  449.9   4.2    10   402    11   451     2   451 0.89 -
TRINITY_DN27276_c0_g1_i6:71-2314   -            748 23749at7898          -            652  2.8e-135  450.9  66.4   1   2  1.7e-128  6.6e-126  419.9  65.1    16   560    21   624    11   643 0.84 -
TRINITY_DN27276_c0_g1_i6:71-2314   -            748 23749at7898          -            652  2.8e-135  450.9  66.4   2   2     2e-08   7.9e-06   23.2   0.0   576   644   677   746   653   748 0.87 -
TRINITY_DN27276_c0_g1_i9:71-2493   -            745 23749at7898          -            652  4.6e-133  443.6  66.0   1   2  2.8e-126  1.1e-123  412.6  64.7    16   560    21   621    11   640 0.84 -
TRINITY_DN27276_c0_g1_i9:71-2493   -            745 23749at7898          -            652  4.6e-133  443.6  66.0   2   2     2e-08   7.8e-06   23.2   0.0   576   644   674   743   650   745 0.87 -
TRINITY_DN27276_c0_g1_i3:71-1906   -            612 23749at7898          -            652  2.1e-127  424.8  63.3   1   1  1.2e-127  4.8e-125  417.1  63.3    16   541    21   607    11   612 0.84 -
TRINITY_DN7253_c0_g1_i1:1057-2787  -            577 23749at7898          -            652  3.1e-127  424.3  78.5   1   2  7.9e-105  3.1e-102  341.7  77.6   168   569     1   442     1   461 0.88 -
TRINITY_DN7253_c0_g1_i1:1057-2787  -            577 23749at7898          -            652  3.1e-127  424.3  78.5   2   2   1.5e-25   6.1e-23   79.7   0.0   547   649   471   576   466   577 0.92 -
TRINITY_DN7253_c0_g1_i6:740-2470   -            577 23749at7898          -            652  8.3e-127  422.9  77.1   1   2  2.3e-104  9.3e-102  340.1  76.3   168   569     1   442     1   461 0.88 -
TRINITY_DN7253_c0_g1_i6:740-2470   -            577 23749at7898          -            652  8.3e-127  422.9  77.1   2   2   1.4e-25   5.5e-23   79.9   0.0   547   649   471   576   466   577 0.92 -
TRINITY_DN4783_c0_g1_i4:143-2317   -            725 23749at7898          -            652  1.8e-107  359.0  65.8   1   3   6.4e-84   2.5e-81  272.6   0.1    10   406    17   450     7   458 0.84 -
TRINITY_DN4783_c0_g1_i4:143-2317   -            725 23749at7898          -            652  1.8e-107  359.0  65.8   2   3   1.9e-12   7.5e-10   36.4  20.4   475   529   456   516   451   518 0.86 -
TRINITY_DN4783_c0_g1_i4:143-2317   -            725 23749at7898          -            652  1.8e-107  359.0  65.8   3   3   2.3e-22   9.1e-20   69.2  48.3   431   581   498   652   488   663 0.81 -
TRINITY_DN27276_c0_g2_i1:377-2041  -            555 23749at7898          -            652  7.5e-100  333.8  78.9   1   2   1.3e-94   5.3e-92  307.9  79.4   159   559     1   434     1   453 0.89 -
TRINITY_DN27276_c0_g2_i1:377-2041  -            555 23749at7898          -            652  7.5e-100  333.8  78.9   2   2   1.3e-07   5.2e-05   20.5   0.0   551   646   459   555   435   555 0.82 -
TRINITY_DN29834_c0_g1_i1:0-902     -            301 23749at7898          -            652   7.4e-50  168.6 153.1   1   4   1.7e-13   6.7e-11   39.9  22.6   477   537     1    67     1    69 0.86 -
TRINITY_DN29834_c0_g1_i1:0-902     -            301 23749at7898          -            652   7.4e-50  168.6 153.1   2   4   4.6e-16   1.8e-13   48.4  29.1   452   531    66   157    61   158 0.85 -
