#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4000_c0_g1_i1:192-1058   -            289 45665at7898          -            488   3.8e-33  113.8   0.0   1   1   1.3e-35   4.3e-33  113.6   0.0     5   280     1   288     1   289 0.84 -
TRINITY_DN4000_c0_g1_i2:192-1058   -            289 45665at7898          -            488   3.8e-33  113.8   0.0   1   1   1.3e-35   4.3e-33  113.6   0.0     5   280     1   288     1   289 0.84 -
TRINITY_DN103_c0_g1_i10:122-1159   -            346 45665at7898          -            488   5.1e-22   77.1   0.0   1   2     0.019       6.3    4.2   0.1     4    19     3    18     1    29 0.85 -
TRINITY_DN103_c0_g1_i10:122-1159   -            346 45665at7898          -            488   5.1e-22   77.1   0.0   2   2   2.2e-22   7.3e-20   70.0   0.0    31   275    54   321    47   340 0.81 -
TRINITY_DN103_c0_g1_i11:76-1113    -            346 45665at7898          -            488   5.1e-22   77.1   0.0   1   2     0.019       6.3    4.2   0.1     4    19     3    18     1    29 0.85 -
TRINITY_DN103_c0_g1_i11:76-1113    -            346 45665at7898          -            488   5.1e-22   77.1   0.0   2   2   2.2e-22   7.3e-20   70.0   0.0    31   275    54   321    47   340 0.81 -
TRINITY_DN13358_c1_g2_i1:952-2082  -            377 45665at7898          -            488   8.8e-22   76.3   0.1   1   2      0.21        68    0.8   0.1     5    20     1    16     1    25 0.86 -
TRINITY_DN13358_c1_g2_i1:952-2082  -            377 45665at7898          -            488   8.8e-22   76.3   0.1   2   2     2e-23   6.7e-21   73.4   0.0    24   274    44   306    21   316 0.86 -
TRINITY_DN103_c0_g1_i14:46-918     -            291 45665at7898          -            488   5.2e-20   70.5   0.0   1   1   2.9e-22   9.5e-20   69.6   0.0    33   275     1   266     1   285 0.79 -
TRINITY_DN103_c0_g1_i16:46-918     -            291 45665at7898          -            488   5.2e-20   70.5   0.0   1   1   2.9e-22   9.5e-20   69.6   0.0    33   275     1   266     1   285 0.79 -
TRINITY_DN103_c0_g1_i13:46-918     -            291 45665at7898          -            488   7.5e-20   69.9   0.0   1   1   4.6e-22   1.5e-19   68.9   0.0    33   275     1   266     1   284 0.80 -
TRINITY_DN67598_c0_g1_i1:403-1392  -            330 45665at7898          -            488     2e-17   61.9   0.1   1   3     0.014       4.6    4.7   0.1     3    18     5    20     3    34 0.84 -
TRINITY_DN67598_c0_g1_i1:403-1392  -            330 45665at7898          -            488     2e-17   61.9   0.1   2   3   1.4e-11   4.7e-09   34.3   0.0    31   129    57   163    44   189 0.81 -
TRINITY_DN67598_c0_g1_i1:403-1392  -            330 45665at7898          -            488     2e-17   61.9   0.1   3   3   4.2e-07   0.00014   19.6   0.0   174   274   231   330   218   330 0.88 -
TRINITY_DN10677_c0_g1_i7:1037-1972 -            312 45665at7898          -            488   2.1e-12   45.4   1.0   1   2   1.5e-05     0.005   14.4   0.0     4    57     7    56     4    65 0.85 -
TRINITY_DN10677_c0_g1_i7:1037-1972 -            312 45665at7898          -            488   2.1e-12   45.4   1.0   2   2   1.4e-09   4.7e-07   27.7   1.0    59   158    95   192    88   286 0.64 -
TRINITY_DN10677_c0_g1_i1:1037-1990 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   1   2   1.6e-05    0.0052   14.4   0.0     4    57    13    62    10    71 0.85 -
TRINITY_DN10677_c0_g1_i1:1037-1990 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   2   2   1.5e-09   4.9e-07   27.7   1.0    59   158   101   198    94   292 0.64 -
TRINITY_DN10677_c0_g1_i6:1023-1976 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   1   2   1.6e-05    0.0052   14.4   0.0     4    57    13    62    10    71 0.85 -
TRINITY_DN10677_c0_g1_i6:1023-1976 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   2   2   1.5e-09   4.9e-07   27.7   1.0    59   158   101   198    94   292 0.64 -
TRINITY_DN10677_c0_g1_i9:1023-1976 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   1   2   1.6e-05    0.0052   14.4   0.0     4    57    13    62    10    71 0.85 -
TRINITY_DN10677_c0_g1_i9:1023-1976 -            318 45665at7898          -            488   2.2e-12   45.3   1.0   2   2   1.5e-09   4.9e-07   27.7   1.0    59   158   101   198    94   292 0.64 -
TRINITY_DN14141_c0_g1_i3:2052-2873 -            274 45665at7898          -            488     4e-11   41.2   1.6   1   1   1.5e-12     5e-10   37.5   1.6     6   230    14   271    11   274 0.59 -
TRINITY_DN14141_c0_g1_i5:2095-2916 -            274 45665at7898          -            488     4e-11   41.2   1.6   1   1   1.5e-12     5e-10   37.5   1.6     6   230    14   271    11   274 0.59 -
TRINITY_DN14141_c0_g1_i6:2009-2830 -            274 45665at7898          -            488     4e-11   41.2   1.6   1   1   1.5e-12     5e-10   37.5   1.6     6   230    14   271    11   274 0.59 -
TRINITY_DN5228_c0_g1_i1:822-1967   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   1   3      0.34   1.1e+02    0.1   0.0     4    19     8    23     6    35 0.86 -
TRINITY_DN5228_c0_g1_i1:822-1967   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   2   3   2.1e-12   6.9e-10   37.1   0.0    31   125    59   161    52   294 0.80 -
TRINITY_DN5228_c0_g1_i1:822-1967   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   3   3       1.6   5.2e+02   -2.1   0.1    59    87   335   365   320   375 0.75 -
TRINITY_DN5228_c0_g1_i4:804-1949   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   1   3      0.34   1.1e+02    0.1   0.0     4    19     8    23     6    35 0.86 -
TRINITY_DN5228_c0_g1_i4:804-1949   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   2   3   2.1e-12   6.9e-10   37.1   0.0    31   125    59   161    52   294 0.80 -
TRINITY_DN5228_c0_g1_i4:804-1949   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   3   3       1.6   5.2e+02   -2.1   0.1    59    87   335   365   320   375 0.75 -
TRINITY_DN5228_c0_g1_i7:821-1966   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   1   3      0.34   1.1e+02    0.1   0.0     4    19     8    23     6    35 0.86 -
TRINITY_DN5228_c0_g1_i7:821-1966   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   2   3   2.1e-12   6.9e-10   37.1   0.0    31   125    59   161    52   294 0.80 -
TRINITY_DN5228_c0_g1_i7:821-1966   -            382 45665at7898          -            488   6.9e-11   40.4   0.1   3   3       1.6   5.2e+02   -2.1   0.1    59    87   335   365   320   375 0.75 -
TRINITY_DN5228_c0_g1_i3:805-1950   -            382 45665at7898          -            488   8.1e-11   40.1   0.1   1   3      0.34   1.1e+02    0.1   0.0     4    19     8    23     6    35 0.86 -
TRINITY_DN5228_c0_g1_i3:805-1950   -            382 45665at7898          -            488   8.1e-11   40.1   0.1   2   3   2.4e-12   8.1e-10   36.8   0.0    31   124    59   160    52   275 0.82 -
TRINITY_DN5228_c0_g1_i3:805-1950   -            382 45665at7898          -            488   8.1e-11   40.1   0.1   3   3       1.8   5.8e+02   -2.3   0.1    60    87   336   365   325   375 0.74 -
TRINITY_DN5228_c0_g1_i5:1208-2353  -            382 45665at7898          -            488   8.1e-11   40.1   0.1   1   3      0.34   1.1e+02    0.1   0.0     4    19     8    23     6    35 0.86 -
TRINITY_DN5228_c0_g1_i5:1208-2353  -            382 45665at7898          -            488   8.1e-11   40.1   0.1   2   3   2.4e-12   8.1e-10   36.8   0.0    31   124    59   160    52   275 0.82 -
TRINITY_DN5228_c0_g1_i5:1208-2353  -            382 45665at7898          -            488   8.1e-11   40.1   0.1   3   3       1.8     6e+02   -2.3   0.1    60    87   336   365   325   375 0.75 -
TRINITY_DN44235_c0_g1_i1:0-1040    -            347 45665at7898          -            488   3.8e-10   37.9   0.1   1   1   1.7e-12   5.5e-10   37.4   0.1     5   133    82   224    80   236 0.79 -
TRINITY_DN3684_c0_g1_i8:314-1273   -            320 45665at7898          -            488   5.3e-09   34.1   0.4   1   2      0.59     2e+02   -0.7   0.1     3    22     2    21     1    26 0.82 -
TRINITY_DN3684_c0_g1_i8:314-1273   -            320 45665at7898          -            488   5.3e-09   34.1   0.4   2   2   1.6e-11   5.3e-09   34.1   0.4    58   256    89   302    48   320 0.68 -
TRINITY_DN3684_c0_g1_i5:314-1273   -            320 45665at7898          -            488   3.4e-08   31.5   2.0   1   2      0.59     2e+02   -0.7   0.1     3    22     2    21     1    26 0.82 -
TRINITY_DN3684_c0_g1_i5:314-1273   -            320 45665at7898          -            488   3.4e-08   31.5   2.0   2   2   1.4e-10   4.5e-08   31.1   0.3    58   258    89   304    48   320 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45665at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/45665at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/45665at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:46 2022
# [ok]
