#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN56721_c0_g1_i1:23-916    -            298 57931at7898          -            315  3.1e-103  344.2  17.6   1   1  3.7e-104    3e-102  341.0  17.6     5   217    46   266    42   298 0.94 -
TRINITY_DN7611_c0_g1_i1:430-1362   -            311 57931at7898          -            315   2.3e-46  157.4  11.8   1   1   4.1e-48   3.3e-46  156.9  11.8    20   301     2   310     1   311 0.81 -
TRINITY_DN16024_c0_g1_i3:615-1502  -            296 57931at7898          -            315   3.9e-41  140.2  19.4   1   1   5.9e-43   4.7e-41  139.9  19.4    18   304    13   294     4   296 0.84 -
TRINITY_DN16024_c0_g1_i4:568-1560  -            331 57931at7898          -            315   1.2e-39  135.3  24.5   1   1   1.8e-41   1.4e-39  135.1  24.5    17   301    48   330    38   331 0.85 -
TRINITY_DN16024_c0_g1_i5:595-1587  -            331 57931at7898          -            315   1.2e-39  135.3  24.5   1   1   1.8e-41   1.4e-39  135.1  24.5    17   301    48   330    38   331 0.85 -
TRINITY_DN25580_c1_g1_i1:541-1470  -            310 57931at7898          -            315   3.6e-35  120.6  17.9   1   1   5.1e-37     4e-35  120.4  17.9    19   303     8   310     1   310 0.84 -
TRINITY_DN25580_c1_g1_i2:541-1470  -            310 57931at7898          -            315   3.6e-35  120.6  17.9   1   1   5.1e-37     4e-35  120.4  17.9    19   303     8   310     1   310 0.84 -
TRINITY_DN76_c7_g1_i1:929-1879     -            317 57931at7898          -            315   1.1e-31  109.1  19.0   1   1   1.9e-33   1.6e-31  108.6  19.0    15   296    17   305    10   315 0.81 -
TRINITY_DN76_c7_g1_i2:929-1879     -            317 57931at7898          -            315   1.1e-31  109.1  19.0   1   1   1.9e-33   1.6e-31  108.6  19.0    15   296    17   305    10   315 0.81 -
TRINITY_DN14419_c0_g1_i2:191-1033  -            281 57931at7898          -            315   3.3e-28   97.7  14.8   1   1   1.2e-29   9.9e-28   96.1  14.8    28   300     1   270     1   278 0.85 -
