#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 3601at7898           -           1481  5.6e-277  920.8   5.7   1   2  4.9e-209  3.6e-206  686.1   0.5     1   363     9   396     9   407 0.94 -
TRINITY_DN13921_c0_g1_i1:496-2391  -            632 3601at7898           -           1481  5.6e-277  920.8   5.7   2   2   1.2e-73   8.9e-71  237.4   0.6   367   530   464   632   457   632 0.93 -
TRINITY_DN6184_c0_g1_i15:39-1295   -            419 3601at7898           -           1481   4.1e-72  241.8   1.8   1   1   6.9e-75   4.9e-72  241.5   1.8     6   335     2   329     1   351 0.89 -
TRINITY_DN6184_c0_g1_i1:39-1295    -            419 3601at7898           -           1481   4.1e-72  241.8   1.8   1   1   6.9e-75   4.9e-72  241.5   1.8     6   335     2   329     1   351 0.89 -
TRINITY_DN6184_c0_g1_i3:39-1295    -            419 3601at7898           -           1481   4.1e-72  241.8   1.8   1   1   6.9e-75   4.9e-72  241.5   1.8     6   335     2   329     1   351 0.89 -
TRINITY_DN6184_c0_g1_i5:39-1295    -            419 3601at7898           -           1481   4.1e-72  241.8   1.8   1   1   6.9e-75   4.9e-72  241.5   1.8     6   335     2   329     1   351 0.89 -
TRINITY_DN6184_c0_g1_i6:39-1295    -            419 3601at7898           -           1481   4.1e-72  241.8   1.8   1   1   6.9e-75   4.9e-72  241.5   1.8     6   335     2   329     1   351 0.89 -
TRINITY_DN47279_c0_g1_i2:2492-3826 -            445 3601at7898           -           1481   3.9e-64  215.4   2.6   1   1   5.9e-67   4.3e-64  215.2   2.6     7   404     2   433     1   445 0.78 -
TRINITY_DN47279_c0_g1_i4:1929-3263 -            445 3601at7898           -           1481   3.7e-63  212.1   1.2   1   1     6e-66   4.3e-63  211.9   1.2     7   381     2   403     1   434 0.79 -
TRINITY_DN13236_c0_g1_i1:487-1821  -            445 3601at7898           -           1481   1.9e-40  136.9   0.0   1   2   7.3e-07   0.00053   16.1   0.0    40   115    60   131    23   160 0.84 -
TRINITY_DN13236_c0_g1_i1:487-1821  -            445 3601at7898           -           1481   1.9e-40  136.9   0.0   2   2   7.5e-38   5.4e-35  118.8   0.0   114   323   225   440   214   443 0.89 -
TRINITY_DN463_c0_g2_i2:322-1560    -            413 3601at7898           -           1481     0.021   10.8   0.1   1   1   3.9e-05     0.028   10.4   0.1  1279  1313     3    37     2    52 0.89 -
TRINITY_DN463_c0_g2_i4:322-1560    -            413 3601at7898           -           1481     0.021   10.8   0.1   1   1   3.9e-05     0.028   10.4   0.1  1279  1313     3    37     2    52 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/3601at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/3601at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/3601at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:02 2022
# [ok]
