#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12002_c0_g1_i1:786-1625  -            280 23939at7898          -            672   1.9e-33  114.4   0.0   1   2   0.00014      0.14    9.1   0.0   165   212     5    54     1    62 0.72 -
TRINITY_DN12002_c0_g1_i1:786-1625  -            280 23939at7898          -            672   1.9e-33  114.4   0.0   2   2   3.1e-33   3.1e-30  103.8   0.0   253   467    64   276    56   280 0.87 -
TRINITY_DN12002_c0_g1_i3:798-1637  -            280 23939at7898          -            672   1.9e-33  114.4   0.0   1   2   0.00014      0.14    9.1   0.0   165   212     5    54     1    62 0.72 -
TRINITY_DN12002_c0_g1_i3:798-1637  -            280 23939at7898          -            672   1.9e-33  114.4   0.0   2   2   3.1e-33   3.1e-30  103.8   0.0   253   467    64   276    56   280 0.87 -
TRINITY_DN398_c4_g1_i1:395-1333    -            313 23939at7898          -            672   4.9e-25   86.6   0.1   1   2    0.0005      0.49    7.3   0.1   149   215     6    73     2    81 0.85 -
TRINITY_DN398_c4_g1_i1:395-1333    -            313 23939at7898          -            672   4.9e-25   86.6   0.1   2   2     3e-25   2.9e-22   77.4   0.0   278   445   103   266    94   290 0.89 -
TRINITY_DN60702_c0_g1_i1:0-935     -            312 23939at7898          -            672   6.1e-21   73.0   0.1   1   1   2.7e-23   2.7e-20   70.9   0.1    19   244    37   283    25   312 0.72 -
TRINITY_DN6207_c1_g1_i11:148-1149  -            334 23939at7898          -            672   7.7e-16   56.2   0.1   1   3   2.4e-05     0.024   11.6   0.0   161   206     2    48     1    55 0.87 -
TRINITY_DN6207_c1_g1_i11:148-1149  -            334 23939at7898          -            672   7.7e-16   56.2   0.1   2   3   3.4e-11   3.3e-08   31.0   0.0   278   370    83   173    69   183 0.91 -
TRINITY_DN6207_c1_g1_i11:148-1149  -            334 23939at7898          -            672   7.7e-16   56.2   0.1   3   3   6.6e-05     0.065   10.2   0.0   414   484   244   311   226   326 0.79 -
TRINITY_DN6207_c1_g1_i6:1052-1993  -            314 23939at7898          -            672   2.4e-15   54.6   0.1   1   3   4.8e-05     0.047   10.6   0.0   161   206     2    48     1    56 0.87 -
TRINITY_DN6207_c1_g1_i6:1052-1993  -            314 23939at7898          -            672   2.4e-15   54.6   0.1   2   3   4.5e-11   4.5e-08   30.5   0.0   278   370    83   173    73   183 0.91 -
TRINITY_DN6207_c1_g1_i6:1052-1993  -            314 23939at7898          -            672   2.4e-15   54.6   0.1   3   3   7.5e-05     0.074   10.0   0.0   414   481   244   308   226   313 0.79 -
TRINITY_DN15794_c0_g1_i4:68-811    -            248 23939at7898          -            672   2.6e-12   44.5   0.0   1   2   2.7e-06    0.0027   14.7   0.0    53   118     2    73     1    88 0.83 -
TRINITY_DN15794_c0_g1_i4:68-811    -            248 23939at7898          -            672   2.6e-12   44.5   0.0   2   2   2.3e-10   2.3e-07   28.2   0.0    43   123    94   180    79   184 0.81 -
TRINITY_DN1244_c0_g1_i10:1466-2152 -            229 23939at7898          -            672       0.1    9.5   0.0   1   1   0.00016      0.16    8.9   0.0    48   113     9    76     2   102 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/23939at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/23939at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/23939at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:16 2022
# [ok]
