#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4248_c0_g1_i1:34-819     -            262 716at7898            -           2483   8.3e-41  137.5 105.7   1   2   2.9e-19   7.3e-17   58.1  34.7   465   574     1   106     1   109 0.95 -
TRINITY_DN4248_c0_g1_i1:34-819     -            262 716at7898            -           2483   8.3e-41  137.5 105.7   2   2   3.9e-27   9.7e-25   84.2  62.3   450   609   110   261   108   262 0.95 -
TRINITY_DN4248_c0_g1_i3:10-609     -            200 716at7898            -           2483   2.3e-28   96.3  81.6   1   1   5.9e-30   1.5e-27   93.6  81.6   485   685     1   194     1   200 0.80 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   6.3e-20   68.3 138.2   1   3   3.5e-08   8.6e-06   21.4  15.4   495   558     5    74     1    81 0.90 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   6.3e-20   68.3 138.2   2   3   2.1e-17   5.2e-15   52.0  73.1   485   716    73   334    72   351 0.84 -
TRINITY_DN15979_c0_g1_i3:490-1965  -            492 716at7898            -           2483   6.3e-20   68.3 138.2   3   3     0.012         3    3.0  38.4   494   608   358   491   336   492 0.56 -
TRINITY_DN38170_c0_g3_i1:0-446     -            149 716at7898            -           2483   5.6e-09   32.0  34.8   1   2   1.6e-05     0.004   12.6  13.2   494   544    17    71     1    82 0.79 -
TRINITY_DN38170_c0_g3_i1:0-446     -            149 716at7898            -           2483   5.6e-09   32.0  34.8   2   2   1.5e-10   3.7e-08   29.2  27.1   447   542    34   147    33   149 0.81 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   1.4e-07   27.3  90.7   1   3   1.3e-07   3.2e-05   19.5  11.5   529   588     7    72     4    76 0.85 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   1.4e-07   27.3  90.7   2   3   0.00013     0.032    9.5  26.7   516   617    76   188    71   194 0.52 -
TRINITY_DN15979_c0_g1_i4:127-1167  -            347 716at7898            -           2483   1.4e-07   27.3  90.7   3   3   3.1e-05    0.0077   11.6  43.7   495   637   169   344   164   347 0.73 -
TRINITY_DN19813_c0_g2_i1:6-452     -            149 716at7898            -           2483   8.8e-07   24.7  38.7   1   1     4e-09   9.9e-07   24.5  38.7   603   719     2   135     1   149 0.77 -
TRINITY_DN63941_c0_g1_i1:27-302    -             92 716at7898            -           2483   1.4e-06   24.0  13.3   1   1   6.3e-09   1.6e-06   23.9  13.3   578   638    19    88     7    92 0.76 -
TRINITY_DN24485_c0_g1_i1:118-1395  -            426 716at7898            -           2483   1.7e-06   23.8  59.7   1   2   6.7e-09   1.7e-06   23.8  59.7   530   714   168   363   153   366 0.83 -
TRINITY_DN24485_c0_g1_i1:118-1395  -            426 716at7898            -           2483   1.7e-06   23.8  59.7   2   2     0.045        11    1.1  16.8   637   698   360   425   357   426 0.85 -
TRINITY_DN16298_c0_g1_i2:15-362    -            116 716at7898            -           2483   3.1e-06   22.9  23.3   1   1   1.8e-08   4.6e-06   22.3  23.3   496   593     4   113     2   116 0.84 -
TRINITY_DN10067_c1_g1_i3:194-1378  -            395 716at7898            -           2483   1.5e-05   20.6  71.1   1   2   1.1e-06   0.00027   16.4  47.3   579   711   165   310   153   319 0.77 -
TRINITY_DN10067_c1_g1_i3:194-1378  -            395 716at7898            -           2483   1.5e-05   20.6  71.1   2   2     3e-05    0.0074   11.7  31.2   482   582   281   389   273   395 0.81 -
TRINITY_DN18094_c0_g2_i1:139-516   -            126 716at7898            -           2483   5.7e-05   18.7  33.0   1   1   2.6e-07   6.5e-05   18.5  33.0   594   690    14   121     1   125 0.77 -
TRINITY_DN9048_c1_g2_i1:47-727     -            227 716at7898            -           2483   6.3e-05   18.5  57.8   1   1   2.9e-07   7.2e-05   18.3  57.8   501   705     1   226     1   227 0.78 -
TRINITY_DN4783_c0_g1_i4:143-2317   -            725 716at7898            -           2483   0.00012   17.6  55.0   1   1   6.9e-07   0.00017   17.1  55.0   451   650   454   673   439   682 0.72 -
TRINITY_DN15979_c0_g1_i1:65-574    -            170 716at7898            -           2483   0.00023   16.7  46.5   1   1   9.9e-07   0.00024   16.6  46.5   555   695     5   170     1   170 0.81 -
TRINITY_DN19813_c0_g1_i2:145-600   -            152 716at7898            -           2483   0.00026   16.5  45.6   1   1   1.3e-06   0.00031   16.2  45.6   595   718     6   137     2   152 0.84 -
TRINITY_DN19055_c0_g1_i1:149-472   -            108 716at7898            -           2483    0.0012   14.3  31.4   1   1     5e-06    0.0012   14.2  31.4   594   671     8    88     1   107 0.66 -
TRINITY_DN16298_c0_g1_i1:15-515    -            167 716at7898            -           2483     0.003   13.0  41.5   1   1   1.3e-05    0.0032   12.8  41.5   522   656     3   159     1   167 0.80 -
TRINITY_DN48106_c0_g1_i1:2-349     -            116 716at7898            -           2483    0.0063   11.9  32.6   1   1   4.9e-06    0.0012   14.3  16.1   647   708     3    71     1    74 0.82 -
TRINITY_DN16298_c3_g1_i3:115-1224  -            370 716at7898            -           2483    0.0064   11.9 106.4   1   3   6.5e-05     0.016   10.5  47.2   446   581    10   167     5   178 0.78 -
TRINITY_DN16298_c3_g1_i3:115-1224  -            370 716at7898            -           2483    0.0064   11.9 106.4   2   3    0.0011      0.28    6.4  28.7   483   580   179   290   171   292 0.77 -
TRINITY_DN16298_c3_g1_i3:115-1224  -            370 716at7898            -           2483    0.0064   11.9 106.4   3   3    0.0018      0.45    5.7  22.5   495   574   271   370   267   370 0.80 -
TRINITY_DN15979_c0_g2_i1:133-579   -            149 716at7898            -           2483     0.025    9.9  35.1   1   1   0.00012     0.029    9.7  35.1   474   599     7   146     3   149 0.83 -
TRINITY_DN47121_c0_g1_i1:450-767   -            106 716at7898            -           2483     0.051    8.9  19.5   1   1   6.7e-06    0.0017   13.8  10.1   654   705     6    60     3    74 0.78 -
TRINITY_DN897_c0_g1_i8:1884-2201   -            106 716at7898            -           2483     0.099    7.9  26.9   1   1   0.00042       0.1    7.8  26.9   623   704    13   105     1   106 0.55 -
TRINITY_DN18064_c0_g2_i1:148-672   -            175 716at7898            -           2483      0.45    5.7  48.1   1   1    0.0017      0.42    5.8  46.4   495   616    15   151     1   172 0.42 -
TRINITY_DN897_c0_g1_i4:1803-2117   -            105 716at7898            -           2483      0.46    5.7  23.3   1   1    0.0021      0.53    5.5  23.3   496   570    18   102     1   105 0.28 -
TRINITY_DN897_c0_g1_i6:1536-1850   -            105 716at7898            -           2483      0.46    5.7  23.3   1   1    0.0021      0.53    5.5  23.3   496   570    18   102     1   105 0.28 -
TRINITY_DN10060_c0_g2_i2:1988-2341 -            118 716at7898            -           2483      0.49    5.6  39.0   1   1    0.0025      0.63    5.3  39.0   501   578     2    88     1   117 0.49 -
TRINITY_DN10060_c0_g2_i3:3244-3597 -            118 716at7898            -           2483      0.49    5.6  39.0   1   1    0.0025      0.63    5.3  39.0   501   578     2    88     1   117 0.49 -
TRINITY_DN10060_c0_g2_i5:3266-3619 -            118 716at7898            -           2483      0.49    5.6  39.0   1   1    0.0025      0.63    5.3  39.0   501   578     2    88     1   117 0.49 -
TRINITY_DN16518_c0_g1_i1:97-531    -            145 716at7898            -           2483      0.57    5.4  34.5   1   1    0.0036       0.9    4.7  34.5   488   602    14   135     2   145 0.68 -
TRINITY_DN15979_c1_g2_i1:221-775   -            185 716at7898            -           2483         1    4.6  43.8   1   1    0.0056       1.4    4.1  43.8   555   695    16   183     3   184 0.58 -
TRINITY_DN18094_c0_g1_i2:125-379   -             85 716at7898            -           2483       1.9    3.7   5.6   1   1    0.0082         2    3.6   5.6   546   580     6    40     1    53 0.57 -
TRINITY_DN24195_c1_g1_i2:470-1826  -            376 716at7898            -           2483       4.5    2.4  13.6   1   1     0.024       5.9    2.0  13.6   448   520     9    89     3   100 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/716at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/716at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/716at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:00 2022
# [ok]
