#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN42998_c0_g1_i1:364-738   -            125 24888at7898          -            647   3.2e-42  143.6   4.1   1   1     5e-44   3.6e-42  143.4   4.1    84   202     5   123     2   125 0.96 -
TRINITY_DN8841_c1_g1_i1:115-945    -            277 24888at7898          -            647   2.3e-18   64.8   2.7   1   1   3.9e-20   2.8e-18   64.5   2.7    14   250     5   263     2   271 0.73 -
TRINITY_DN12831_c0_g1_i1:138-1019  -            294 24888at7898          -            647   9.4e-18   62.7   4.2   1   1   1.5e-19   1.1e-17   62.5   4.2    14   209    12   217     5   259 0.84 -
TRINITY_DN39098_c0_g1_i3:2319-3356 -            346 24888at7898          -            647   1.1e-17   62.5  19.9   1   2   6.1e-09   4.4e-07   27.5   8.3    15   117     1   104     1   115 0.83 -
TRINITY_DN39098_c0_g1_i3:2319-3356 -            346 24888at7898          -            647   1.1e-17   62.5  19.9   2   2     5e-13   3.6e-11   41.0   3.8    87   280   127   327   123   341 0.90 -
TRINITY_DN7903_c0_g1_i1:22-891     -            290 24888at7898          -            647   2.1e-15   55.0  14.5   1   2   3.6e-09   2.6e-07   28.2   1.6    10    59     6    57     3    85 0.84 -
TRINITY_DN7903_c0_g1_i1:22-891     -            290 24888at7898          -            647   2.1e-15   55.0  14.5   2   2     2e-10   1.5e-08   32.4   5.5    52   189   112   251    95   282 0.82 -
TRINITY_DN30217_c0_g1_i12:248-979  -            244 24888at7898          -            647   2.5e-14   51.4   4.9   1   1   4.8e-16   3.5e-14   50.9   4.9    13   208     7   211     4   230 0.84 -
TRINITY_DN7957_c0_g3_i3:233-1549   -            439 24888at7898          -            647   2.6e-14   51.4  12.7   1   1   4.8e-16   3.4e-14   51.0  12.7    14   216     1   205     1   228 0.88 -
TRINITY_DN7957_c0_g3_i1:233-1649   -            433 24888at7898          -            647   2.7e-14   51.3  12.8   1   1   4.8e-16   3.4e-14   51.0  12.8    14   216     1   205     1   229 0.88 -
TRINITY_DN30217_c0_g1_i10:840-1757 -            306 24888at7898          -            647     5e-14   50.4   5.0   1   1   9.7e-16     7e-14   50.0   5.0    13   208    15   219     9   239 0.84 -
TRINITY_DN2010_c0_g2_i2:11-628     -            206 24888at7898          -            647   1.2e-12   45.9  18.3   1   2   3.2e-09   2.3e-07   28.4   6.4    16   104     1    91     1    98 0.79 -
TRINITY_DN2010_c0_g2_i2:11-628     -            206 24888at7898          -            647   1.2e-12   45.9  18.3   2   2   2.7e-07     2e-05   22.0   6.8    43   148    94   198    83   206 0.76 -
TRINITY_DN30217_c0_g1_i7:1002-1742 -            247 24888at7898          -            647   2.4e-12   44.9   9.3   1   1     8e-14   5.7e-12   43.6   9.3    13   208     7   214     4   232 0.82 -
TRINITY_DN30217_c0_g1_i11:992-1822 -            277 24888at7898          -            647   3.3e-12   44.4   9.2   1   1   1.1e-13   7.8e-12   43.2   9.2    13   208     8   215     4   232 0.82 -
TRINITY_DN2010_c0_g2_i1:11-628     -            206 24888at7898          -            647   4.3e-12   44.0  17.6   1   2   1.3e-08   9.3e-07   26.4   5.4    16   103     1    90     1    98 0.68 -
TRINITY_DN2010_c0_g2_i1:11-628     -            206 24888at7898          -            647   4.3e-12   44.0  17.6   2   2   2.2e-07   1.6e-05   22.3   6.5    46   148    97   198    82   206 0.77 -
TRINITY_DN7297_c0_g1_i2:77-1090    -            338 24888at7898          -            647   4.5e-12   44.0  15.6   1   2   4.7e-10   3.4e-08   31.2   6.3    13   126    16   158    10   165 0.73 -
TRINITY_DN7297_c0_g1_i2:77-1090    -            338 24888at7898          -            647   4.5e-12   44.0  15.6   2   2   3.6e-05    0.0026   15.0   2.1    85   178   163   261   159   276 0.87 -
TRINITY_DN7297_c0_g1_i9:77-1090    -            338 24888at7898          -            647   4.5e-12   44.0  15.6   1   2   4.7e-10   3.4e-08   31.2   6.3    13   126    16   158    10   165 0.73 -
TRINITY_DN7297_c0_g1_i9:77-1090    -            338 24888at7898          -            647   4.5e-12   44.0  15.6   2   2   3.6e-05    0.0026   15.0   2.1    85   178   163   261   159   276 0.87 -
TRINITY_DN42441_c0_g3_i3:58-1449   -            464 24888at7898          -            647   4.6e-12   43.9  10.8   1   1   1.1e-13   7.7e-12   43.2  10.8    14   211     2   208     1   257 0.80 -
TRINITY_DN42441_c0_g3_i5:218-1609  -            464 24888at7898          -            647   4.6e-12   43.9  10.8   1   1   1.1e-13   7.7e-12   43.2  10.8    14   211     2   208     1   257 0.80 -
TRINITY_DN2010_c0_g2_i3:195-818    -            208 24888at7898          -            647   1.2e-11   42.6  19.9   1   2   2.8e-08     2e-06   25.3   7.7    14   104     1    93     1   100 0.79 -
TRINITY_DN2010_c0_g2_i3:195-818    -            208 24888at7898          -            647   1.2e-11   42.6  19.9   2   2   3.8e-07   2.7e-05   21.6   6.8    52   148   102   200    89   208 0.78 -
TRINITY_DN42441_c0_g3_i4:218-1609  -            464 24888at7898          -            647   1.7e-11   42.0   9.9   1   1   4.1e-13   2.9e-11   41.3   9.9    14   211     2   208     1   257 0.80 -
TRINITY_DN42441_c0_g3_i1:218-1612  -            465 24888at7898          -            647   2.1e-11   41.8   9.6   1   1   4.9e-13   3.6e-11   41.0   9.6    14   210     3   208     1   252 0.80 -
TRINITY_DN11729_c1_g1_i1:152-1840  -            563 24888at7898          -            647   3.1e-11   41.2  13.3   1   2   1.2e-09     9e-08   29.8   1.8    14    59    29    73    23    92 0.88 -
TRINITY_DN11729_c1_g1_i1:152-1840  -            563 24888at7898          -            647   3.1e-11   41.2  13.3   2   2   1.1e-05   0.00082   16.7   4.0    36   182   142   287   137   311 0.70 -
TRINITY_DN17419_c0_g1_i1:246-1223  -            326 24888at7898          -            647   4.9e-11   40.6  14.5   1   2   3.8e-10   2.7e-08   31.5   4.7    11    61     8    56     4    77 0.84 -
TRINITY_DN17419_c0_g1_i1:246-1223  -            326 24888at7898          -            647   4.9e-11   40.6  14.5   2   2   4.2e-05     0.003   14.8   2.2    81   178   109   203    67   237 0.77 -
TRINITY_DN17419_c0_g1_i2:329-1897  -            523 24888at7898          -            647     2e-10   38.6  14.4   1   2   9.3e-10   6.7e-08   30.2   4.9    11    61     8    56     4    74 0.85 -
TRINITY_DN17419_c0_g1_i2:329-1897  -            523 24888at7898          -            647     2e-10   38.6  14.4   2   2   9.7e-05     0.007   13.6   2.0    85   178   111   203    76   241 0.77 -
TRINITY_DN1345_c3_g2_i1:303-1676   -            458 24888at7898          -            647   4.2e-10   37.5   7.0   1   1   8.1e-12   5.8e-10   37.0   7.0    14   195     7   191     3   225 0.83 -
TRINITY_DN1345_c3_g2_i2:303-1676   -            458 24888at7898          -            647   4.2e-10   37.5   7.0   1   1   8.1e-12   5.8e-10   37.0   7.0    14   195     7   191     3   225 0.83 -
TRINITY_DN4327_c0_g1_i9:16-1101    -            316 24888at7898          -            647   5.5e-10   37.1  13.7   1   2   9.3e-09   6.7e-07   26.9   4.4    14    59     5    52     2    75 0.87 -
TRINITY_DN4327_c0_g1_i9:16-1101    -            316 24888at7898          -            647   5.5e-10   37.1  13.7   2   2   2.3e-05    0.0017   15.7   1.8    83   184    96   196    89   230 0.87 -
TRINITY_DN17818_c0_g1_i1:197-1156  -            320 24888at7898          -            647   5.6e-10   37.0  12.6   1   2   4.8e-08   3.5e-06   24.5   2.9    12    59     9    54     4    71 0.87 -
TRINITY_DN17818_c0_g1_i1:197-1156  -            320 24888at7898          -            647   5.6e-10   37.0  12.6   2   2   4.2e-06   0.00031   18.1   2.2    62   171   140   244   111   299 0.65 -
TRINITY_DN14670_c0_g1_i1:8-1288    -            427 24888at7898          -            647     1e-09   36.2   9.2   1   1   1.9e-11   1.3e-09   35.8   9.2    26   222     1   197     1   229 0.87 -
TRINITY_DN13060_c0_g1_i1:163-1575  -            471 24888at7898          -            647   1.1e-09   36.0  18.4   1   2   0.00023     0.017   12.3  12.2    13   112     9   116     3   124 0.69 -
TRINITY_DN13060_c0_g1_i1:163-1575  -            471 24888at7898          -            647   1.1e-09   36.0  18.4   2   2   1.4e-08   9.9e-07   26.3   7.6     8   169    62   224    58   236 0.82 -
TRINITY_DN2566_c0_g1_i6:25-1347    -            441 24888at7898          -            647   1.7e-09   35.5  23.8   1   3   3.8e-07   2.8e-05   21.5   5.2    10    60     3    55     1   111 0.78 -
TRINITY_DN2566_c0_g1_i6:25-1347    -            441 24888at7898          -            647   1.7e-09   35.5  23.8   2   3   1.3e-06   9.1e-05   19.8  10.1    50   196   112   256    89   291 0.81 -
TRINITY_DN2566_c0_g1_i6:25-1347    -            441 24888at7898          -            647   1.7e-09   35.5  23.8   3   3       4.4   3.2e+02   -1.8   0.0   142   208   313   380   290   398 0.77 -
TRINITY_DN4519_c0_g1_i2:2-787      -            262 24888at7898          -            647   4.1e-09   34.2  11.3   1   1   7.4e-11   5.3e-09   33.8  11.3    14   210    11   216     3   237 0.77 -
TRINITY_DN2566_c0_g1_i11:154-1752  -            533 24888at7898          -            647   4.6e-09   34.0  25.8   1   3   5.7e-06   0.00041   17.7   9.1    10    85     3    76     1   136 0.76 -
TRINITY_DN2566_c0_g1_i11:154-1752  -            533 24888at7898          -            647   4.6e-09   34.0  25.8   2   3   2.6e-06   0.00019   18.8  11.3    83   196   145   256   108   291 0.81 -
TRINITY_DN2566_c0_g1_i11:154-1752  -            533 24888at7898          -            647   4.6e-09   34.0  25.8   3   3       6.1   4.4e+02   -2.3   0.0   142   208   313   380   292   396 0.77 -
TRINITY_DN14449_c0_g1_i1:33-1499   -            489 24888at7898          -            647   5.9e-09   33.7   6.8   1   1   1.3e-10   9.2e-09   33.0   6.8    14   213     8   213     4   224 0.77 -
TRINITY_DN10549_c0_g1_i1:50-1498   -            483 24888at7898          -            647   6.4e-09   33.5  17.5   1   2   7.7e-09   5.6e-07   27.1   3.5    15    60     6    50     2    70 0.87 -
