#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10544_c0_g1_i2:167-1444  -            426 47237at7898          -            451   2.3e-94  315.5   5.1   1   2     9e-95   7.9e-92  307.1   1.2   117   396     1   323     1   347 0.81 -
TRINITY_DN10544_c0_g1_i2:167-1444  -            426 47237at7898          -            451   2.3e-94  315.5   5.1   2   2   0.00013      0.11    9.9   0.2   416   451   388   426   343   426 0.67 -
TRINITY_DN10544_c0_g1_i5:25-990    -            322 47237at7898          -            451   7.8e-92  307.1   1.2   1   1   1.4e-94   1.2e-91  306.5   1.2   117   392     1   319     1   322 0.82 -
TRINITY_DN12121_c0_g2_i1:128-904   -            259 47237at7898          -            451   1.4e-10   39.3   3.2   1   1     3e-13   2.6e-10   38.4   3.2     8   162     2   180     1   257 0.67 -
TRINITY_DN3652_c0_g1_i1:190-717    -            176 47237at7898          -            451   1.6e-09   35.8   0.1   1   1   2.3e-12     2e-09   35.5   0.1    24   160    32   175     3   176 0.77 -
TRINITY_DN3652_c0_g1_i2:190-717    -            176 47237at7898          -            451   1.6e-09   35.8   0.1   1   1   2.3e-12     2e-09   35.5   0.1    24   160    32   175     3   176 0.77 -
TRINITY_DN18596_c0_g1_i3:163-873   -            237 47237at7898          -            451   1.5e-05   22.7   0.7   1   1   1.8e-08   1.6e-05   22.7   0.7    79   207    90   222    31   237 0.66 -
TRINITY_DN18596_c0_g1_i5:1166-1864 -            233 47237at7898          -            451   2.2e-05   22.2   0.5   1   1   2.9e-08   2.5e-05   22.0   0.5    79   200    90   216    31   230 0.67 -
TRINITY_DN29960_c0_g1_i1:183-800   -            206 47237at7898          -            451   5.8e-05   20.8   0.3   1   1   9.9e-08   8.7e-05   20.2   0.3    23   160    34   185    26   205 0.71 -
TRINITY_DN14087_c0_g1_i1:99-686    -            196 47237at7898          -            451   0.00012   19.8   0.1   1   1   2.5e-07   0.00022   18.9   0.1    36   158    41   178     3   194 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/47237at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/47237at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/47237at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:39 2022
# [ok]
