#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26850_c1_g1_i2:535-1308  -            258 88716at7898          -            297   1.2e-82  276.1   0.1   1   1   3.5e-85   1.5e-82  275.8   0.1     7   247    10   257     6   258 0.95 -
TRINITY_DN10737_c0_g1_i1:1508-2311 -            268 88716at7898          -            297   2.3e-82  275.2   0.2   1   1   6.1e-85   2.6e-82  275.0   0.2     1   246    13   268    13   268 0.94 -
TRINITY_DN1457_c0_g1_i12:624-1409  -            262 88716at7898          -            297     3e-56  189.4   0.0   1   1   8.5e-59   3.6e-56  189.2   0.0     7   245    17   262    11   262 0.92 -
TRINITY_DN1457_c0_g1_i1:647-1432   -            262 88716at7898          -            297     3e-56  189.4   0.0   1   1   8.5e-59   3.6e-56  189.2   0.0     7   245    17   262    11   262 0.92 -
TRINITY_DN1457_c0_g1_i9:647-1435   -            263 88716at7898          -            297   8.6e-56  187.9   0.0   1   1   2.4e-58     1e-55  187.7   0.0     6   245    17   263    12   263 0.93 -
TRINITY_DN1457_c0_g1_i2:922-1659   -            246 88716at7898          -            297   3.2e-54  182.8   0.0   1   1   8.5e-57   3.5e-54  182.6   0.0     9   245     3   246     1   246 0.93 -
TRINITY_DN9208_c0_g2_i2:928-1701   -            258 88716at7898          -            297   4.6e-54  182.3   0.0   1   1   1.2e-56   5.1e-54  182.1   0.0     1   246     3   257     3   258 0.89 -
TRINITY_DN9208_c0_g2_i5:928-1716   -            263 88716at7898          -            297   4.9e-53  178.9   0.0   1   1   1.3e-55   5.5e-53  178.7   0.0     3   246    10   262     8   263 0.89 -
TRINITY_DN9208_c0_g2_i6:836-1624   -            263 88716at7898          -            297   4.9e-53  178.9   0.0   1   1   1.3e-55   5.5e-53  178.7   0.0     3   246    10   262     8   263 0.89 -
TRINITY_DN9208_c0_g1_i2:59-826     -            256 88716at7898          -            297   5.6e-52  175.4   0.0   1   1   1.5e-54   6.2e-52  175.3   0.0     1   246     1   255     1   256 0.90 -
TRINITY_DN26508_c0_g1_i7:293-1105  -            271 88716at7898          -            297   1.1e-51  174.4   0.0   1   1   3.5e-54   1.5e-51  174.1   0.0    12   247    19   266    10   268 0.89 -
TRINITY_DN9208_c0_g1_i1:62-811     -            250 88716at7898          -            297   2.6e-51  173.2   0.0   1   1     7e-54   2.9e-51  173.1   0.0     8   246     3   250     1   250 0.90 -
TRINITY_DN26508_c0_g1_i4:293-1093  -            267 88716at7898          -            297   3.1e-51  173.0   0.0   1   1   8.8e-54   3.7e-51  172.7   0.0    12   247    19   266    10   267 0.89 -
TRINITY_DN22441_c0_g2_i1:340-1218  -            293 88716at7898          -            297   4.2e-44  149.6   0.3   1   1   1.2e-46     5e-44  149.3   0.3     8   243    27   281    19   290 0.85 -
TRINITY_DN22441_c0_g2_i4:788-1666  -            293 88716at7898          -            297   4.2e-44  149.6   0.3   1   1   1.2e-46     5e-44  149.3   0.3     8   243    27   281    19   290 0.85 -
TRINITY_DN9208_c0_g2_i1:268-870    -            201 88716at7898          -            297   2.5e-43  147.0   0.0   1   1   6.6e-46   2.7e-43  146.9   0.0    59   246     2   201     1   201 0.89 -
TRINITY_DN9208_c0_g2_i3:925-1548   -            208 88716at7898          -            297   2.9e-43  146.8   0.0   1   1   8.1e-46   3.4e-43  146.6   0.0    58   246     7   207     2   208 0.90 -
TRINITY_DN1457_c0_g1_i6:647-1216   -            190 88716at7898          -            297   2.6e-40  137.1   0.0   1   1   6.9e-43   2.9e-40  137.0   0.0    65   245     1   190     1   190 0.92 -
TRINITY_DN26508_c0_g1_i2:464-1030  -            189 88716at7898          -            297   5.9e-29   99.8   0.0   1   1   1.6e-31   6.9e-29   99.6   0.0    12   177    19   189    10   189 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/88716at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:00 2022
# [ok]
