#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3800_c0_g1_i11:1165-2013 -            283 34366at7898          -            846   2.4e-45  153.6  25.1   1   1   4.9e-48   2.8e-45  153.4  25.1   486   769     7   279     3   283 0.88 -
TRINITY_DN3800_c0_g1_i15:1151-1999 -            283 34366at7898          -            846   2.4e-45  153.6  25.1   1   1   4.9e-48   2.8e-45  153.4  25.1   486   769     7   279     3   283 0.88 -
TRINITY_DN3800_c0_g1_i17:1165-2013 -            283 34366at7898          -            846   2.4e-45  153.6  25.1   1   1   4.9e-48   2.8e-45  153.4  25.1   486   769     7   279     3   283 0.88 -
TRINITY_DN3800_c0_g1_i18:1165-2013 -            283 34366at7898          -            846   2.4e-45  153.6  25.1   1   1   4.9e-48   2.8e-45  153.4  25.1   486   769     7   279     3   283 0.88 -
TRINITY_DN2573_c0_g1_i3:1340-2362  -            341 34366at7898          -            846   5.5e-24   82.9  15.9   1   1   1.2e-26   7.1e-24   82.6  15.9   516   776    77   337    64   341 0.81 -
TRINITY_DN2573_c0_g1_i1:1355-2428  -            358 34366at7898          -            846   1.8e-21   74.7  18.1   1   1   4.4e-24   2.5e-21   74.2  18.1   516   773    99   356    86   357 0.82 -
TRINITY_DN9641_c0_g1_i4:123-1235   -            371 34366at7898          -            846   1.8e-16   58.0  13.2   1   1   4.1e-19   2.3e-16   57.7  13.2   517   773    96   355    76   363 0.74 -
TRINITY_DN9641_c0_g1_i5:608-1747   -            380 34366at7898          -            846     2e-16   58.0  13.2   1   1   4.5e-19   2.5e-16   57.6  13.2   517   773   105   364    85   372 0.74 -
TRINITY_DN1154_c1_g2_i1:553-1719   -            389 34366at7898          -            846   3.1e-14   50.7  20.6   1   1   3.2e-16   1.8e-13   48.1  20.6   517   777    84   359    66   368 0.74 -
TRINITY_DN1617_c0_g1_i22:451-1872  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   1   2     0.038        22    1.6   0.3   517   571    75   129    69   138 0.87 -
TRINITY_DN1617_c0_g1_i22:451-1872  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   2   2   4.6e-16   2.6e-13   47.6  13.2   576   774   156   354   147   382 0.82 -
TRINITY_DN1617_c0_g1_i29:438-1859  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   1   2     0.038        22    1.6   0.3   517   571    75   129    69   138 0.87 -
TRINITY_DN1617_c0_g1_i29:438-1859  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   2   2   4.6e-16   2.6e-13   47.6  13.2   576   774   156   354   147   382 0.82 -
TRINITY_DN1617_c0_g1_i56:451-1872  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   1   2     0.038        22    1.6   0.3   517   571    75   129    69   138 0.87 -
TRINITY_DN1617_c0_g1_i56:451-1872  -            474 34366at7898          -            846   2.6e-13   47.6  13.2   2   2   4.6e-16   2.6e-13   47.6  13.2   576   774   156   354   147   382 0.82 -
TRINITY_DN1617_c0_g1_i51:451-1542  -            364 34366at7898          -            846   6.6e-12   43.0  15.5   1   1   1.7e-14   9.7e-12   42.4  15.5   517   772    75   343    68   352 0.75 -
TRINITY_DN9641_c0_g1_i6:180-1416   -            273 34366at7898          -            846   2.6e-09   34.4   4.7   1   1   5.7e-12   3.2e-09   34.1   4.7   517   636    77   206    57   216 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/34366at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/34366at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/34366at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:03:56 2022
# [ok]
