#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16693_c0_g1_i2:594-1214  -            207 57382at7898          -            354   1.1e-13   49.6   0.9   1   2     1e-12   7.9e-10   37.0   0.7    41   165    17   143    12   157 0.89 -
TRINITY_DN16693_c0_g1_i2:594-1214  -            207 57382at7898          -            354   1.1e-13   49.6   0.9   2   2   0.00022      0.17    9.5   0.0   102   143   157   198   154   206 0.88 -
TRINITY_DN11476_c0_g1_i1:64-612    -            183 57382at7898          -            354   6.4e-10   37.3   0.3   1   1   1.5e-12   1.2e-09   36.4   0.3    40   167    47   176    13   183 0.81 -
TRINITY_DN11334_c0_g1_i2:0-1127    -            376 57382at7898          -            354   0.00017   19.4   0.6   1   1   3.7e-07   0.00029   18.7   0.6   307   349   290   334   284   338 0.86 -
TRINITY_DN4113_c0_g1_i8:704-1396   -            231 57382at7898          -            354    0.0017   16.2   0.2   1   1   3.6e-06    0.0029   15.4   0.2   307   347   189   230   164   231 0.81 -
TRINITY_DN4113_c0_g1_i2:704-1396   -            231 57382at7898          -            354     0.003   15.3   0.2   1   2       1.9   1.5e+03   -3.4   0.2   301   317    46    62    34    71 0.71 -
TRINITY_DN4113_c0_g1_i2:704-1396   -            231 57382at7898          -            354     0.003   15.3   0.2   2   2   3.8e-06     0.003   15.3   0.2   307   347   189   230   167   231 0.81 -
TRINITY_DN11334_c0_g1_i1:0-962     -            321 57382at7898          -            354     0.014   13.2   0.1   1   1   3.1e-05     0.025   12.3   0.1   307   335   290   318   283   320 0.92 -
TRINITY_DN11334_c0_g1_i3:0-962     -            321 57382at7898          -            354     0.014   13.2   0.1   1   1   3.1e-05     0.025   12.3   0.1   307   335   290   318   283   320 0.92 -
TRINITY_DN20116_c0_g1_i1:72-470    -            133 57382at7898          -            354     0.015   13.0   1.8   1   1   2.4e-05     0.019   12.7   1.8   308   347     2    42     1    48 0.81 -
TRINITY_DN11057_c0_g1_i1:720-1211  -            164 57382at7898          -            354     0.018   12.8   2.8   1   2    0.0021       1.6    6.3   0.1   108   134    21    47    15    62 0.83 -
TRINITY_DN11057_c0_g1_i1:720-1211  -            164 57382at7898          -            354     0.018   12.8   2.8   2   2     0.003       2.3    5.8   0.7   257   292   114   150    64   162 0.62 -
TRINITY_DN11057_c0_g1_i4:1189-1680 -            164 57382at7898          -            354     0.018   12.8   2.8   1   2    0.0021       1.6    6.3   0.1   108   134    21    47    15    62 0.83 -
TRINITY_DN11057_c0_g1_i4:1189-1680 -            164 57382at7898          -            354     0.018   12.8   2.8   2   2     0.003       2.3    5.8   0.7   257   292   114   150    64   162 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/57382at7898.hmm
# Target file:     /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/hmmer_output/rerun_results/57382at7898.out --cpu 1 /home/ericjuo/Projects/salmo_trutta_rna_seq/busco_downloads/lineages/actinopterygii_odb10/hmms/57382at7898.hmm /home/ericjuo/Projects/salmo_trutta_rna_seq/data/02_intermediate/busco/run_actinopterygii_odb10/metaeuk_output/rerun_results/trinity.Trinity.fasta.modified.fas 
# Current dir:     /home/ericjuo/Projects/salmo_trutta_rna_seq
# Date:            Fri Apr 29 13:04:00 2022
# [ok]
