#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN43257_c0_g1_i10:300-1067 -            256 104487at7898         -            212     8e-72  239.9  22.3   1   1   1.6e-71   1.2e-69  232.7  22.3     6   212     2   239     1   239 0.88 -
TRINITY_DN43257_c0_g1_i12:311-1078 -            256 104487at7898         -            212     8e-72  239.9  22.3   1   1   1.6e-71   1.2e-69  232.7  22.3     6   212     2   239     1   239 0.88 -
TRINITY_DN64129_c0_g1_i1:194-922   -            243 104487at7898         -            212   4.1e-58  195.1  12.3   1   1     6e-59   4.7e-57  191.6  12.3    17   207    18   224     1   229 0.90 -
TRINITY_DN19500_c0_g1_i1:1271-2014 -            248 104487at7898         -            212   8.4e-51  171.2   7.1   1   1   8.5e-51   6.7e-49  164.9   7.1    34   212    39   234    29   234 0.86 -
TRINITY_DN43257_c0_g1_i11:47-550   -            168 104487at7898         -            212   2.2e-50  169.8   5.5   1   1   8.6e-51   6.7e-49  164.9   5.5    79   212     1   151     1   151 0.92 -
TRINITY_DN42454_c0_g1_i1:5-571     -            189 104487at7898         -            212   2.4e-50  169.7   8.4   1   1     2e-51   1.6e-49  167.0   8.4    41   212     1   189     1   189 0.93 -
TRINITY_DN9135_c0_g1_i1:1354-2109  -            252 104487at7898         -            212   4.8e-48  162.1   6.1   1   1   3.8e-49     3e-47  159.6   6.1    13   211    21   234    11   235 0.87 -
TRINITY_DN9135_c0_g1_i5:1354-2109  -            252 104487at7898         -            212   1.3e-47  160.8   7.3   1   1     1e-48     8e-47  158.2   7.3     8   211    16   234    11   235 0.87 -
TRINITY_DN6179_c0_g1_i8:991-1704   -            238 104487at7898         -            212   4.3e-46  155.8   4.5   1   1   8.6e-48   6.7e-46  155.1   4.1    40   183    49   195    36   208 0.95 -
TRINITY_DN6179_c0_g1_i1:2205-2945  -            247 104487at7898         -            212   4.4e-46  155.7   7.1   1   1   1.2e-47   9.2e-46  154.7   6.5    40   184    44   191    33   233 0.95 -
TRINITY_DN6179_c0_g1_i2:869-1609   -            247 104487at7898         -            212   8.9e-46  154.7   4.3   1   2   1.1e-47   8.9e-46  154.7   4.3    40   183    44   190    32   203 0.95 -
TRINITY_DN6179_c0_g1_i2:869-1609   -            247 104487at7898         -            212   8.9e-46  154.7   4.3   2   2       2.9   2.3e+02   -0.2   0.1    56    97   201   239   193   243 0.65 -
TRINITY_DN6179_c0_g1_i4:841-1581   -            247 104487at7898         -            212   8.9e-46  154.7   4.3   1   2   1.1e-47   8.9e-46  154.7   4.3    40   183    44   190    32   203 0.95 -
TRINITY_DN6179_c0_g1_i4:841-1581   -            247 104487at7898         -            212   8.9e-46  154.7   4.3   2   2       2.9   2.3e+02   -0.2   0.1    56    97   201   239   193   243 0.65 -
TRINITY_DN65415_c0_g1_i1:113-628   -            172 104487at7898         -            212   6.4e-29   99.7   5.1   1   1   1.7e-30   1.3e-28   98.6   5.1    62   182     1   122     1   166 0.88 -
TRINITY_DN6179_c0_g1_i3:2195-2584  -            130 104487at7898         -            212   7.9e-24   83.0   7.2   1   1     3e-25   2.3e-23   81.5   6.5   115   184     1    73     1   115 0.93 -
TRINITY_DN6179_c0_g1_i6:866-1255   -            130 104487at7898         -            212   7.9e-24   83.0   7.2   1   1     3e-25   2.3e-23   81.5   6.5   115   184     1    73     1   115 0.93 -
TRINITY_DN3548_c0_g1_i12:755-1396  -            214 104487at7898         -            212   9.1e-24   82.8   4.6   1   1   1.3e-25     1e-23   82.6   4.6    33   206    32   206     8   212 0.79 -
TRINITY_DN3548_c0_g1_i3:1738-2379  -            214 104487at7898         -            212   9.1e-24   82.8   4.6   1   1   1.3e-25     1e-23   82.6   4.6    33   206    32   206     8   212 0.79 -
TRINITY_DN3548_c0_g1_i4:1791-2432  -            214 104487at7898         -            212   9.1e-24   82.8   4.6   1   1   1.3e-25     1e-23   82.6   4.6    33   206    32   206     8   212 0.79 -
TRINITY_DN3548_c0_g1_i7:1557-2198  -            214 104487at7898         -            212   9.1e-24   82.8   4.6   1   1   1.3e-25     1e-23   82.6   4.6    33   206    32   206     8   212 0.79 -
TRINITY_DN3548_c0_g1_i8:1568-2209  -            214 104487at7898         -            212   9.1e-24   82.8   4.6   1   1   1.3e-25     1e-23   82.6   4.6    33   206    32   206     8   212 0.79 -
TRINITY_DN4452_c0_g1_i10:405-1037  -            211 104487at7898         -            212   1.8e-21   75.3   9.9   1   1   6.8e-23   5.3e-21   73.8   9.9    40   211    44   209     1   210 0.89 -
TRINITY_DN4452_c0_g1_i23:397-1029  -            211 104487at7898         -            212   1.8e-21   75.3   9.9   1   1   6.8e-23   5.3e-21   73.8   9.9    40   211    44   209     1   210 0.89 -
TRINITY_DN4452_c0_g1_i28:405-1037  -            211 104487at7898         -            212   1.8e-21   75.3   9.9   1   1   6.8e-23   5.3e-21   73.8   9.9    40   211    44   209     1   210 0.89 -
TRINITY_DN4452_c0_g1_i30:397-1029  -            211 104487at7898         -            212   1.8e-21   75.3   9.9   1   1   6.8e-23   5.3e-21   73.8   9.9    40   211    44   209     1   210 0.89 -
